timestamp,x,y,z
32880778231,0.5,-0.1875,0.4375
32880803605,-0.5625,-0.125,0.125
32880815666,0.125,-0.0625,0.25
32880845881,-0.5625,0.0625,0.0625
32880856099,-0.0625,-0.125,0.3125
32880875872,-1.4375,-0.25,0.0625
32880898358,-0.5625,-0.1875,0.3125
32880916242,-0.8125,-0.1875,0.375
32880935872,-1.0625,-0.375,0.25
32880958253,-0.875,-0.1875,0.3125
32880976231,-0.625,-0.1875,0.5
32880995868,-1.1875,-0.125,0.375
32881013591,-1.4375,-0.375,0.375
32881036063,-1.3125,-0.3125,0
32881055830,-0.8125,-0.125,0.3125
32881079716,-1.1875,-0.125,0
32881096200,-0.4375,-0.1875,0.25
32881115786,-0.9375,-0.0625,0
32881133752,0,-0.0625,0.125
32881156120,-0.4375,-0.1875,0.125
32881175901,-0.0625,-0.3125,-0.125
32881193730,-0.375,-0.1875,0.25
32881216286,-0.625,-0.125,0
32881235800,-0.4375,-0.125,0.375
32881253609,-0.6875,-0.125,0.3125
32881276253,-0.3125,-0.125,0.375
32881295861,-0.625,-0.0625,0.25
32881313757,-0.25,-0.25,0.1875
32881336310,-0.5625,-0.0625,-0.125
32881357204,-0.125,-0.25,0.25
32881373774,-1.125,0.125,0.125
32881396119,-0.3125,-0.0625,0.4375
32881417317,-1.4375,-0.25,0.1875
32881433645,-0.5625,-0.375,0.25
32881456290,-0.6875,-0.375,0.3125
32881477309,-0.9375,-0.25,0.4375
32881493828,-0.875,-0.25,0
32881516268,-0.125,0.0625,0.1875
32881537160,-0.3125,-0.0625,0
32881553775,0.5,0.0625,0.125
32881576310,-0.875,0.0625,-0.0625
32881596465,-0.25,0,0.1875
32881612843,-0.625,0,0.125
32881635355,-0.4375,-0.1875,0.375
32881656528,-1.75,-0.25,0.125
32881672869,-0.125,0,0.375
32881695352,-0.625,0.125,0.3125
32881716562,-0.3125,-0.0625,0.3125
32881732910,-1.125,-0.25,0.0625
32881755293,-0.375,-0.1875,0.3125
32881777852,0.125,0,0.125
32881792789,0.25,0.0625,0.0625
32881815309,-0.4375,-0.125,-0.125
32881837969,0.5,0.0625,0
32881852202,0,0.1875,-0.375
32881875440,0.625,0.3125,-0.1875
32881897955,-0.0625,0.125,-0.1875
32881912312,0.5,0.125,-0.1875
32881935375,0.4375,0.25,0
32881957848,0.3125,0,0.125
32881972189,-0.25,-0.1875,-0.125
32881995400,0.875,-0.0625,0.0625
32882017840,-0.0625,0.1875,0
32882032300,0.1875,0.1875,-0.125
32882055345,0.25,0.0625,-0.125
32882078007,-0.125,0.25,-0.1875
32882092239,0.3125,0,-0.125
32882115445,-0.25,0.0625,-0.125
32882137866,1.25,0.25,0.0625
32882152146,0.0625,0.125,-0.125
32882175336,0.0625,-0.1875,0.0625
32882197859,-0.1875,0,0
32882212262,0.0625,-0.0625,0.125
32882235444,0.1875,0.125,0
32882257941,0.3125,0,0.1875
32882278989,-0.3125,0,-0.0625
32882295427,0.25,-0.125,0.1875
32882317899,0.3125,0.125,-0.125
32882339062,0,-0.125,0.1875
32882355350,-0.8125,-0.25,0.0625
32882377898,0.125,-0.0625,0.1875
32882399059,-0.4375,0.0625,0.0625
32882415389,-0.375,-0.0625,0.125
32882437925,-0.4375,-0.25,0.0625
32882466602,-0.375,-0.1875,0.375
32882475473,-0.25,-0.1875,0.125
32882497962,-0.125,-0.125,0.0625
32882518985,-0.0625,0,0.125
32882535378,-0.5625,-0.125,0.3125
32882557847,-0.3125,-0.0625,0.125
32882579088,-0.0625,-0.0625,0.0625
32882595405,-0.1875,-0.125,0
32882617900,-0.25,-0.0625,-0.125
32882639089,0.3125,0.125,-0.125
32882655390,-0.625,-0.125,0
32882677917,-0.3125,-0.1875,0.1875
32882700472,0,0.125,0.3125
32882715447,-0.4375,-0.0625,0.125
32882745396,0.125,-0.3125,0.0625
32882760444,-0.3125,-0.0625,-0.125
32882775443,-0.3125,0.1875,0.1875
32882797977,-0.375,0.25,-0.125
32882820450,0,0.1875,-0.125
32882835451,-0.25,0.0625,-0.0625
32882857922,-0.4375,0,0
32882880442,-0.3125,-0.0625,0.3125
32882894764,-0.4375,-0.25,0.1875
32882917942,-0.4375,-0.25,0.1875
32882940465,0.1875,0.125,0.1875
32882954768,-0.125,0,0.0625
32882977934,0.1875,-0.1875,0.0625
32883000387,0.375,0.25,-0.0625
32883014685,-0.0625,-0.125,0.25
32883037995,-0.5,-0.125,-0.0625
32883060370,0.0625,0.0625,0
32883074721,1.5,0.5,0.0625
32883098045,0.6875,0.4375,0.125
32883120444,1.625,0.5,-0.125
32883134792,0.125,0.625,0.1875
32883157991,1.4375,0.8125,0.9375
32883180598,-2.4375,1.75,1.0625
32883201466,-5,0.6875,1.5625
32883217932,-3.9375,0.3125,1.875
32883240543,-3,-0.75,1.375
32883261625,-3.4375,-1.0625,0.4375
32883277953,-1.8125,-1.0625,-0.0625
32883300550,-0.125,-0.5625,-0.125
32883321503,2.8125,0.0625,0.6875
32883337929,-3.5,0.1875,0.1875
32883360443,-5.5,4.25,1.125
32883381455,-9.5,3.0625,0.8125
32883397825,-5.75,1.375,-0.8125
32883420480,3.8125,0.625,-0.5
32883441625,3.25,-0.125,0.5625
32883457935,0.6875,-0.4375,0.625
32883480453,0.6875,-1.25,0.5625
32883501566,3.3125,-0.5,-0.0625
32883518034,2.0625,-0.5,-0.5625
32883540458,1.1875,-0.8125,-0.5
32883561636,-0.125,-0.625,-0.3125
32883578489,-2.375,-0.3125,-0.75
32883600378,-0.875,-0.625,-0.375
32883621631,0.9375,-0.375,-0.0625
32883638047,-1.4375,-0.4375,-0.25
32883660617,-5.125,-0.875,0.3125
32883682946,0,-0.9375,0.6875
32883697968,2.25,0.25,1
32883720467,2.1875,-1.5625,0.75
32883742991,-0.5625,-1.3125,-0.625
32883757986,-2.4375,-1.25,-0.125
32883780570,-0.5,-0.875,0.125
32883802994,0.625,-0.375,0.375
32883817316,1.1875,0.4375,-0.125
32883840440,-2.125,0.125,0.125
32883863119,0.25,0.625,0
32883877432,0.75,3,0.5625
32883900626,0.6875,4.75,1.4375
32883922940,-2.8125,2.5625,0.5
32883937351,-2.4375,2,0.375
32883960631,2.125,1.8125,-0.125
32883983097,1.1875,-0.125,0.1875
32883997339,-5.625,-0.75,-1.1875
32884020412,-4.25,-1.4375,0.1875
32884043104,-0.3125,-0.6875,1.125
32884057324,1.5,-1.4375,1.875
32884080469,0.1875,-2.0625,0.375
32884103007,-3.75,-2.125,-0.8125
32884117347,-3.1875,-2.1875,0.1875
32884140619,5.75,-1.9375,1.375
32884163133,16.625,-1.5,0.875
32884184263,11.5625,-0.25,0.875
32884200442,2.4375,0.4375,0
32884222967,-7,-0.125,-0.8125
32884244029,-6.4375,1.375,-1.0625
32884266659,-4.0625,2.375,-0.3125
32884282943,-1.4375,1.125,-1.25
32884303972,-2.8125,-0.875,-0.0625
32884320546,-7.8125,-1.5625,-1.0625
32884343092,-13.1875,-1.4375,-0.25
32884364118,-8.125,-0.875,-0.375
32884380495,-1.6875,0.4375,0.9375
32884410484,4.625,0.5,0.5
32884424191,7.9375,1.125,0.3125
32884440675,6.1875,0.75,-0.0625
32884463121,1.8125,-0.125,-0.3125
32884484022,1.875,0.125,-0.375
32884500474,1.625,0.8125,-0.75
32884523112,-0.5,0.3125,-0.1875
32884544131,-2.5625,0.25,-0.25
32884560612,-4.9375,-0.4375,0.25
32884583162,-4.0625,0.1875,-0.3125
32884605480,-3.1875,-0.4375,-0.1875
32884620502,-1.25,-0.1875,-0.125
32884643020,-1.6875,-0.5,0.1875
32884665499,-1.125,0.0625,-0.1875
32884688017,-2,0.8125,0.6875
32884703132,-0.125,0.625,0.375
32884733014,2.9375,-0.125,-0.3125
32884739871,1.4375,-0.0625,-0.4375
32884763050,-1.9375,-1.8125,0.6875
32884785497,5.75,-0.3125,0.875
32884799843,6.5625,1.75,1.0625
32884823138,2.8125,0.5,-0.0625
32884845636,-1.0625,-0.1875,-0.875
32884850969,-5,-0.375,-0.4375
32884867390,-2.6875,-0.375,-0.375
32884888479,-0.625,-0.1875,-0.4375
32884911072,-0.0625,0.1875,0.125
32884927391,1.1875,0.5,-0.125
32884948498,1.375,0.0625,0.3125
32884970921,1.25,-0.25,0.0625
32884987369,0.5625,-0.4375,-0.125
32885008363,-0.0625,0.0625,-0.125
32885030845,1.1875,0.375,-0.25
32885047382,0.6875,0.375,-0.25
32885068511,-0.0625,0.0625,-0.5
32885090993,0.375,-0.125,-0.25
32885107432,0.3125,-0.5,-0.375
32885128498,-0.375,-0.625,0.4375
32885151029,0.875,-0.3125,1
32885165853,0.4375,0.125,1.1875
32885188583,1.5,-0.125,0.9375
32885211099,1.3125,0.4375,1.625
32885227493,-3.375,0.5625,0.3125
32885248540,-6.25,0.3125,-0.0625
32885270994,-4.625,0.125,0.1875
32885287434,-3.3125,0.375,-0.1875
32885308461,-2.125,-0.5625,-0.4375
32885331027,-0.6875,-1.125,0.6875
32885347399,3.6875,-0.4375,0.3125
32885368419,5.375,-0.0625,-0.125
32885391035,4.3125,-0.25,0.1875
32885407393,1,-0.8125,-0.25
32885428501,-1.0625,-0.75,-0.3125
32885451073,-0.5,-0.375,-0.25
32885467399,0.3125,0.5,-0.3125
32885488523,0.125,0.8125,0.375
32885511056,-0.6875,0.5,0.8125
32885528846,1.625,1.125,0.125
32885548574,0.3125,1.6875,0.6875
32885571180,-1.6875,0.5625,0.375
32885589032,-2.1875,0.5,-0.0625
32885608438,-3.0625,0.3125,-0.1875
32885631059,-2.5,-0.125,0.3125
32885649001,-1.8125,0.3125,0
32885668574,-2.6875,-1.125,0.25
32885691002,-0.5625,-2.3125,1.125
32885709032,-0.3125,-0.0625,-0.375
32885728551,-3.625,-0.8125,1.25
32885751107,0.1875,-1.1875,0.625
32885768967,4.375,-0.6875,0.4375
32885796084,3.6875,-0.375,-0.5625
32885811110,0.8125,-0.5625,0.4375
32885829028,0.9375,-0.5,-0.5625
32885848448,-0.875,-0.375,-0.5625
32885871083,-0.0625,-0.375,0
32885888993,2.125,-0.5,0.0625
32885908531,1.8125,0.125,1.0625
32885931111,-1.5625,-0.25,0.4375
32885949042,-6.1875,-0.9375,-0.6875
32885969958,-5.9375,-1,0.0625
32885986358,-7.4375,-0.9375,0.0625
32886008780,-6.6875,-1.75,0.625
32886028535,-0.875,-2.9375,2.75
32886046464,6.125,-2,3.0625
32886068954,9.5625,-1.125,1.8125
32886088492,11.375,1.75,0.875
32886106365,8.375,3.625,1
32886129015,6.4375,4.125,0.875
32886149843,7.375,3.8125,-0.25
32886171070,2.75,2.6875,-2.5
32886188779,-2.625,0.9375,-3.125
32886210053,-3.375,0.1875,-2.4375
32886226421,-4.4375,-0.25,-2.25
32886248906,-13.5625,-0.875,0.1875
32886269902,-7.625,-2.875,0.75
32886286579,-4.3125,0.4375,-1.375
32886309033,-5.5625,-0.875,-0.25
32886330031,-6.125,-3.0625,1.875
32886352534,-3.3125,-5.8125,3.625
32886369028,7.5625,-3.0625,3.9375
32886389958,10.1875,-1.6875,3.875
32886405013,16.0625,-0.4375,1.5625
32886428096,9.0625,2.5625,0.4375
32886449225,-1.8125,0,0.6875
32886465544,-1.8125,1,-1.1875
32886488059,-9.5,-0.125,0.5
32886510719,-3.3125,0.5,-0.875
32886525605,-2.125,1.5625,-0.5625
32886548118,-3.5625,1.25,-1
32886570704,-1.8125,0.5625,-1.5
32886585614,-1.9375,0.1875,-0.75
32886608252,1.1875,-0.625,-0.375
32886630662,0,0.125,-0.5
32886645099,0.125,-1.0625,0.5
32886668127,1.625,-0.1875,0.125
32886690732,-1.1875,-1.3125,0.375
32886704921,0.125,-0.5625,-0.25
32886728226,-1.625,-0.25,0
32886750633,-1.4375,-0.25,0.1875
32886765023,-1.3125,0.1875,0
32886788105,-0.125,-0.5625,-0.0625
32886810773,-0.625,-0.1875,-0.5
32886824913,-1.0625,0.1875,0.125
32886848131,-0.4375,-0.1875,0
32886870647,-0.0625,0.4375,0.3125
32886885035,-0.8125,0.25,1.1875
32886908159,-0.5625,0.0625,-0.25
32886930591,-0.3125,0.25,0
32886944931,-0.3125,0.1875,0.25
32886968274,-0.375,-0.125,0
32886990729,0.125,0.3125,-0.25
32887011751,-1.8125,-0.5,0.375
32887028218,-1.4375,-0.125,-0.125
32887050680,0,0.125,-0.25
32887071810,-0.125,0.3125,-0.125
32887088136,2.125,0.0625,0.0625
32887110656,1.375,0.375,-0.4375
32887131737,0.5625,0.1875,-0.125
32887148053,0.4375,0.5,-0.125
32887170603,-0.1875,0.375,-0.75
32887191686,-0.125,0.4375,-0.25
32887208162,0.0625,-0.125,0
32887230726,0.6875,0.25,-0.6875
32887251780,0.0625,0.25,0.0625
32887268140,-0.1875,-0.0625,-0.0625
32887290620,0.0625,0.125,0.0625
32887311829,0,0.0625,0.0625
32887328130,0.25,0.3125,0.0625
32887350671,-0.125,0.125,0
32887371809,-0.375,0.125,-0.0625
32887388152,-0.25,0,0.375
32887410655,-0.375,-0.0625,-0.125
32887431756,-0.125,0.0625,-0.0625
32887448157,0.1875,0.125,0.1875
32887470640,-0.3125,0.1875,-0.125
32887493177,0.5625,0.1875,0
32887507441,-0.3125,0.25,0.3125
32887530657,0.1875,0.25,-0.1875
32887553289,0.9375,0,0
32887568175,-1.1875,-0.125,-0.125
32887590723,0.4375,-0.0625,0.1875
32887613176,-0.6875,0.0625,0.1875
32887627491,-0.5625,-0.125,0.5
32887650801,-1.1875,-0.125,0.5625
32887673212,-1.0625,0,0.25
32887687493,-0.5,-0.375,-0.0625
32887710717,-0.625,-0.1875,0.0625
32887740751,-0.0625,-0.1875,-0.0625
32887747488,-0.625,-0.0625,-0.125
32887770729,0.625,-0.1875,-0.1875
32887793196,0.125,0.125,-0.375
32887807491,0,0.125,-0.0625
32887830647,-0.1875,0.1875,-0.25
32887853216,0.8125,-0.125,-0.3125
32887867478,1.375,0.1875,-0.25
32887890700,0.375,0.3125,-0.25
32887913215,0.9375,0.1875,-0.3125
32887927557,0.75,-0.125,-0.375
32887950658,0.6875,0.0625,-0.375
32887973219,0.375,0.125,-0.1875
32887994335,0.125,-0.0625,0.5625
32888010349,-1.375,-0.3125,0.875
32888040759,-1.75,-0.875,1.0625
32888054181,-1.3125,-0.625,0.125
32888076733,-1.3125,-1.0625,-0.1875
32888093305,-1.375,-0.5,-0.8125
32888114353,-0.0625,-0.125,-0.75
32888130621,1.625,0.75,-1.0625
32888153133,3.375,1.1875,-0.8125
32888174299,2,1.25,-0.5
32888190810,3.125,1.125,-0.125
32888213109,0.625,0.9375,0.625
32888234288,-1.6875,-0.1875,1.125
32888250600,-3.4375,-0.8125,1
32888279236,-2.25,-0.75,0.875
32888294287,-2.5,-0.875,1
32888310642,-2.0625,-0.625,0.875
32888333146,-1.9375,-0.3125,1.125
32888354431,-1.625,-0.25,1.25
32888370647,-1.1875,-0.3125,1.125
32888393109,-1,0,0.8125
32888415805,-0.875,-0.125,0.6875
32888430803,-0.5,0.1875,0.4375
32888453285,-0.9375,0.125,0.4375
32888475645,-0.8125,0.1875,0.3125
32888490028,0.125,0.25,0
32888513123,0.5625,0.1875,0
32888535718,0.6875,0.1875,-0.25
32888550066,0.25,0,-0.0625
32888573328,-0.75,-0.3125,0.0625
32888595714,-0.5625,-0.375,-0.125
32888610077,-0.9375,-0.1875,0.1875
32888633401,-0.8125,-0.0625,0.3125
32888655717,-1,-0.25,0.3125
32888670059,-0.5,-0.1875,0.3125
32888693193,-0.25,-0.125,0
32888715787,-0.75,-0.375,0.25
32888729939,-1.0625,-0.25,0.125
32888753283,-0.625,-0.1875,0.125
32888775793,-0.75,-0.0625,-0.0625
32888796892,-0.125,0.0625,0.0625
32888813368,0.0625,-0.25,-0.125
32888835712,-0.3125,-0.125,-0.125
32888850202,0.125,-0.375,0.0625
32888873462,-0.9375,-0.1875,-0.125
32888895685,-0.5,-0.25,-0.0625
32888916938,0,0.0625,-0.1875
32888933482,0.1875,0.0625,0
32888955783,-0.3125,0,0.125
32888976860,0,0,0.0625
32888993244,0.375,0.0625,-0.125
32889015702,-0.1875,-0.125,0.0625
32889036759,-1.0625,-0.1875,0.25
32889053336,-1.0625,-0.3125,0.125
32889075788,-0.75,0.0625,0.375
32889096897,-0.4375,-0.1875,0.5
32889113351,-1.1875,-0.25,0.4375
32889135804,-0.9375,-0.4375,0.5
32889156893,-0.75,-0.375,0.5
32889173253,-0.75,-0.125,0
32889195717,-1.1875,-0.0625,0.125
32889216820,-0.3125,0.0625,0
32889233394,-0.25,0,0.3125
32889255745,-0.125,0.0625,0.25
32889276912,0.8125,-0.0625,-0.125
32889292534,-0.25,-0.0625,0.0625
32889315725,-0.5625,-0.1875,-0.0625
32889336935,-0.125,0.1875,0.0625
32889353450,0.8125,0.125,-0.25
32889375764,1.125,0.3125,-0.5625
32889398401,2.375,0.5,-0.3125
32889413413,1.125,0.375,-0.5
32889435743,0.875,0.25,-0.125
32889458464,0.0625,0.375,-0.1875
32889473218,0.125,0.1875,0
32889495742,-0.375,0,-0.125
32889518407,0.1875,-0.1875,-0.125
32889532678,0.125,0.1875,0.0625
32889555829,0.3125,0.1875,0.3125
32889578447,-0.3125,0.1875,0
32889592565,0.125,0.0625,0.1875
32889615756,-0.4375,-0.125,0.3125
32889638439,-0.4375,0,0.0625
32889652681,0.3125,0.0625,0.25
32889683971,-0.4375,-0.0625,0.0625
32889685817,-0.4375,-0.25,0.375
32889703665,-0.5625,-0.0625,0.0625
32889720053,-0.375,0,0
32889741291,-0.25,-0.125,0.25
32889763630,-0.5625,-0.1875,0.25
32889780175,0.125,-0.0625,0.3125
32889801141,-0.3125,0.0625,0
32889823597,0,-0.125,0.1875
32889840150,-0.1875,-0.0625,0.0625
32889861266,-0.6875,0.0625,-0.125
32889883807,-0.125,0.125,0.1875
32889900136,-0.625,0.0625,0
32889921305,0.625,0.0625,0
32889943671,0.3125,0.125,0
32889960058,0.125,-0.0625,0.25
32889981352,-0.75,-0.0625,0.125
32890003623,-0.75,-0.25,-0.0625
32890020120,0.375,0.1875,0
32890041324,0.375,0.3125,-0.0625
32890063659,1,0.125,-0.125
32890080154,1.1875,0.5,-0.3125
32890101169,1.8125,0.5625,-0.5
32890123667,1.5625,0.5,-0.4375
32890140194,3.5,0.875,-0.375
32890161085,1,0.625,-0.4375
32890183631,-0.375,0.3125,0.1875
32890200137,-0.75,0.0625,0.3125
32890221221,-0.5625,-0.3125,0.25
32890243677,-1.4375,-0.4375,0.625
32890260147,-3,-0.5625,0.8125
32890281078,-2.625,-0.5,0.4375
32890303598,-2.8125,-0.875,0.4375
32890321590,-3.3125,-0.9375,0.375
32890341344,-1.6875,-0.9375,0.6875
32890363841,1.0625,0.125,0.5
32890381706,0.125,0.3125,1.125
32890401325,0.75,0,0.125
32890423880,1.625,0.4375,0
32890441558,3,0.625,-0.125
32890461118,0.6875,0.0625,-0.4375
32890483811,-2.1875,-0.1875,-0.875
32890501580,-1.625,-0.4375,-1.125
32890521361,-2,-0.875,0.125
32890543740,-0.8125,-0.9375,0.25
32890561548,-1.25,-1.125,-0.875
32890581330,-3.25,-0.9375,-0.5
32890603654,-3.1875,0,1.1875
32890621786,0.5625,-1.5625,1.0625
32890641274,1.625,-1,0.9375
32890663851,2,-0.125,1.9375
32890681753,4.5625,0.375,0.5
32890701377,-1.1875,0.3125,0.9375
32890723697,-0.5625,0.5,-0.1875
32890741620,0.0625,1.0625,-0.125
32890761291,-4.125,0.1875,-0.25
32890783852,-4.0625,-0.3125,-0.75
32890801563,-2.375,-0.5,0.125
32890821308,1.8125,0,-0.25
32890843816,2.3125,0.0625,-0.1875
32890861682,4.125,0,0
32890881363,2.375,0.625,0.125
32890903732,0.4375,1,-0.3125
32890921722,-0.9375,1.375,-0.75
32890942770,-0.4375,1.125,-0.875
32890959243,1,0.625,-0.875
32890981596,-1.3125,0.125,-0.8125
32891002611,-0.0625,-0.1875,-0.6875
32891019118,-0.6875,-0.375,0.0625
32891041757,-2.125,-0.3125,-0.25
32891070105,-5.75,-0.5,-0.125
32891079231,-1.9375,-0.5,1
32891101547,3.625,0.625,0.4375
32891122744,3.625,0.875,0.375
32891139124,1.625,0.0625,0.3125
32891161746,-1.25,-0.75,0.5
32891182617,-2.3125,-1.0625,-0.375
32891205289,-2.9375,-0.8125,-0.0625
32891221595,-1.875,-0.6875,0.875
32891244244,2,0.25,0.625
32891264350,1.75,0.375,0.375
32891280842,0.5625,0.0625,-0.0625
32891303287,-0.6875,-0.0625,-0.3125
32891317618,0.4375,0.125,-0.1875
32891348392,0.0625,0.375,-0.5
32891363369,-1.625,-0.0625,0
32891377665,0.25,0.3125,-0.3125
32891400822,0.75,0.5,0.1875
32891423402,0.5,0.25,-0.125
32891437627,0.1875,-0.1875,0.4375
32891460807,-0.125,0.125,-0.125
32891483279,0.1875,0.0625,0.1875
32891497690,-0.0625,0.25,-0.125
32891520864,-1.0625,0.0625,0.0625
32891543277,0.8125,0.1875,-0.1875
32891557613,-0.5,0.125,0.125
32891580757,-0.25,0,0.1875
32891603272,0,0.4375,-0.1875
32891617638,0.0625,0.0625,0
32891640786,-0.5625,0.125,-0.125
32891663367,-0.3125,0.0625,0.375
32891677628,-0.25,0.1875,0.125
32891700778,-0.375,-0.0625,0.25
32891723356,-1,-0.125,0.1875
32891737684,-0.125,0,0.0625
32891760782,0.25,0.125,0
32891783269,0.3125,0.25,-0.125
32891804367,0.625,0.25,-0.375
32891820807,0.625,0.4375,-0.0625
32891843350,0.75,0.5,-0.375
32891864534,1.375,0.625,-0.375
32891880831,0.375,0.3125,-0.3125
32891903402,0.4375,0.1875,-0.25
32891924573,0.4375,0.25,-0.1875
32891940875,1.125,0.375,-0.1875
32891963453,0.875,0.125,-0.1875
32891984526,0.4375,0,-0.25
32892000862,0.6875,-0.0625,-0.0625
32892023285,0.3125,0,-0.3125
32892044521,0.125,-0.125,0
32892061029,0.4375,0.0625,-0.3125
32892083412,1.4375,0,0
32892104504,-0.0625,-0.125,-0.25
32892121065,0.125,-0.3125,0.0625
32892143372,0.625,-0.25,0.125
32892164530,-0.125,-0.1875,0
32892180972,0.6875,-0.25,0
32892203455,-0.5,-0.25,-0.0625
32892225892,0.875,0.125,-0.1875
32892240911,0.1875,-0.0625,0
32892263344,0.25,-0.125,0
32892286016,0.3125,0,0.125
32892300934,-0.25,-0.0625,0.125
32892323393,-0.0625,0.0625,-0.125
32892346067,-0.3125,-0.1875,0
32892360456,-0.4375,-0.25,0
32892383401,0.5625,0,0.0625
32892405982,-0.1875,-0.125,-0.125
32892420258,0.5625,-0.1875,0.0625
32892443449,-0.1875,-0.0625,-0.125
32892465925,0.1875,0.0625,-0.125
32892480337,-0.125,-0.0625,0
32892503369,-0.0625,-0.1875,-0.3125
32892525899,0.3125,0.0625,-0.0625
32892540285,0.5,0,-0.25
32892563381,0.625,0,-0.1875
32892586053,0.25,-0.1875,-0.4375
32892600303,0.1875,-0.0625,0
32892623380,-0.25,-0.0625,0
32892645927,0,-0.125,0.0625
32892660314,0.3125,-0.1875,0.125
32892683445,0.125,-0.125,-0.4375
32892705943,0.3125,-0.125,0
32892727063,0.1875,0,-0.0625
32892743431,-0.1875,-0.0625,-0.3125
32892765919,0.125,-0.1875,0
32892787078,0.0625,-0.125,-0.25
32892803559,0.25,-0.0625,0
32892825948,-0.9375,-0.3125,0
32892847106,-0.25,-0.3125,0.1875
32892863403,-0.0625,-0.125,-0.1875
32892885951,0.75,0,-0.1875
32892907027,0.5625,0.0625,0
32892923502,0.6875,0,-0.1875
32892945963,0.0625,-0.0625,-0.125
32892967184,0.4375,0,-0.0625
32892983430,-0.25,0,0
32893005890,-0.3125,-0.125,0.1875
32893026921,-0.375,-0.0625,0.125
32893043494,0.25,0.0625,-0.0625
32893065946,0.3125,-0.125,0.1875
32893087079,-1.1875,-0.25,0.0625
32893103439,0.0625,-0.125,0.1875
32893125975,-0.75,-0.3125,0
32893148454,-0.1875,-0.25,0
32893163417,0,-0.3125,0.125
32893186017,-0.5625,-0.1875,0.125
32893208892,0.25,-0.125,0.1875
32893223528,-0.4375,0.0625,0
32893245905,0.625,-0.0625,0.0625
32893268444,-0.75,-0.1875,-0.125
32893290968,0.4375,-0.125,-0.1875
32893305905,0.6875,0.0625,0
32893328526,-0.0625,-0.0625,-0.25
32893342777,0.1875,-0.0625,0
32893366002,-0.3125,-0.25,0.25
32893388477,-0.375,-0.25,0
32893402933,0,-0.1875,0
32893425946,-0.5,-0.125,-0.125
32893448477,0,-0.0625,0
32893462855,-0.4375,-0.125,-0.125
32893485974,0.4375,0.0625,-0.125
32893508493,0.0625,-0.125,-0.0625
32893522819,-0.3125,-0.1875,0.0625
32893546106,-0.8125,-0.375,0.1875
32893568926,-1.1875,-0.5,0.125
32893582841,-0.875,-0.25,0.25
32893620992,-0.5,-0.125,0.1875
32893628585,-0.375,-0.1875,0.125
32893649521,0.125,0,0.0625
32893665959,0.1875,0.125,0.125
32893688591,-0.5,-0.1875,-0.0625
32893709611,-0.375,-0.3125,0
32893726009,-0.5625,-0.0625,0.125
32893748627,-0.375,-0.3125,0.25
32893769492,-0.5625,-0.25,0.1875
32893785890,-0.625,-0.125,0
32893808508,-0.5625,-0.1875,0.125
32893829659,-0.6875,-0.125,0
32893846041,-0.375,-0.125,0.25
32893868524,-0.3125,-0.375,-0.125
32893889496,-0.625,-0.25,0.1875
32893905945,-0.625,-0.1875,0.25
32893928390,-0.5625,-0.125,-0.1875
32893949414,-0.125,-0.125,0
32893965948,-0.8125,-0.1875,-0.0625
32893988444,-0.0625,0,0
32894009468,0.0625,0,0
32894025883,-0.25,-0.0625,-0.1875
32894048624,-0.1875,-0.0625,0
32894069590,-0.5,-0.0625,0
32894086005,-0.6875,-0.3125,0.1875
32894108639,-1,-0.375,0
32894130997,-0.375,-0.1875,0
32894146124,-0.1875,-0.0625,0.1875
32894168517,-0.375,-0.0625,-0.25
32894191007,-0.125,-0.0625,0
32894205990,-0.25,0,0.0625
32894228444,-0.4375,0,0.0625
32894250980,-0.4375,-0.125,0
32894265410,-0.5625,0,0.125
32894288542,-0.25,-0.1875,0
32894311106,-0.3125,-0.25,0.1875
32894325338,-0.0625,-0.0625,0.25
32894348609,-0.5,-0.125,0.375
32894371154,-0.4375,-0.125,0
32894385312,-0.0625,0,0
32894408494,0.3125,0.25,-0.1875
32894431075,0.6875,0.125,-0.125
32894445369,0.3125,0,-0.1875
32894468552,1.1875,0.125,-0.1875
32894490953,0.8125,0.1875,-0.25
32894505392,0.625,0.125,-0.125
32894512850,-0.1875,0.1875,-0.0625
32894533992,-0.5625,0.1875,0
32894556480,0.3125,0.1875,0.1875
32894573029,0.3125,0.25,0.125
32894594093,0.5,0.1875,0.25
32894616542,0.125,0.0625,0.0625
32894632891,-0.3125,-0.125,0.375
32894654029,-0.75,-0.1875,0.1875
32894677875,-0.8125,-0.125,0.25
32894692897,-0.8125,-0.1875,0.5
32894714035,-0.3125,-0.125,0.375
32894736535,0.375,0,0.0625
32894752903,-0.125,-0.1875,0.25
32894773966,-0.75,-0.1875,0.3125
32894796506,-0.875,-0.125,0.375
32894812828,-0.5,0,0.125
32894834103,-0.5625,-0.0625,0.125
32894856531,0.3125,0,0
32894872949,0.3125,0.0625,0
32894893980,0.25,0,-0.0625
32894916477,-0.0625,-0.1875,-0.3125
32894932882,-0.25,0.0625,-0.125
32894956998,-0.375,-0.125,-0.125
32894976557,0.125,-0.25,-0.125
32894992868,0.375,-0.0625,0
32895013847,0.1875,-0.125,0
32895036500,0.3125,-0.0625,-0.1875
32895054456,0.25,0.0625,-0.0625
32895074001,0.125,-0.0625,-0.0625
32895096555,0.3125,-0.0625,-0.125
32895114504,0.5625,0.125,-0.1875
32895134074,0.625,-0.0625,-0.25
