timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32915254283,1,2,-8,-29,1,-2,0,-1
32915254283,-1,-1,10,13,3,0,-3,0
32915265772,-1,-3,14,10,-5,3,-1,0
32915265772,-4,-4,6,25,9,-1,-2,-2
32915272544,1,1,-7,0,-2,0,1,1
32915272544,1,-1,-29,-21,-3,-1,2,-1
32915288178,4,6,19,1,-6,-2,-1,-1
32915288178,1,-3,-6,-16,8,4,1,0
32915295054,-1,-2,2,-19,5,-1,1,0
32915295054,-1,0,7,11,-15,-3,-1,-2
32915311268,-2,-5,-10,21,9,1,-2,2
32915311268,-1,-2,-1,19,-2,3,-1,-1
32915312830,0,1,13,-11,-2,-1,-1,1
32915312830,0,1,-4,0,-2,0,-2,-2
32915325612,3,2,-5,-13,5,1,3,0
32915325612,-1,-5,-10,4,-7,-4,-3,-2
32915332436,-1,-3,3,17,-5,-2,-1,-1
32915332436,-4,0,-3,-18,10,0,1,-1
32915348192,-3,-1,-3,-6,-4,-4,-1,-2
32915348192,-2,3,9,-1,-1,1,0,0
32915354881,-1,2,-11,-7,0,-3,-1,-1
32915354881,1,-2,10,29,3,-2,-1,0
32915371282,-2,0,-13,-20,-4,0,-2,-1
32915371282,-1,4,9,-15,-1,-1,0,0
32915372847,-1,0,11,20,-3,-1,-2,-2
32915372847,0,-5,-10,-1,3,1,0,0
32915385632,0,-3,-4,0,-6,-3,-2,-1
32915385632,-2,-4,-13,-13,-3,-3,-2,-1
32915392581,-1,-3,1,-11,6,1,-1,-3
32915392581,-1,2,6,29,3,-3,-2,-3
32915408220,0,-3,6,-4,-11,-1,0,0
32915408220,0,0,-6,-8,3,-1,1,0
32915415086,0,-2,-19,4,-4,-1,1,0
32915415086,-1,-2,19,-10,-4,-3,1,-2
32915431466,0,-1,-2,-23,6,2,1,1
32915431466,1,-4,-5,3,-11,0,-2,-2
32915433053,0,0,23,3,1,2,0,0
32915433053,-1,0,-14,-16,-4,-1,-2,-1
32915445720,-1,-1,-9,14,1,0,-2,0
32915445720,1,-2,-14,-6,1,-2,-1,-2
32915452524,-1,0,21,-7,-3,-2,-3,-1
32915452524,-1,2,6,24,-5,0,1,0
32915469555,0,-1,11,12,9,2,-1,0
32915469555,-2,-1,-16,-12,-1,0,-1,-1
32915475033,-3,-2,-8,-1,-2,0,-2,0
32915475033,-2,1,3,-4,-2,0,-1,-1
32915491868,0,-5,-15,-15,4,0,-3,-2
32915491868,0,4,8,-1,-6,-2,0,1
32915493293,0,2,-5,-26,14,0,-1,-2
32915493293,-3,-5,-18,2,0,1,1,0
32915505612,-3,2,11,6,-1,0,-1,-2
32915505612,0,-3,10,25,2,1,1,0
32915512591,-1,-4,-16,-16,-9,-2,-1,0
32915512591,-1,-1,-3,-3,4,-3,-2,0
32915528288,-1,2,13,12,-5,-2,0,-2
32915528288,-2,0,-1,-21,-5,0,-1,0
32915535038,0,1,-7,6,-1,2,1,-1
32915535038,2,2,7,-16,-2,0,0,-2
32915551833,1,-1,-15,3,-9,-3,0,-1
32915551833,1,-1,12,-5,1,-3,-2,-2
32915557433,0,0,4,14,-2,-2,-1,1
32915557433,-2,-4,-6,-4,6,1,0,-1
32915565704,-1,-1,-8,-9,-10,-1,0,-1
32915565704,1,3,0,3,0,-2,-2,-1
32915572555,-1,-2,3,25,0,-2,0,3
32915572555,1,3,16,2,-2,-1,-2,0
32915588153,-5,-4,-7,2,9,-2,-1,-1
32915588153,1,2,0,-8,2,1,1,1
32915595086,1,2,-12,-10,0,0,-3,-4
32915595086,-1,-3,-8,-31,-13,-1,-1,1
32915611419,2,0,3,4,8,5,3,0
32915611419,-2,-3,-7,5,0,0,0,-3
32915612947,-2,-3,9,0,1,-2,-2,-2
32915612947,0,0,5,-6,-1,1,-2,1
32915626429,0,-2,-16,-14,-5,-2,-2,1
32915626429,-3,-8,-21,-3,-4,0,-2,0
32915632559,-1,2,24,30,-2,-1,-1,-2
32915632559,-1,0,-14,-19,-1,-2,-1,-2
32915648901,1,3,-3,20,-5,-4,-2,-1
32915648901,1,0,3,6,4,-1,-1,1
32915654981,1,-4,-4,-2,-2,2,3,4
32915654981,0,0,0,0,1,0,-1,2
32915670601,-1,1,10,2,-1,-1,0,2
32915670601,3,4,4,34,1,3,2,-1
32915671387,1,0,5,-23,0,0,-1,0
32915671387,2,1,2,-10,-2,-2,0,0
32915686413,3,-6,-5,9,2,-2,0,-3
32915686413,-2,3,-2,10,1,-1,0,-3
32915692420,1,4,0,-3,-2,-2,0,0
32915692420,-2,-2,0,6,7,1,-1,-1
32915708898,-1,1,-4,-11,-3,-3,0,-1
32915708898,1,1,1,-18,-3,-1,1,1
32915715031,-2,-2,-1,19,0,-1,-2,-1
32915715031,-1,4,-5,-2,-2,-2,1,-4
32915730705,-5,1,0,3,-2,-1,-1,0
32915730705,-4,0,-6,-1,-2,0,-2,-2
32915731385,-5,0,2,-17,4,-2,-3,-1
32915731385,-3,-3,4,12,-1,0,1,0
32915746441,1,0,6,3,-3,0,-2,-1
32915746441,4,2,6,-15,-2,0,-1,1
32915752529,1,1,-18,13,1,2,0,-2
32915752529,1,-2,2,-6,-1,-2,-1,0
32915768978,-1,-4,2,-15,-9,-2,-1,-3
32915768978,0,-4,3,-11,6,-1,-1,-1
32915775052,2,0,0,23,-1,-1,1,-1
32915775052,0,-4,-7,1,-3,0,0,-1
32915790677,1,5,16,13,1,0,-1,-1
32915790677,1,2,1,0,2,-4,-2,1
32915791424,0,0,0,-16,3,-1,1,0
32915791424,2,-1,-20,9,1,1,-1,-1
32915814636,-1,-4,11,-3,-5,-1,-2,0
32915814636,-1,1,7,-16,-2,-2,-1,-2
32915815579,-2,-2,-6,26,4,-1,0,-2
32915815579,1,1,22,-34,-2,1,0,1
32915827577,0,-2,-13,-7,3,-1,-1,-1
32915827577,-1,0,-6,12,3,2,1,1
32915835030,-1,-4,-4,-12,-5,1,-1,-2
32915835030,0,0,7,24,2,0,-1,-2
32915850537,-2,0,-12,-13,0,-1,1,1
32915850537,-3,-5,-2,-2,-9,-4,-1,-2
32915857606,0,0,8,9,10,1,0,0
32915857606,0,-1,-8,-5,0,-1,-1,-1
32915866420,1,3,-10,-2,4,0,-1,0
32915866420,-1,-3,16,23,-7,-2,0,0
32915872557,-1,2,-6,-23,-6,-5,0,0
32915872557,1,3,-6,-6,1,-4,-1,0
32915887503,1,5,20,37,5,2,0,1
32915887503,-2,-3,-2,-21,0,1,-2,-1
32915895138,-1,1,1,14,-2,0,-2,-2
32915895138,-1,-5,-9,-7,1,-2,1,0
32915910837,0,-2,-8,14,-1,-2,0,-1
32915910837,-1,-3,-4,-6,2,0,-1,-2
32915911368,-1,2,17,1,0,1,0,0
32915911368,-4,-5,-24,-8,-6,-3,-3,-2
32915926461,-3,-6,-16,-21,-3,0,0,0
32915926461,1,1,-5,18,1,1,0,1
32915932646,11,0,4,-32,-3,1,1,1
32915932646,-18,0,5,-15,-3,-4,-2,-3
32915947436,-3,-1,53,16,1,1,-1,-2
32915947436,-8,-2,-72,-44,-3,0,-1,0
32915955087,5,-15,-19,46,0,2,-1,2
32915955087,-5,7,27,34,-1,-2,-1,7
32915978175,37,-2,6,59,-2,-4,-3,-24
32915978175,-25,7,38,-48,0,2,1,-2
32915978910,-12,-2,-22,22,1,3,-2,-4
32915978910,11,-5,-26,-29,-3,1,-1,1
32916000635,-14,-2,-9,-8,-1,0,0,4
32916000635,11,-5,4,-43,4,1,-2,0
32916001359,12,4,37,30,-3,-3,-2,-2
32916001359,5,1,1,1,4,-3,-4,-10
32916015533,-30,-2,-5,-7,-3,0,2,8
32916015533,24,5,-17,-8,-5,-5,0,0
32916016352,-12,-2,2,-20,-1,-1,1,1
32916016352,12,5,21,-9,2,2,1,-1
32916038449,-9,-8,9,-17,2,1,-2,0
32916038449,0,-3,12,36,2,-2,-1,-2
32916045802,-25,-7,-45,-31,-10,-7,-2,0
32916045802,18,1,-21,13,-3,-1,2,8
32916068915,0,-2,28,44,3,-2,-3,-8
32916068915,-35,1,2,8,3,0,-1,-3
32916069594,7,4,15,-18,-7,-1,0,-1
32916069594,-2,-9,-25,28,7,2,2,3
32916075664,-10,10,32,-38,0,1,1,7
32916075664,41,5,16,37,-7,-3,-3,-4
32916076413,4,-2,-14,38,8,1,-1,3
32916076413,24,-2,-18,-102,-12,2,2,-5
32916098251,-35,7,-15,79,-3,-1,0,-3
32916098251,-21,-3,54,76,2,2,1,0
32916099029,38,2,14,-36,-8,-5,-1,18
32916099029,-44,4,18,5,-14,-2,-2,-10
32916120727,40,2,-32,-43,0,0,-2,1
32916120727,12,0,-25,25,6,1,0,3
32916121425,-52,-2,6,-105,7,1,-7,-38
32916121425,-45,-15,0,127,19,1,-1,18
32916135621,5,3,-13,-56,-12,-1,1,-10
32916135621,0,-3,8,-12,0,-1,-5,10
32916136348,33,3,-16,0,-8,-5,-4,3
32916136348,-7,1,18,20,10,2,1,-2
32916158105,-3,-5,-8,24,3,-1,1,-21
32916158105,20,-2,-31,-70,9,3,0,-12
32916158863,-10,-4,50,29,-4,-3,0,13
32916158863,39,-3,-3,-64,-4,-1,-1,3
32916180692,-1,2,-9,-26,4,1,2,12
32916180692,20,-8,-16,-7,-2,1,2,0
32916181416,25,14,1,46,10,-1,-2,-5
32916181416,4,2,0,-78,-6,2,0,-4
32916195808,20,-3,-4,8,-4,-5,-3,6
32916195808,-28,1,7,-9,-5,-2,-18,-2
32916196438,-7,-1,-5,-6,0,1,23,-4
32916196438,-11,-5,-33,15,-2,-3,0,-5
32916218158,1,1,21,4,3,-9,-18,5
32916218158,-12,1,1,-22,-4,12,18,9
32916218936,5,-1,-2,44,0,-1,-8,1
32916218936,12,-1,50,92,5,4,-8,-2
32916241287,-4,2,-5,-97,-5,9,21,-11
32916241287,-6,3,25,94,9,-3,-2,-5
32916242053,-4,-5,-27,-87,-8,-6,9,0
32916242053,19,6,-29,-18,2,5,7,1
32916255475,0,-3,4,-14,-1,-1,0,0
32916255475,-3,1,50,65,3,-4,-2,-2
32916256291,-10,1,-39,16,-3,0,-1,0
32916256291,-1,2,-4,-33,-3,-2,-5,-3
32916278171,-5,-8,-15,-15,-4,-4,12,5
32916278171,32,12,-18,-29,-1,-1,-3,-2
32916278932,4,-14,8,6,1,-1,-13,-3
32916278932,-23,6,-17,14,0,-6,3,-17
32916301457,-13,-4,8,91,11,9,-1,3
32916301457,6,-3,7,-98,-17,-4,-1,-3
32916302063,1,7,1,16,4,3,-1,5
32916302063,3,5,16,-21,1,0,2,3
32916315704,6,-6,-47,55,-7,-5,-7,2
32916315704,-11,-1,11,-69,-5,-7,-3,0
32916316566,-7,-3,-5,7,7,7,2,1
32916316566,-6,-3,25,11,1,-1,-1,2
32916338081,6,8,12,-72,-4,-1,-10,9
32916338081,-8,-7,-19,64,4,-1,5,5
32916338902,-11,-11,-24,-78,-11,-8,-3,-3
32916338902,9,3,1,39,2,0,14,5
32916361355,3,2,-3,72,16,-1,-19,-28
32916361355,-8,0,-47,-90,-19,1,4,30
32916362081,-4,0,9,30,3,-1,-4,-1
32916362081,-2,-1,11,34,8,0,-7,-5
32916376193,-1,-2,-20,29,-13,-1,6,3
32916376193,-8,-5,-14,16,6,0,-3,-11
32916383263,0,0,9,10,1,6,-3,3
32916383263,2,2,-10,-79,-15,-3,-7,2
32916397999,-1,0,23,-2,4,0,0,-9
32916397999,1,-3,-7,14,7,-3,-3,15
32916399015,-3,-1,-10,-8,0,1,1,4
32916399015,-2,-4,1,8,1,-2,-4,-6
32916421453,-1,-9,-28,-52,0,2,3,8
32916421453,-1,4,-3,62,9,-1,-3,-14
32916422122,-4,1,18,-11,-5,-1,-1,-4
32916422122,-1,-2,-8,-33,-1,1,-1,4
32916435779,1,1,17,18,0,-1,-2,4
32916435779,3,0,-14,75,-1,0,6,-3
32916436434,-3,5,-8,-52,6,-1,-2,-4
32916436434,5,-2,0,69,-4,-1,-1,3
32916458247,-1,-1,41,46,4,-5,-1,3
32916458247,-5,-2,-39,-70,-7,-1,2,-9
32916458992,2,4,5,127,8,-1,1,2
32916458992,-7,-5,12,-83,-10,-6,-23,0
32916481272,1,0,-7,-17,-3,7,36,4
32916481272,0,3,7,-99,1,-3,-6,-4
32916482118,7,6,29,-52,-4,5,30,-5
32916482118,-8,-17,-63,31,-6,-13,26,-5
32916495098,-4,0,-1,25,-4,3,-27,-1
32916495098,-7,-5,24,-60,-5,-6,1,0
32916503193,2,6,11,12,7,8,-7,-18
32916503193,-10,9,17,-13,6,0,2,-1
32916518067,7,-6,-57,-40,-6,-6,0,-1
32916518067,32,3,0,4,2,1,2,1
32916519017,-22,0,6,20,-6,-6,-12,7
32916519017,18,3,31,33,-3,3,-6,-2
32916541298,-2,2,-23,-78,2,1,-3,3
32916541298,-33,-11,4,101,15,5,-1,-19
32916542084,0,10,29,-32,-18,-5,-6,13
32916542084,5,-1,-10,-103,-5,4,-4,-25
32916555161,-5,1,-7,21,22,7,7,11
32916555161,16,0,32,56,-27,-11,-21,5
32916563278,7,-5,-79,41,7,-1,-15,-88
32916563278,-25,-3,4,-50,-3,1,16,46
32916578285,9,0,-10,-128,2,-4,-16,-10
32916578285,1,-6,-9,119,12,1,15,-7
32916579017,-2,-5,26,26,-10,-4,-7,-1
32916579017,15,6,0,6,6,5,-14,-7
32916602758,-9,-1,-16,-15,-4,-4,-3,-3
32916602758,-2,-3,-9,-46,-13,-1,-2,-10
32916605054,6,-2,-9,-98,6,0,-19,30
32916605054,-6,1,7,5,4,-2,-3,-8
32916608440,9,-3,21,-27,-6,-8,-6,20
32916608440,-12,-1,25,53,-4,1,14,-6
32916625109,-4,-4,-26,-62,7,4,17,2
32916625109,-1,0,2,1,-4,-2,1,33
32916629975,1,1,33,29,-6,-5,6,-23
32916629975,9,-2,-18,-70,1,3,-16,2
32916637464,-9,-4,2,7,4,2,11,25
32916637464,15,1,-42,91,5,2,-8,-9
32916653363,-15,-5,42,13,-5,0,0,-13
32916653363,2,8,-31,-23,4,5,8,9
32916653928,8,-1,1,48,-6,-8,-3,3
32916653928,-9,-10,0,85,3,1,10,-9
32916667615,6,10,-29,-32,2,9,4,9
32916667615,-12,1,60,74,7,-4,-9,0
32916675113,-5,-5,-21,-103,-9,-6,-1,-4
32916675113,-1,1,23,-20,-1,0,-11,-4
32916690100,-1,-2,-13,1,-5,-2,-1,8
32916690100,6,2,-18,-24,-2,0,22,-9
32916697631,4,7,9,13,0,0,10,10
32916697631,-4,-2,23,12,0,-3,-6,-4
32916713250,-2,-3,-23,-4,2,2,8,-8
32916713250,-2,3,-3,-39,2,-1,5,13
32916713997,-2,-3,10,12,3,3,-15,6
32916713997,1,2,-22,-20,-1,0,10,-1
32916727413,-1,-3,1,14,-3,-2,-8,-6
32916727413,-3,-2,-10,-37,0,-2,-6,-2
32916735098,0,-4,-10,51,0,1,8,7
32916735098,3,-1,10,-14,-1,0,4,-2
32916750117,2,6,11,-8,-11,0,-1,5
32916750117,0,2,16,32,-11,-3,15,-8
32916757458,-1,9,23,-51,-13,0,-14,7
32916757458,-2,-8,-11,-15,17,0,-10,-24
32916773291,1,4,20,26,4,-2,5,32
32916773291,-3,-4,-25,-66,-4,2,10,-4
32916774080,-1,-8,-15,5,-8,0,-5,1
32916774080,2,9,28,81,-5,-3,4,9
32916787450,0,-4,-5,-62,18,0,-3,0
32916787450,-2,0,-14,-7,5,-2,-7,-2
32916795097,0,-2,-4,41,10,-1,8,-3
32916795097,0,0,-9,-41,-1,-1,-2,0
32916809943,-2,-5,-10,33,-8,-5,5,-11
32916809943,-5,-1,22,45,2,0,-12,-2
32916817618,0,1,27,6,5,3,2,-3
32916817618,-2,-2,-31,-40,-11,0,1,1
32916833289,2,8,13,48,-3,-1,0,-5
32916833289,-1,0,15,3,-1,-3,-8,3
32916833914,-3,1,19,-46,-8,-2,0,0
32916833914,1,1,-27,-20,0,0,3,-2
32916847661,-3,-5,10,40,3,2,0,-4
32916847661,0,1,28,-23,3,2,-5,3
32916854980,0,0,-24,41,-1,-2,3,-3
32916854980,0,2,26,19,1,0,2,1
32916870038,-4,-3,-44,10,-13,-4,0,-5
32916870038,3,2,7,-91,-10,-3,-4,-3
32916877756,5,-5,9,44,10,-1,0,-2
32916877756,-2,-1,8,-108,-3,0,-2,-2
32916892639,-1,-3,11,101,11,3,3,1
32916892639,-15,-6,-33,101,-6,0,0,7
32916900800,19,5,5,-14,4,-4,-3,-12
32916900800,34,-2,-10,-101,-9,-3,-8,-13
32916907599,-58,-3,9,79,1,-1,-12,-2
32916907599,2,-6,-8,-71,1,0,6,8
32916915086,-18,-1,-8,74,2,-1,2,-2
32916915086,12,-2,20,101,6,-3,-6,3
32916930132,16,1,-6,-128,-3,0,-6,-18
32916930132,18,8,-10,69,13,0,-8,2
32916937505,3,-11,5,-64,-7,2,4,6
32916937505,-4,0,-6,-99,-15,-4,7,12
32916952509,2,2,2,63,-3,-1,-2,0
32916952509,-11,-9,-34,17,0,1,2,3
32916960702,-4,1,-15,11,-1,-3,-13,-27
32916960702,-3,2,23,41,4,2,43,43
32916967671,-46,-8,-12,-68,-3,-1,-16,-15
32916967671,15,5,28,-6,3,1,-5,0
32916975099,-7,0,-6,-20,-2,-1,2,-11
32916975099,-20,-8,-37,-13,-1,1,-8,-9
32916991378,35,4,47,30,6,-4,5,7
32916991378,-15,-4,5,-22,0,-1,4,-10
32916997704,-8,2,9,-21,0,-1,-5,13
32916997704,-2,3,-29,-54,-2,2,-7,-10
32917012460,21,2,12,55,2,2,15,11
32917012460,43,6,15,13,-1,-5,-52,8
32917020663,-26,-17,-12,-59,1,0,26,1
32917020663,-3,0,2,-32,5,1,-1,-3
32917027511,-2,-1,-14,35,-5,-3,-2,-12
32917027511,-4,-1,-19,-105,-6,-6,-3,-2
32917035100,42,4,20,127,-5,-2,-4,11
32917035100,-26,-1,-47,-48,7,0,-5,-10
32917050143,-1,-6,53,35,8,-1,-9,4
32917050143,-3,-1,22,71,-10,-5,18,-6
32917057602,19,2,21,-2,0,3,8,7
32917057602,-6,-3,-38,-32,-7,-5,1,-10
32917072564,14,5,27,-28,6,8,-15,6
32917072564,-13,-5,-25,-75,-3,-3,-8,-6
32917080723,-31,0,18,60,2,0,-6,-4
32917080723,24,0,20,111,-1,-6,-5,6
32917095780,-21,4,-2,-76,-5,4,-13,-7
32917095780,0,-1,3,8,0,2,0,-7
32917096468,32,5,-20,-30,3,3,12,4
32917096468,-25,-4,-23,-7,-5,-7,-12,-7
32917109996,18,1,-15,32,1,-4,12,13
32917109996,-15,-9,11,-35,-9,3,14,-3
32917117661,9,10,-23,4,0,-11,-21,2
32917117661,8,-1,61,38,23,23,20,2
32917132536,9,-1,-33,-4,3,4,-5,-8
32917132536,-6,5,15,127,2,5,10,14
32917140883,-5,5,7,-65,1,-2,-16,-30
32917140883,-6,-4,12,68,-10,-6,23,10
32917155755,6,-6,-17,-1,-4,-4,-3,4
32917155755,21,9,-15,6,-9,-5,-8,-7
32917156597,-44,-2,4,90,14,4,16,18
32917156597,2,-2,-6,-93,0,2,0,5
32917170052,1,5,7,-62,-6,-6,0,-11
32917170052,-23,-4,11,60,6,0,-4,1
32917177543,-5,-2,8,-84,-11,-2,-8,4
32917177543,15,2,20,84,10,4,-5,-11
32917192726,-54,-8,-31,-107,-17,-9,7,11
32917192726,2,8,2,-69,8,3,12,-26
32917200830,-1,-8,19,39,-4,-1,-4,2
32917200830,-9,4,-4,61,14,4,-6,-3
32917215862,24,2,-10,-14,-11,-3,0,-7
32917215862,-6,-6,-2,-61,14,-2,6,-1
32917216519,-5,-7,-57,-44,-5,3,0,4
32917216519,5,-4,37,-8,-15,-8,-11,4
32917229992,10,11,10,88,13,0,4,-8
32917229992,-4,-6,8,-32,-8,-1,0,3
32917237631,5,-7,-43,-65,-5,-3,2,10
32917237631,-6,-1,38,90,3,-7,-17,-17
32917252578,19,-2,-68,-84,-15,-3,12,18
32917252578,-26,5,44,104,10,1,-7,-4
32917260853,54,3,3,-57,1,2,-1,-6
32917260853,-45,1,35,14,1,-4,-10,-9
32917275812,59,0,-13,23,1,0,15,-1
32917275812,-6,-6,-32,-34,-8,-7,-41,13
32917276461,-8,-2,-14,-15,2,4,20,-6
32917276461,15,3,-12,12,3,4,23,-6
32917290242,-13,-6,34,15,6,4,5,-1
32917290242,2,-22,-3,-100,-16,-9,-24,-24
32917297454,9,21,23,27,6,4,5,-3
32917297454,27,1,-48,15,-7,-5,-17,5
32917312539,-15,-6,15,-10,4,-1,-4,-1
32917312539,25,11,-23,92,9,5,19,7
32917320806,-28,-12,-2,-108,-10,-2,-13,0
32917320806,4,1,8,71,-3,-5,5,4
32917335719,-12,3,12,-3,-11,-3,-3,-2
32917335719,13,17,-26,-41,-18,-21,-11,-1
32917336593,-6,-15,35,116,46,41,29,5
32917336593,-4,-9,-7,-81,-6,2,-8,1
32917350035,-1,2,4,38,5,0,-3,-3
32917350035,-3,-3,-2,-40,8,2,15,7
32917357655,-2,12,22,21,-25,-18,-18,-20
32917357655,-1,-3,-17,-27,13,3,-2,9
32917372578,-14,-5,13,-5,8,5,0,0
32917372578,-1,1,-10,35,11,8,9,5
32917380674,-1,5,14,-37,-14,-10,-11,-2
32917380674,-2,-1,4,30,-6,2,-4,-6
32917395854,35,0,-21,-117,-7,-1,3,1
32917395854,-11,-4,0,65,-3,3,3,3
32917396469,-3,-5,-8,39,-5,-10,-4,3
32917396469,1,9,3,-33,-7,-1,0,-1
32917410153,-3,-10,-13,36,-4,-5,-5,-19
32917410153,0,-3,2,29,-2,5,3,-5
32917417611,-6,-6,-15,28,4,-1,-4,5
32917417611,-4,0,-11,-46,-8,-7,-6,-6
32917432538,-10,-1,-6,29,10,1,2,5
32917432538,-2,-3,-5,-39,-4,-2,0,-3
32917440864,-5,-3,-6,-38,-2,-4,0,2
32917440864,1,5,1,121,1,0,0,2
32917455825,-9,-4,-21,-72,7,1,-1,0
32917455825,-3,2,59,25,5,1,5,1
32917456521,2,5,25,-27,-5,-6,-1,4
32917456521,5,-6,-61,63,9,-2,-3,-4
32917469973,-8,1,14,-83,-12,-2,0,4
32917469973,-4,0,-8,-8,1,1,2,0
32917477479,-2,-3,-2,19,4,2,0,-12
32917477479,-13,-6,16,-65,-3,0,0,-2
32917501439,-1,3,-4,71,2,-3,-1,0
32917501439,29,3,20,-9,-1,0,3,-3
32917502970,-34,-8,-21,-27,-6,-6,-4,9
32917502970,11,7,4,-1,-5,-3,-1,1
32917523992,-8,-10,-11,-29,-4,4,4,1
32917523992,-7,-5,5,0,1,-1,0,-8
32917525496,13,2,-8,50,-2,-5,0,0
32917525496,9,-2,-7,-39,-5,-2,-2,-4
32917537682,-64,1,26,43,0,0,-3,-2
32917537682,-9,-1,-3,2,-1,2,0,2
32917546571,5,1,-1,-35,-7,0,-1,2
32917546571,-5,-2,-26,-16,1,1,0,7
32917560804,18,0,12,15,-2,-3,-1,-12
32917560804,4,-2,-64,-39,0,2,2,2
32917567658,-17,1,27,-55,5,-3,-3,-2
32917567658,10,1,28,-29,1,1,2,5
32917583961,3,1,-19,-10,0,-2,-2,3
32917583961,6,-1,-2,-11,1,4,4,5
32917585659,10,0,-15,14,-2,0,-2,-3
32917585659,9,-2,32,16,-5,2,-1,-4
32917597505,1,-3,-40,-21,-5,2,-5,-1
32917597505,-2,3,10,32,3,1,-1,-1
32917606464,8,0,-1,-12,1,-4,-1,5
32917606464,12,-4,9,-70,1,-5,-2,-1
32917621557,-28,0,29,95,3,-5,1,-2
32917621557,-15,-6,-7,-19,-5,-5,-1,2
32917622915,4,2,-7,70,6,-4,-3,-1
32917622915,-11,-1,-12,-12,-6,-3,1,-2
32917643904,23,1,11,-22,-2,-7,-2,4
32917643904,-20,-4,9,30,4,-3,-2,-15
32917645441,-10,-7,-16,-18,-5,-1,0,-4
32917645441,3,8,24,55,5,1,-1,-1
32917657650,6,-1,0,9,4,3,-1,2
32917657650,-1,2,8,-12,-6,-2,-1,6
32917666476,1,-3,-30,4,2,-1,-2,0
32917666476,-6,2,7,-79,-9,-2,-1,-3
32917681453,9,2,22,34,0,3,0,-1
32917681453,11,-2,-8,-52,0,1,0,4
32917683100,5,3,19,56,-1,1,-1,0
32917683100,-8,-2,-12,-21,0,2,3,2
32917711280,-2,1,2,-9,-1,-3,-3,-1
32917711280,-2,1,-26,4,0,3,1,-1
32917718315,23,4,-12,-3,-1,1,-2,0
32917718315,-19,-11,-15,24,0,2,1,5
32917718994,29,0,-2,4,-2,-2,2,1
32917718994,-11,7,-11,50,6,0,0,-7
32917726518,33,-3,17,-38,-7,-4,-3,1
32917726518,-42,2,-18,-36,0,0,3,-1
32917740882,-1,-4,26,-27,1,-3,-1,8
32917740882,56,2,0,18,3,1,0,6
32917747656,-78,0,-2,-48,-4,0,2,-4
32917747656,7,-3,-7,83,5,-1,-22,-4
32917763871,2,-10,-21,-54,-7,2,17,6
32917763871,-55,-4,44,-8,-7,-3,-5,-18
32917765490,48,-11,-69,-105,-7,-4,-5,4
32917765490,19,3,21,111,8,8,6,12
32917786541,-24,1,-48,-32,-1,-1,-7,-9
32917786541,-20,-4,27,20,0,0,-2,4
32917788165,4,0,26,7,6,0,-1,2
32917788165,-6,-4,-50,-104,-6,-7,-3,-7
32917800911,11,5,18,88,3,2,2,-5
32917800911,-18,-11,-12,-128,-13,-7,0,9
32917807688,-10,10,30,47,4,5,1,-3
32917807688,18,-5,20,22,1,-2,2,-6
32917825453,14,6,22,-35,-4,0,-18,-3
32917825453,10,-1,-33,-9,8,2,-3,4
32917826983,-23,-6,28,54,-5,-4,0,2
32917826983,31,19,67,59,4,1,6,3
32917846492,13,-23,-41,62,1,-7,-4,-7
32917846492,-20,5,20,-78,-8,0,2,1
32917848105,32,-3,-6,24,3,1,-4,4
32917848105,-30,3,25,-3,-2,4,6,-1
32917860907,20,11,16,-15,2,-1,-2,8
32917860907,-18,-2,44,122,4,4,6,-2
32917867709,-12,-3,-33,-74,-2,-3,3,-5
32917867709,7,-11,-92,-35,-2,-2,13,7
32917884046,-47,7,15,-12,0,1,-1,-7
32917884046,46,-6,-27,-32,-8,-6,-12,-4
32917885538,-2,1,-6,-18,-2,1,6,-3
32917885538,1,-2,46,-87,-5,0,-5,-1
32917906526,-2,-6,-107,-76,9,6,4,6
32917906526,-18,2,-24,36,-3,-7,1,-1
32917908008,-9,9,48,21,10,5,1,-3
32917908008,14,-15,-37,26,-11,-2,-9,-3
32917920826,-38,6,50,10,-1,-2,-3,0
32917920826,14,-3,-4,-76,-2,3,4,-1
32917927733,-1,5,13,105,0,-2,-23,3
32917927733,-20,2,-1,-19,0,1,18,-9
32917943884,59,12,-13,-23,1,0,7,4
32917943884,2,-3,65,61,5,-2,-2,14
32917945620,15,4,-2,-101,-13,-4,3,-11
32917945620,-21,-14,-23,3,5,-5,-10,-5
32917966534,35,3,13,13,-4,-1,-3,-1
32917966534,2,3,-15,58,5,-1,2,2
32917968159,3,-7,-47,-66,-1,-1,11,6
32917968159,12,6,-54,30,12,7,-5,3
32917980859,-45,-12,30,37,-8,-6,-7,-9
32917980859,-25,1,-38,-36,-5,-3,-9,1
32917987604,5,-1,36,103,6,-3,-3,-7
32917987604,-8,3,23,-48,2,-3,-4,1
32918003885,-19,-3,-25,-36,-4,1,-3,5
32918003885,22,3,-15,-13,3,6,-3,2
32918005424,-20,-6,18,2,-12,-8,16,-13
32918005424,-3,8,16,-19,-1,1,-9,-5
32918026480,0,-10,17,124,-5,-2,1,-3
32918026480,12,8,55,74,9,-3,-7,-10
32918028007,29,12,20,6,-15,-3,-3,30
32918028007,-30,-12,-6,-48,-7,-3,-12,-12
32918040785,-1,3,17,8,6,0,5,-5
32918040785,11,2,-32,-76,1,4,5,4
