timestamp,roll,pitch,yaw
32881875440,-0.344797,-0.237319,0.455789
32881897955,-0.34476,-0.237199,0.455756
32881912312,-0.344797,-0.237319,0.455789
32881935375,-0.344797,-0.237319,0.455789
32881957848,-0.344797,-0.237319,0.455789
32881972189,-0.344797,-0.237319,0.455789
32881995400,-0.344797,-0.237319,0.455789
32882017840,-0.344797,-0.237319,0.455789
32882032300,-0.344797,-0.237319,0.455789
32882055345,-0.344797,-0.237319,0.455789
32882078007,-0.344797,-0.237319,0.455789
32882092239,-0.344797,-0.237319,0.455789
32882115445,-0.344797,-0.237319,0.455789
32882137866,-0.344365,-0.237173,0.455695
32882152146,-0.344365,-0.237173,0.455695
32882175336,-0.344365,-0.237173,0.455695
32882197859,-0.344365,-0.237173,0.455695
32882212262,-0.34424,-0.237199,0.455678
32882235444,-0.344365,-0.237173,0.455695
32882257941,-0.34424,-0.237199,0.455678
32882278989,-0.344365,-0.237173,0.455695
32882295427,-0.344365,-0.237173,0.455695
32882317899,-0.344365,-0.237173,0.455695
32882339062,-0.344365,-0.237173,0.455695
32882355350,-0.344365,-0.237173,0.455695
32882377898,-0.344365,-0.237173,0.455695
32882399059,-0.34424,-0.237199,0.455678
32882415389,-0.34424,-0.237199,0.455678
32882437925,-0.34424,-0.237199,0.455678
32882466602,-0.34424,-0.237199,0.455678
32882475473,-0.34424,-0.237199,0.455678
32882497962,-0.34424,-0.237199,0.455678
32882518985,-0.34424,-0.237199,0.455678
32882535378,-0.34424,-0.237199,0.455678
32882557847,-0.34424,-0.237199,0.455678
32882579088,-0.34424,-0.237199,0.455678
32882595405,-0.34424,-0.237199,0.455678
32882617900,-0.34424,-0.237199,0.455678
32882639089,-0.34424,-0.237199,0.455678
32882655390,-0.34424,-0.237199,0.455678
32882677917,-0.34424,-0.237199,0.455678
32882700472,-0.34424,-0.237199,0.455678
32882715447,-0.34424,-0.237199,0.455678
32882745396,-0.34424,-0.237199,0.455678
32882760444,-0.34424,-0.237199,0.455678
32882775443,-0.34424,-0.237199,0.455678
32882797977,-0.34424,-0.237199,0.455678
32882820450,-0.34424,-0.237199,0.455678
32882835451,-0.34424,-0.237199,0.455678
32882857922,-0.34424,-0.237199,0.455678
32882880442,-0.34424,-0.237199,0.455678
32882894764,-0.34424,-0.237199,0.455678
32882917942,-0.34424,-0.237199,0.455678
32882940465,-0.34424,-0.237199,0.455678
32882954768,-0.34424,-0.237199,0.455678
32882977934,-0.34424,-0.237199,0.455678
32883000387,-0.344114,-0.237224,0.455661
32883014685,-0.344114,-0.237224,0.455661
32883037995,-0.344151,-0.237344,0.455693
32883060370,-0.344276,-0.237319,0.455711
32883074721,-0.343576,-0.237086,0.45568
32883098045,-0.343576,-0.237086,0.45568
32883120444,-0.342769,-0.237016,0.455536
32883134792,-0.342769,-0.237016,0.455536
32883157991,-0.342088,-0.23673,0.455744
32883180598,-0.342278,-0.235934,0.455754
32883201466,-0.344102,-0.235342,0.456169
32883217932,-0.345567,-0.23469,0.456784
32883240543,-0.346947,-0.234706,0.457397
32883261625,-0.348456,-0.234971,0.457679
32883277953,-0.349645,-0.23545,0.457967
32883300550,-0.349645,-0.23545,0.457967
32883321503,-0.348229,-0.235335,0.458094
32883337929,-0.348711,-0.235251,0.458032
32883360443,-0.350475,-0.234261,0.457858
32883381455,-0.353565,-0.232974,0.457695
32883397825,-0.356321,-0.232444,0.45739
32883420480,-0.355187,-0.232066,0.457264
32883441625,-0.353858,-0.231804,0.457376
32883457935,-0.353858,-0.231804,0.457376
32883480453,-0.353917,-0.232236,0.457858
32883501566,-0.352467,-0.23256,0.45783
32883518034,-0.351465,-0.232799,0.457587
32883540458,-0.350625,-0.233134,0.457393
32883561636,-0.3505,-0.233159,0.457376
32883578489,-0.351291,-0.233402,0.457164
32883600378,-0.351453,-0.233497,0.457214
32883621631,-0.351453,-0.233497,0.457214
32883638047,-0.351366,-0.233798,0.457002
32883660617,-0.353664,-0.234032,0.457421
32883682946,-0.353701,-0.234152,0.457454
32883697968,-0.353055,-0.233984,0.457693
32883720467,-0.352037,-0.23426,0.458093
32883742991,-0.35179,-0.234872,0.457936
32883757986,-0.352549,-0.235325,0.458011
32883780570,-0.352586,-0.235445,0.458044
32883802994,-0.352586,-0.235445,0.458044
32883817316,-0.351866,-0.235231,0.457882
32883840440,-0.352851,-0.235009,0.457996
32883863119,-0.352851,-0.235009,0.457996
32883877432,-0.352214,-0.234162,0.457727
32883900626,-0.352018,-0.232396,0.457713
32883922940,-0.353389,-0.231345,0.457583
32883937351,-0.35453,-0.230732,0.457654
32883960631,-0.353393,-0.229987,0.457318
32883983097,-0.351922,-0.229805,0.457178
32883997339,-0.353359,-0.230216,0.456723
32884020412,-0.355211,-0.230809,0.457008
32884043104,-0.355822,-0.230837,0.457616
32884057324,-0.355322,-0.230956,0.458322
32884080469,-0.354379,-0.231628,0.458562
32884103007,-0.35548,-0.232446,0.458532
32884117347,-0.357803,-0.233146,0.459175
32884140619,-0.358006,-0.233302,0.460247
32884163133,-0.353008,-0.233762,0.460961
32884184263,-0.347774,-0.233718,0.461017
32884200442,-0.345084,-0.233465,0.460541
32884222967,-0.346394,-0.233896,0.460069
32884244029,-0.348487,-0.233928,0.459521
32884266659,-0.350145,-0.2331,0.459231
32884282943,-0.350608,-0.232822,0.458599
32884303972,-0.351071,-0.2326,0.458634
32884320546,-0.353014,-0.233395,0.458342
32884343092,-0.357938,-0.234114,0.458498
32884364118,-0.361698,-0.234703,0.458713
32884380495,-0.363745,-0.234424,0.459225
32884410484,-0.362895,-0.233921,0.459496
32884424191,-0.359855,-0.233547,0.459444
32884440675,-0.35705,-0.233179,0.459192
32884463121,-0.355829,-0.233066,0.458962
32884484022,-0.35495,-0.233162,0.458855
32884500474,-0.354106,-0.233129,0.45845
32884523112,-0.353944,-0.233035,0.4584
32884544131,-0.354608,-0.233184,0.458291
32884560612,-0.356189,-0.233358,0.458322
32884583162,-0.357464,-0.233482,0.458157
32884605480,-0.358918,-0.233563,0.458292
32884620502,-0.359333,-0.233726,0.458257
32884643020,-0.359892,-0.233846,0.45837
32884665499,-0.360287,-0.233908,0.458325
32884688017,-0.361273,-0.233649,0.458546
32884703132,-0.361236,-0.233529,0.458513
32884733014,-0.359817,-0.233606,0.458303
32884739871,-0.358544,-0.233795,0.458014
32884763050,-0.360291,-0.234238,0.458645
32884785497,-0.358769,-0.234494,0.459095
32884799843,-0.356034,-0.233767,0.459139
32884823138,-0.354217,-0.233296,0.458883
32884845636,-0.35366,-0.23337,0.458437
32884850969,-0.355492,-0.233612,0.458383
32884867390,-0.356803,-0.233736,0.45837
32884888479,-0.35684,-0.233856,0.458404
32884911072,-0.356965,-0.233831,0.458421
32884927391,-0.356478,-0.233547,0.45827
32884948498,-0.355831,-0.233416,0.458401
32884970921,-0.355115,-0.233569,0.458451
32884987369,-0.355115,-0.233569,0.458451
32885008363,-0.355115,-0.233569,0.458451
32885030845,-0.354701,-0.233562,0.45826
32885047382,-0.354701,-0.233562,0.45826
32885068511,-0.354701,-0.233562,0.45826
32885090993,-0.354576,-0.233588,0.458243
32885107432,-0.354576,-0.233588,0.458243
32885128498,-0.354576,-0.233588,0.458243
32885151029,-0.354525,-0.23366,0.458626
32885165853,-0.354434,-0.233492,0.459097
32885188583,-0.353824,-0.233445,0.459369
32885211099,-0.352801,-0.233235,0.459677
32885227493,-0.353246,-0.233032,0.459582
32885248540,-0.355073,-0.232787,0.459434
32885270994,-0.356779,-0.232897,0.459589
32885287434,-0.358067,-0.232515,0.459461
32885308461,-0.35929,-0.232785,0.459464
32885331027,-0.36028,-0.232854,0.460006
32885347399,-0.359436,-0.232876,0.460266
32885368419,-0.357391,-0.232924,0.460199
32885391035,-0.355401,-0.233112,0.460189
32885407393,-0.354417,-0.233335,0.460075
32885428501,-0.354422,-0.233859,0.46006
32885451073,-0.354422,-0.233859,0.46006
32885467399,-0.354548,-0.233833,0.460077
32885488523,-0.354548,-0.233833,0.460077
32885511056,-0.354548,-0.233833,0.460077
32885528846,-0.353754,-0.233379,0.45985
32885548574,-0.352978,-0.232907,0.459752
32885571180,-0.353279,-0.232591,0.459737
32885589032,-0.353762,-0.232507,0.459675
32885608438,-0.35471,-0.232321,0.459528
32885631059,-0.355606,-0.232244,0.459657
32885649001,-0.356322,-0.232091,0.459606
32885668574,-0.357544,-0.232166,0.459943
32885691002,-0.358304,-0.232672,0.460686
32885709032,-0.358216,-0.232818,0.460702
32885728551,-0.359639,-0.233069,0.461231
32885751107,-0.36,-0.233183,0.4617
32885768967,-0.358568,-0.233454,0.461908
32885796084,-0.357006,-0.23342,0.461779
32885811110,-0.356881,-0.233445,0.461762
32885829028,-0.356736,-0.23337,0.461734
32885848448,-0.35663,-0.233534,0.46162
32885871083,-0.356773,-0.23349,0.461768
32885888993,-0.356077,-0.233745,0.461829
32885908531,-0.355141,-0.23339,0.46212
32885931111,-0.354765,-0.233467,0.462069
32885949042,-0.356347,-0.233832,0.461766
32885969958,-0.358223,-0.234559,0.46196
32885986358,-0.360792,-0.234627,0.461989
32886008780,-0.364268,-0.235194,0.462807
32886028535,-0.366024,-0.235608,0.464326
32886046464,-0.3649,-0.235747,0.465839
32886068954,-0.362411,-0.23602,0.466637
32886088492,-0.358202,-0.235493,0.466742
32886106365,-0.355061,-0.234268,0.466629
32886129015,-0.3521,-0.232907,0.466264
32886149843,-0.348319,-0.231653,0.465402
32886171070,-0.345977,-0.230837,0.463984
32886188779,-0.346208,-0.230974,0.462777
32886210053,-0.346478,-0.231194,0.46171
32886226421,-0.346691,-0.231157,0.460708
32886248906,-0.351693,-0.231602,0.460953
32886269902,-0.35501,-0.233086,0.461783
32886286579,-0.356087,-0.233186,0.461199
32886309033,-0.358012,-0.233685,0.461235
32886330031,-0.361178,-0.233851,0.46241
32886352534,-0.364236,-0.234908,0.464656
32886369028,-0.36307,-0.235606,0.46665
32886389958,-0.360633,-0.235512,0.468294
32886405013,-0.354215,-0.235671,0.468688
32886428096,-0.349216,-0.234932,0.468134
32886449225,-0.348726,-0.234531,0.468104
32886465544,-0.347971,-0.234548,0.467347
32886488059,-0.351967,-0.234541,0.4676
32886510719,-0.353241,-0.234694,0.467325
32886525605,-0.353787,-0.234113,0.466903
32886548118,-0.354766,-0.233713,0.466469
32886570704,-0.355158,-0.233718,0.465755
32886585614,-0.356035,-0.233694,0.465647
32886608252,-0.356056,-0.233794,0.465657
32886630662,-0.356056,-0.233794,0.465657
32886645099,-0.356475,-0.234167,0.466063
32886668127,-0.355384,-0.2344,0.466062
32886690732,-0.355748,-0.234671,0.466304
32886704921,-0.355623,-0.234697,0.466287
32886728226,-0.35618,-0.234852,0.466292
32886750633,-0.356719,-0.234831,0.466501
32886765023,-0.357097,-0.234873,0.466432
32886788105,-0.357097,-0.234873,0.466432
32886810773,-0.357097,-0.234873,0.466432
32886824913,-0.357347,-0.234821,0.466467
32886848131,-0.357472,-0.234795,0.466484
32886870647,-0.357347,-0.234821,0.466467
32886885035,-0.357413,-0.234381,0.466774
32886908159,-0.357413,-0.234381,0.466774
32886930591,-0.357451,-0.234501,0.466808
32886944931,-0.357288,-0.234407,0.466757
32886968274,-0.35727,-0.234425,0.466627
32886990729,-0.357145,-0.234451,0.46661
32887011751,-0.358097,-0.234473,0.466904
32887028218,-0.358638,-0.234608,0.466886
32887050680,-0.358638,-0.234608,0.466886
32887071810,-0.358638,-0.234608,0.466886
32887088136,-0.35799,-0.23448,0.467017
32887110656,-0.357251,-0.234287,0.466724
32887131737,-0.357163,-0.234433,0.46674
32887148053,-0.357126,-0.234313,0.466707
32887170603,-0.357126,-0.234313,0.466707
32887191686,-0.357163,-0.234433,0.46674
32887208162,-0.357126,-0.234313,0.466707
32887230726,-0.357126,-0.234313,0.466707
32887251780,-0.357001,-0.234339,0.466689
32887268140,-0.357001,-0.234339,0.466689
32887290620,-0.357001,-0.234339,0.466689
32887311829,-0.357001,-0.234339,0.466689
32887328130,-0.356876,-0.234364,0.466672
32887350671,-0.356876,-0.234364,0.466672
32887371809,-0.356876,-0.234364,0.466672
32887388152,-0.356893,-0.234384,0.466695
32887410655,-0.356767,-0.234409,0.466678
32887431756,-0.356767,-0.234409,0.466678
32887448157,-0.35673,-0.234289,0.466645
32887470640,-0.35673,-0.234289,0.466645
32887493177,-0.35673,-0.234289,0.466645
32887507441,-0.356605,-0.234315,0.466628
32887530657,-0.356605,-0.234315,0.466628
32887553289,-0.356605,-0.234315,0.466628
32887568175,-0.356875,-0.234402,0.466565
32887590723,-0.356875,-0.234402,0.466565
32887613176,-0.356749,-0.234428,0.466548
32887627491,-0.356749,-0.234428,0.466548
32887650801,-0.356942,-0.234118,0.466646
32887673212,-0.357463,-0.234115,0.466724
32887687493,-0.357481,-0.234097,0.466855
32887710717,-0.357338,-0.234141,0.466707
32887740751,-0.357338,-0.234141,0.466707
32887747488,-0.357338,-0.234141,0.466707
32887770729,-0.357213,-0.234167,0.46669
32887793196,-0.357213,-0.234167,0.46669
32887807491,-0.357213,-0.234167,0.46669
32887830647,-0.357213,-0.234167,0.46669
32887853216,-0.357213,-0.234167,0.46669
32887867478,-0.356605,-0.234315,0.466628
32887890700,-0.35648,-0.234341,0.466611
32887913215,-0.356442,-0.234221,0.466577
32887927557,-0.356317,-0.234247,0.46656
32887950658,-0.356317,-0.234247,0.46656
32887973219,-0.356209,-0.234292,0.466566
32887994335,-0.356209,-0.234292,0.466566
32888010349,-0.35621,-0.234255,0.466673
32888040759,-0.356785,-0.234198,0.467143
32888054181,-0.357161,-0.234083,0.467302
32888076733,-0.357489,-0.23439,0.467283
32888093305,-0.358249,-0.234915,0.467146
32888114353,-0.358286,-0.235035,0.467179
32888130621,-0.357711,-0.235092,0.466709
32888153133,-0.356238,-0.235073,0.466335
32888174299,-0.355191,-0.23471,0.465964
32888190810,-0.353479,-0.234237,0.465595
32888213109,-0.353334,-0.234162,0.465568
32888234288,-0.353708,-0.233892,0.465954
32888250600,-0.354767,-0.233869,0.466241
32888279236,-0.355507,-0.234025,0.466641
32888294287,-0.356389,-0.234174,0.467082
32888310642,-0.357091,-0.23421,0.467449
32888333146,-0.357794,-0.234246,0.467816
32888354431,-0.358531,-0.234282,0.468337
32888370647,-0.358856,-0.234276,0.468773
32888393109,-0.358856,-0.234276,0.468773
32888415805,-0.358856,-0.234276,0.468773
32888430803,-0.358856,-0.234276,0.468773
32888453285,-0.358693,-0.234182,0.468722
32888475645,-0.358819,-0.234156,0.468739
32888490028,-0.358819,-0.234156,0.468739
32888513123,-0.358693,-0.234182,0.468722
32888535718,-0.358693,-0.234182,0.468722
32888550066,-0.358568,-0.234208,0.468705
32888573328,-0.358531,-0.234088,0.468671
32888595714,-0.358568,-0.234208,0.468705
32888610077,-0.35855,-0.234227,0.468574
32888633401,-0.358425,-0.234252,0.468557
32888655717,-0.358425,-0.234252,0.468557
32888670059,-0.358568,-0.234208,0.468705
32888693193,-0.358405,-0.234114,0.468654
32888715787,-0.358388,-0.234133,0.468524
32888729939,-0.358713,-0.23432,0.468625
32888753283,-0.358713,-0.23432,0.468625
32888775793,-0.358713,-0.23432,0.468625
32888796892,-0.358713,-0.23432,0.468625
32888813368,-0.358693,-0.234182,0.468722
32888835712,-0.35855,-0.234227,0.468574
32888850202,-0.35855,-0.234227,0.468574
32888873462,-0.35855,-0.234227,0.468574
32888895685,-0.35855,-0.234227,0.468574
32888916938,-0.35855,-0.234227,0.468574
32888933482,-0.35855,-0.234227,0.468574
32888955783,-0.35855,-0.234227,0.468574
32888976860,-0.35855,-0.234227,0.468574
32888993244,-0.35855,-0.234227,0.468574
32889015702,-0.358425,-0.234252,0.468557
32889036759,-0.358693,-0.234182,0.468722
32889053336,-0.358856,-0.234276,0.468773
32889075788,-0.358856,-0.234276,0.468773
32889096897,-0.358856,-0.234276,0.468773
32889113351,-0.359308,-0.234401,0.468999
32889135804,-0.359308,-0.234401,0.468999
32889156893,-0.359308,-0.234401,0.468999
32889173253,-0.359308,-0.234401,0.468999
32889195717,-0.359561,-0.234468,0.468913
32889216820,-0.359561,-0.234468,0.468913
32889233394,-0.359561,-0.234468,0.468913
32889255745,-0.359561,-0.234468,0.468913
32889276912,-0.359453,-0.234513,0.468919
32889292534,-0.359415,-0.234393,0.468885
32889315725,-0.359453,-0.234513,0.468919
32889336935,-0.359436,-0.234494,0.468896
32889353450,-0.359561,-0.234468,0.468913
32889375764,-0.359147,-0.234463,0.468721
32889398401,-0.358192,-0.234323,0.468546
32889413413,-0.357578,-0.234105,0.46827
32889435743,-0.357578,-0.234105,0.46827
32889458464,-0.357453,-0.234131,0.468252
32889473218,-0.357453,-0.234131,0.468252
32889495742,-0.357453,-0.234131,0.468252
32889518407,-0.357328,-0.234157,0.468235
32889532678,-0.357328,-0.234157,0.468235
32889555829,-0.357328,-0.234157,0.468235
32889578447,-0.357328,-0.234157,0.468235
32889592565,-0.357328,-0.234157,0.468235
32889615756,-0.357328,-0.234157,0.468235
32889638439,-0.357345,-0.234176,0.468258
32889652681,-0.357182,-0.234082,0.468208
32889683971,-0.357182,-0.234082,0.468208
32889685817,-0.357182,-0.234082,0.468208
32889703665,-0.357182,-0.234082,0.468208
32889720053,-0.357182,-0.234082,0.468208
32889741291,-0.357057,-0.234108,0.468191
32889763630,-0.357057,-0.234108,0.468191
32889780175,-0.357057,-0.234108,0.468191
32889801141,-0.357057,-0.234108,0.468191
32889823597,-0.357057,-0.234108,0.468191
32889840150,-0.357057,-0.234108,0.468191
32889861266,-0.357057,-0.234108,0.468191
32889883807,-0.357057,-0.234108,0.468191
32889900136,-0.357057,-0.234108,0.468191
32889921305,-0.357057,-0.234108,0.468191
32889943671,-0.357057,-0.234108,0.468191
32889960058,-0.357057,-0.234108,0.468191
32889981352,-0.356894,-0.234014,0.46814
32890003623,-0.356894,-0.234014,0.46814
32890020120,-0.357057,-0.234108,0.468191
32890041324,-0.357057,-0.234108,0.468191
32890063659,-0.356731,-0.23392,0.468089
32890080154,-0.356336,-0.233897,0.468028
32890101169,-0.355489,-0.233749,0.467741
32890123667,-0.355075,-0.233744,0.467549
32890140194,-0.353546,-0.233467,0.467241
32890161085,-0.35275,-0.233053,0.466906
32890183631,-0.352625,-0.233079,0.466889
32890200137,-0.352587,-0.232959,0.466856
32890221221,-0.352463,-0.232985,0.466839
32890243677,-0.353019,-0.232947,0.467178
32890260147,-0.35399,-0.233069,0.467481
32890281078,-0.354873,-0.233374,0.467693
32890303598,-0.355932,-0.23335,0.46798
32890321590,-0.357337,-0.233652,0.468272
32890341344,-0.358327,-0.233756,0.468707
32890363841,-0.35795,-0.233677,0.468883
32890381706,-0.358074,-0.233457,0.469234
32890401325,-0.358074,-0.233457,0.469234
32890423880,-0.357466,-0.233606,0.469172
32890441558,-0.356079,-0.233287,0.469011
32890461118,-0.355917,-0.233193,0.46896
32890483811,-0.356383,-0.233281,0.46854
32890501580,-0.356904,-0.233472,0.468284
32890521361,-0.357934,-0.233852,0.468525
32890543740,-0.357826,-0.233897,0.468531
32890561548,-0.357836,-0.234577,0.468291
32890581330,-0.358666,-0.234937,0.468114
32890603654,-0.360228,-0.234771,0.468579
32890621786,-0.360773,-0.234923,0.469337
32890641274,-0.36049,-0.235028,0.469818
32890663851,-0.360127,-0.234618,0.470578
32890681753,-0.357725,-0.234774,0.470481
32890701377,-0.357772,-0.234352,0.470658
32890723697,-0.35781,-0.234472,0.470692
32890741620,-0.357032,-0.23416,0.470365
32890761291,-0.358142,-0.234063,0.470268
32890783852,-0.359706,-0.234284,0.470064
32890801563,-0.361019,-0.234326,0.470267
32890821308,-0.360623,-0.234303,0.470205
32890843816,-0.36012,-0.234288,0.470256
32890861682,-0.358721,-0.234317,0.470284
32890881363,-0.357767,-0.234141,0.470217
32890903732,-0.35717,-0.233942,0.469964
32890921722,-0.356907,-0.233296,0.469394
32890942770,-0.357045,-0.233078,0.468993
32890959243,-0.35645,-0.232998,0.468621
32890981596,-0.356934,-0.233068,0.468331
32891002611,-0.356934,-0.233068,0.468331
32891019118,-0.356772,-0.232974,0.46828
32891041757,-0.356971,-0.233225,0.468257
32891070105,-0.359201,-0.233482,0.468265
32891079231,-0.361106,-0.233486,0.468961
32891101547,-0.36017,-0.233291,0.469024
32891122744,-0.358694,-0.23296,0.469105
32891139124,-0.357702,-0.232663,0.469005
32891161746,-0.357671,-0.232911,0.469186
32891182617,-0.358181,-0.23345,0.469121
32891205289,-0.359319,-0.233821,0.469249
32891221595,-0.360723,-0.233966,0.46977
32891244244,-0.360401,-0.233989,0.470109
32891264350,-0.359552,-0.233648,0.470156
32891280842,-0.359552,-0.233648,0.470156
32891303287,-0.359427,-0.233674,0.470139
32891317618,-0.359552,-0.233648,0.470156
32891348392,-0.359427,-0.233674,0.470139
32891363369,-0.360181,-0.233637,0.470121
32891377665,-0.360218,-0.233757,0.470155
32891400822,-0.360181,-0.233637,0.470121
32891423402,-0.360181,-0.233637,0.470121
32891437627,-0.360181,-0.233637,0.470121
32891460807,-0.360218,-0.233757,0.470155
32891483279,-0.360218,-0.233757,0.470155
32891497690,-0.360218,-0.233757,0.470155
32891520864,-0.360702,-0.233633,0.4702
32891543277,-0.360702,-0.233633,0.4702
32891557613,-0.360702,-0.233633,0.4702
32891580757,-0.360702,-0.233633,0.4702
32891603272,-0.360576,-0.233659,0.470183
32891617638,-0.360576,-0.233659,0.470183
32891640786,-0.360614,-0.233779,0.470217
32891663367,-0.360614,-0.233779,0.470217
32891677628,-0.360614,-0.233779,0.470217
32891700778,-0.360614,-0.233779,0.470217
32891723356,-0.360614,-0.233779,0.470217
32891737684,-0.360614,-0.233779,0.470217
32891760782,-0.360614,-0.233779,0.470217
32891783269,-0.360614,-0.233779,0.470217
32891804367,-0.360614,-0.233779,0.470217
32891820807,-0.360614,-0.233779,0.470217
32891843350,-0.360614,-0.233779,0.470217
32891864534,-0.360055,-0.2337,0.469997
32891880831,-0.360055,-0.2337,0.469997
32891903402,-0.360055,-0.2337,0.469997
32891924573,-0.360037,-0.233681,0.469974
32891940875,-0.359604,-0.233539,0.469878
32891963453,-0.359604,-0.233539,0.469878
32891984526,-0.359641,-0.233658,0.469912
32892000862,-0.359641,-0.233658,0.469912
32892023285,-0.359641,-0.233658,0.469912
32892044521,-0.359641,-0.233658,0.469912
32892061029,-0.359641,-0.233658,0.469912
32892083412,-0.35887,-0.233714,0.469799
32892104504,-0.35887,-0.233714,0.469799
32892121065,-0.35887,-0.233714,0.469799
32892143372,-0.35887,-0.233714,0.469799
32892164530,-0.35887,-0.233714,0.469799
32892180972,-0.35887,-0.233714,0.469799
32892203455,-0.35887,-0.233714,0.469799
32892225892,-0.35887,-0.233714,0.469799
32892240911,-0.358745,-0.23374,0.469782
32892263344,-0.358745,-0.23374,0.469782
32892286016,-0.358745,-0.23374,0.469782
32892300934,-0.358745,-0.23374,0.469782
32892323393,-0.358745,-0.23374,0.469782
32892346067,-0.35862,-0.233766,0.469765
32892360456,-0.35862,-0.233766,0.469765
32892383401,-0.35862,-0.233766,0.469765
32892405982,-0.358745,-0.23374,0.469782
32892420258,-0.35862,-0.233766,0.469765
32892443449,-0.35862,-0.233766,0.469765
32892465925,-0.35862,-0.233766,0.469765
32892480337,-0.35862,-0.233766,0.469765
32892503369,-0.35862,-0.233766,0.469765
32892525899,-0.35862,-0.233766,0.469765
32892540285,-0.35862,-0.233766,0.469765
32892563381,-0.358533,-0.233912,0.469781
32892586053,-0.35855,-0.233931,0.469804
32892600303,-0.35855,-0.233931,0.469804
32892623380,-0.35855,-0.233931,0.469804
32892645927,-0.358425,-0.233957,0.469787
32892660314,-0.35855,-0.233931,0.469804
32892683445,-0.35855,-0.233931,0.469804
32892705943,-0.358425,-0.233957,0.469787
32892727063,-0.358425,-0.233957,0.469787
32892743431,-0.358425,-0.233957,0.469787
32892765919,-0.3583,-0.233983,0.46977
32892787078,-0.3583,-0.233983,0.46977
32892803559,-0.358282,-0.234001,0.46964
32892825948,-0.358119,-0.233907,0.469589
32892847106,-0.358282,-0.234001,0.46964
32892863403,-0.358282,-0.234001,0.46964
32892885951,-0.358157,-0.234027,0.469623
32892907027,-0.358157,-0.234027,0.469623
32892923502,-0.358157,-0.234027,0.469623
32892945963,-0.358157,-0.234027,0.469623
32892967184,-0.358032,-0.234053,0.469606
32892983430,-0.358032,-0.234053,0.469606
32893005890,-0.358032,-0.234053,0.469606
32893026921,-0.357994,-0.233933,0.469572
32893043494,-0.357994,-0.233933,0.469572
32893065946,-0.357886,-0.233978,0.469578
32893087079,-0.358282,-0.234001,0.46964
32893103439,-0.358282,-0.234001,0.46964
32893125975,-0.358157,-0.234027,0.469623
32893148454,-0.358157,-0.234027,0.469623
32893163417,-0.358157,-0.234027,0.469623
32893186017,-0.358157,-0.234027,0.469623
32893208892,-0.358157,-0.234027,0.469623
32893223528,-0.358157,-0.234027,0.469623
32893245905,-0.358157,-0.234027,0.469623
32893268444,-0.358157,-0.234027,0.469623
32893290968,-0.358032,-0.234053,0.469606
32893305905,-0.358032,-0.234053,0.469606
32893328526,-0.358032,-0.234053,0.469606
32893342777,-0.358032,-0.234053,0.469606
32893366002,-0.358032,-0.234053,0.469606
32893388477,-0.358032,-0.234053,0.469606
32893402933,-0.357907,-0.234079,0.469588
32893425946,-0.357907,-0.234079,0.469588
32893448477,-0.357907,-0.234079,0.469588
32893462855,-0.357907,-0.234079,0.469588
32893485974,-0.357924,-0.234098,0.469612
32893508493,-0.357799,-0.234124,0.469595
32893522819,-0.357674,-0.23415,0.469577
32893546106,-0.357674,-0.23415,0.469577
32893568926,-0.358107,-0.234293,0.469673
32893582841,-0.358107,-0.234293,0.469673
32893620992,-0.358107,-0.234293,0.469673
32893628585,-0.358145,-0.234413,0.469706
32893649521,-0.358107,-0.234293,0.469673
32893665959,-0.358107,-0.234293,0.469673
32893688591,-0.357982,-0.234319,0.469656
32893709611,-0.357982,-0.234319,0.469656
32893726009,-0.357982,-0.234319,0.469656
32893748627,-0.358002,-0.234457,0.469559
32893769492,-0.358002,-0.234457,0.469559
32893785890,-0.357877,-0.234483,0.469542
32893808508,-0.357877,-0.234483,0.469542
32893829659,-0.357877,-0.234483,0.469542
32893846041,-0.357877,-0.234483,0.469542
32893868524,-0.357877,-0.234483,0.469542
32893889496,-0.357877,-0.234483,0.469542
32893905945,-0.358002,-0.234457,0.469559
32893928390,-0.358002,-0.234457,0.469559
32893949414,-0.358002,-0.234457,0.469559
32893965948,-0.358002,-0.234457,0.469559
32893988444,-0.358002,-0.234457,0.469559
32894009468,-0.358002,-0.234457,0.469559
32894025883,-0.358002,-0.234457,0.469559
32894048624,-0.358002,-0.234457,0.469559
32894069590,-0.358002,-0.234457,0.469559
32894086005,-0.358002,-0.234457,0.469559
32894108639,-0.358002,-0.234457,0.469559
32894130997,-0.35804,-0.234577,0.469593
32894146124,-0.35804,-0.234577,0.469593
32894168517,-0.358165,-0.234551,0.46961
32894191007,-0.358165,-0.234551,0.46961
32894205990,-0.358165,-0.234551,0.46961
32894228444,-0.358203,-0.234671,0.469643
32894250980,-0.358165,-0.234551,0.46961
32894265410,-0.358165,-0.234551,0.46961
32894288542,-0.358165,-0.234551,0.46961
32894311106,-0.358165,-0.234551,0.46961
32894325338,-0.358165,-0.234551,0.46961
32894348609,-0.358165,-0.234551,0.46961
32894371154,-0.358165,-0.234551,0.46961
32894385312,-0.358203,-0.234671,0.469643
32894408494,-0.358328,-0.234645,0.46966
32894431075,-0.358328,-0.234645,0.46966
32894445369,-0.358311,-0.234625,0.469637
32894468552,-0.357915,-0.234603,0.469575
32894490953,-0.357915,-0.234603,0.469575
32894505392,-0.357915,-0.234603,0.469575
32894512850,-0.357915,-0.234603,0.469575
32894533992,-0.357915,-0.234603,0.469575
