timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32823692596,3,-2,24,18,2,-1,-2,-1
32823701612,1,11,-1,2,2,1,-1,0
32823701612,1,4,-26,-15,-1,-1,0,0
32823716641,-6,-10,10,-6,-4,-4,-1,-2
32823716641,1,6,-25,4,3,2,1,1
32823718079,2,4,13,5,-1,-1,-2,0
32823718079,-2,2,7,-35,-3,-1,-2,1
32823738909,-1,-7,-29,11,-8,-1,-4,-1
32823738909,0,4,22,-6,6,0,0,-2
32823740554,0,-10,-26,5,1,0,0,-2
32823740554,-5,5,-26,-9,-4,-3,-1,-2
32823752693,5,4,65,32,2,2,1,3
32823752693,-2,-6,-29,-13,0,-1,0,-1
32823761662,0,5,8,-13,-4,-3,-2,-4
32823761662,0,-6,-24,5,0,-2,-1,-1
32823776531,-2,2,3,-2,8,1,-1,1
32823776531,-1,-7,11,2,-6,-2,-1,1
32823778102,-2,2,-1,7,8,1,2,0
32823778102,1,6,-14,-1,-5,0,0,0
32823799017,-3,-5,-10,-26,-4,-2,-1,-1
32823799017,2,0,1,0,-2,-1,0,-1
32823800615,-2,-8,7,-2,0,-2,-1,-3
32823800615,-1,4,-21,4,-2,-1,-1,-2
32823821508,-1,-4,-8,3,-2,-3,1,0
32823821508,-1,-9,-18,-13,-1,-3,-1,-3
32823823138,-2,0,8,-17,-8,-3,0,2
32823823138,0,2,1,4,3,2,0,0
32823835874,-4,3,5,73,2,-2,-2,2
32823835874,1,7,17,-27,3,0,-1,1
32823842658,-1,-6,13,6,-4,-1,-2,-1
32823842658,2,2,1,-74,2,0,0,0
32823859029,-1,0,-16,54,-8,-1,0,-2
32823859029,-1,-13,-5,11,-3,1,0,0
32823860599,0,2,10,58,3,-1,-1,0
32823860599,2,2,-22,-28,-9,-4,-2,-2
32823881461,-6,-5,15,-42,5,0,1,-3
32823881461,0,6,-5,16,-6,-2,0,-2
32823883088,-2,-3,-12,-62,2,0,-1,0
32823883088,10,-3,11,80,1,0,0,-1
32823896532,-27,-4,8,10,3,-3,-1,-3
32823896532,-6,-1,-20,4,0,4,4,3
32823898152,1,-2,20,8,4,-1,0,1
32823898152,-2,1,3,-10,3,3,2,0
32823919038,12,2,-3,-31,-5,-4,-1,-1
32823919038,-5,-1,-4,-18,-1,-2,-1,-3
32823920631,-1,0,-7,-12,-4,-1,-3,0
32823920631,0,0,9,11,-1,1,4,1
32823941591,2,2,-1,-8,-1,-1,0,-1
32823941591,3,-4,-28,-10,3,-1,-1,4
32823943139,3,-4,27,9,-5,0,-1,0
32823943139,-2,9,14,11,-1,-1,-3,0
32823955870,3,-2,-8,-14,0,1,-1,-2
32823955870,2,-7,0,8,5,-1,-2,-2
32823962713,1,3,-15,3,10,0,1,0
32823962713,2,6,0,-15,1,-1,0,0
32823979103,-5,3,8,-4,-1,0,-1,-1
32823979103,2,-1,31,7,-4,-3,-4,-4
32823980617,-4,-5,-26,4,-3,1,2,-2
32823980617,-1,-2,17,8,1,-2,0,-3
32824001682,5,-2,-5,-4,0,1,0,1
32824001682,-3,7,-13,-11,-6,-3,-4,-3
32824004090,-1,6,-20,2,-2,1,1,0
32824004090,-3,-7,7,17,-4,-3,-3,-1
32824015783,-1,6,5,-17,3,0,-2,-1
32824015783,-3,-14,-7,6,8,3,-1,0
32824022668,0,-5,-6,-21,-2,-1,0,0
32824022668,-5,3,15,16,0,-1,-2,-2
32824038948,5,-7,-48,-22,-2,2,0,3
32824038948,4,13,23,10,-5,-4,1,0
32824040633,-7,-23,-12,3,-2,-2,-3,-3
32824040633,-1,-4,0,-2,3,0,1,-1
32824061517,-5,-1,24,1,-2,-4,-1,2
32824061517,2,3,-38,-29,-3,0,2,-1
32824063132,1,4,13,20,1,-3,2,-2
32824063132,-4,-6,-7,-7,-4,-2,0,0
32824075814,2,-5,-9,-10,-3,-2,-2,-3
32824075814,1,15,13,13,0,-1,-1,1
32824082617,-5,-23,-2,3,-3,-1,-2,-1
32824082617,-2,-12,-25,-18,-1,0,0,-3
32824099046,3,4,5,10,-2,0,-1,1
32824099046,-2,-4,-4,-11,-3,-1,1,0
32824100556,0,10,15,3,-1,1,0,-1
32824100556,0,1,-3,3,0,1,1,1
32824121488,1,-4,-3,-2,-1,-1,0,-1
32824121488,-2,-1,-1,7,-3,0,-1,-2
32824123146,2,9,9,-2,1,-1,-1,2
32824123146,1,4,17,0,4,0,-2,0
32824135840,-2,0,3,4,0,-1,-1,-2
32824135840,-1,-4,-16,-7,-2,-1,-2,-2
32824142612,1,-2,-5,-18,3,-2,0,-1
32824142612,-1,0,1,-18,1,0,-2,1
32824159004,2,4,10,12,-10,-4,-1,-1
32824159004,0,-4,11,19,4,1,1,1
32824160598,-3,9,8,-41,-2,-1,-2,-1
32824160598,1,-2,-19,49,4,-1,-2,1
32824189075,-2,1,-4,-48,0,0,-1,-1
32824189075,-1,-5,-2,-2,-2,0,1,1
32824190685,-1,5,11,12,-1,0,0,-1
32824190685,2,7,-12,-9,0,0,0,0
32824195875,-2,-6,-19,0,0,0,1,-2
32824195875,-2,-5,1,-12,-5,-3,-1,-3
32824202665,1,2,-1,7,1,1,-1,0
32824202665,-1,-1,-4,-8,-4,-3,-1,-2
32824218998,1,-1,7,18,1,2,-1,1
32824218998,-1,2,-13,-12,0,-2,0,-2
32824220625,0,3,36,33,2,-1,-1,-3
32824220625,-3,1,-11,-21,-4,0,-2,0
32824241452,0,-2,8,11,0,1,4,-1
32824241452,0,-2,-3,11,-3,-1,-3,1
32824243057,1,2,11,4,-5,1,4,2
32824243057,0,-2,-46,-7,-1,-1,0,1
32824255864,0,3,37,-22,0,-3,-1,-2
32824255864,0,-2,-5,11,1,-1,16,-1
32824262627,-1,-3,-9,5,0,-1,4,-2
32824262627,9,3,8,-15,-2,-1,2,-2
32824279035,-19,-1,0,24,6,0,-3,2
32824279035,-2,-3,-3,-26,-3,0,-5,2
32824280646,-2,-2,-3,-14,-2,-4,-5,1
32824280646,0,-2,11,49,-2,-2,-3,-1
32824301481,4,0,-20,-39,-6,-1,-4,-2
32824301481,3,3,35,37,0,-4,-6,-2
32824303146,-8,-11,-9,1,-1,0,-5,0
32824303146,-4,1,-9,-13,-3,0,-4,-3
32824315179,2,4,-3,-1,0,0,-2,-2
32824315179,-2,0,-2,-4,-1,0,0,-2
32824324209,5,2,-8,-4,-4,0,-2,0
32824324209,-4,-4,1,1,4,-1,2,-2
32824339024,2,7,-8,34,-10,-1,1,-1
32824339024,-1,-8,4,-72,5,2,-3,-1
32824340622,3,0,-12,25,0,0,-1,-1
32824340622,-5,11,38,-17,-4,-4,1,-1
32824361524,-2,-25,-17,1,1,-1,1,2
32824361524,-1,5,2,15,-6,-1,-3,0
32824363127,-1,-3,-3,-6,-1,0,0,-3
32824363127,-2,4,-6,10,3,2,1,1
32824375235,4,3,20,-8,2,0,-1,2
32824375235,1,10,-11,-9,-1,2,0,-1
32824384151,-4,-21,-9,61,-3,-2,-1,-2
32824384151,0,6,5,-18,-5,-2,1,0
32824398991,3,-2,-1,17,8,0,-1,-1
32824398991,-4,-7,-21,3,3,0,0,0
32824400622,-1,8,-2,-28,-6,-3,-1,-1
32824400622,0,-4,0,13,-2,1,-1,0
32824421525,-1,-4,-1,-38,1,2,0,1
32824421525,0,-1,2,62,0,-1,0,0
32824423133,1,7,3,-8,-7,-2,-2,-2
32824423133,-3,0,15,-4,3,-2,-2,-2
32824435144,-1,-1,-5,43,4,0,1,0
32824435144,1,4,6,-43,3,1,-2,-1
32824451625,-1,-3,-8,-1,-7,-2,1,0
32824451625,0,0,-3,86,14,2,-1,0
32824458137,-2,1,-5,-53,-9,-4,-2,-1
32824458137,-3,-4,1,-52,-1,-2,0,-2
32824466653,1,0,5,20,-5,0,-2,0
32824466653,-1,-4,-13,-51,-3,-1,0,0
32824481530,0,0,1,39,-1,-3,1,-1
32824481530,-1,-6,9,36,-2,0,-4,0
32824483092,-1,7,-1,-64,1,1,1,0
32824483092,-1,-5,-2,3,-3,1,1,1
32824495130,1,-1,-10,-4,-1,2,2,-1
32824495130,-1,3,5,-2,-9,-4,0,0
32824504123,-3,-2,-6,5,8,-1,-1,-3
32824504123,-1,-5,4,-13,-3,-2,-1,-2
32824519050,-1,2,0,15,-1,-1,-2,-2
32824519050,1,1,5,19,1,0,0,1
32824520651,1,1,-1,-1,2,1,0,0
32824520651,-2,-9,-11,-47,-3,-2,-1,-1
32824549035,2,6,2,17,-1,2,1,1
32824549035,0,-5,-3,10,1,-1,-1,-2
32824550696,0,0,15,26,4,1,0,2
32824550696,0,-1,-17,-1,-3,-2,-1,-1
32824555155,2,6,8,-30,-4,-2,-3,-1
32824555155,-3,2,-6,31,-4,-1,-2,-2
32824564141,2,-15,-6,-4,1,3,1,1
32824564141,10,9,-6,-19,-5,1,0,0
32824578990,-14,-6,24,10,3,-1,-2,0
32824578990,1,2,-5,-2,0,0,-1,3
32824580618,-2,-5,7,-18,-4,1,-1,-3
32824580618,9,0,-5,7,-1,-2,-1,0
32824601533,1,-4,-2,2,2,0,0,-2
32824601533,2,14,26,6,1,1,1,-1
32824603138,-8,-20,-32,-15,-5,-4,0,0
32824603138,-5,-9,-4,-4,-4,-2,-1,0
32824615241,2,10,1,35,7,1,-1,2
32824615241,-6,-15,-10,-21,0,-2,-3,-3
32824624239,6,2,-32,7,-1,-1,-2,-1
32824624239,-9,14,31,-11,-4,-2,-1,-4
32824639012,-2,-10,-6,-8,-3,-2,-1,-3
32824639012,1,3,-16,6,5,2,1,0
32824640620,2,11,10,-1,1,1,1,0
32824640620,-5,1,-21,3,-3,-2,-2,1
32824662245,8,-9,46,1,0,0,1,1
32824662245,-7,16,3,2,-3,-3,1,0
32824663810,1,-22,-58,-18,0,-2,0,1
32824663810,-2,-9,-10,6,1,0,-1,0
32824675131,0,2,-9,-30,-10,-3,-3,0
32824675131,5,6,5,14,-1,1,1,1
32824691625,-2,4,32,-1,1,-2,-2,-1
32824691625,-5,11,7,33,-1,1,-1,0
32824706518,3,0,-28,-5,-1,-2,0,-2
32824706518,0,-13,-17,-20,-6,-2,-1,-1
32824708092,2,11,-15,-10,-4,1,1,0
32824708092,1,-1,-4,4,0,-1,-3,-2
32824721577,-5,-8,12,-5,0,1,-3,2
32824721577,-3,-15,-13,-4,-1,-1,-1,-1
32824723203,-3,10,32,14,2,-3,-2,-2
32824723203,0,0,15,-16,-5,0,1,0
32824760800,0,-14,-11,13,4,0,0,-2
32824760800,2,6,3,-8,-1,-2,-1,-1
32824762424,1,5,5,4,-2,0,0,2
32824762424,2,-10,-15,11,4,1,0,1
32824763296,-3,8,6,-35,-3,-4,-1,0
32824763296,0,-6,-13,-2,-6,-2,-1,-1
32824774215,-3,3,23,-13,2,-1,1,0
32824774215,-1,-5,-6,4,-3,1,-1,-2
32824781520,3,7,-6,16,8,1,0,0
32824781520,-2,-6,17,7,0,-1,-1,-1
32824783343,-2,6,-15,-48,-5,-2,-2,-1
32824783343,0,-3,7,9,9,-1,-1,0
32824803996,0,-2,-1,68,2,-2,0,-1
32824803996,1,1,11,-58,-3,-4,-2,0
32824805710,0,2,11,0,-4,-2,-2,-1
32824805710,2,-6,-7,-63,1,0,2,2
32824819042,0,9,-4,25,-8,0,-2,-2
32824819042,-3,-18,4,127,10,2,1,-2
32824820626,0,0,0,-24,5,0,-1,-1
32824820626,2,4,2,-78,-15,-4,0,-1
32824841545,-2,12,-9,-17,1,2,1,1
32824841545,-4,-12,-14,-26,-5,-1,-1,0
32824843274,-2,-5,2,52,5,1,-1,-2
32824843274,-4,-10,-1,37,2,0,-2,-1
32824864009,-1,4,0,-56,-3,1,0,-2
32824864009,2,12,-4,15,1,0,0,0
32824865618,-4,-6,-11,-12,-1,-3,0,1
32824865618,1,10,42,26,0,1,0,2
32824878998,-5,-8,-8,-24,6,-1,0,-3
32824878998,-1,5,-3,-13,0,1,0,-2
32824880608,0,4,3,5,-1,0,0,0
32824880608,-3,-8,-15,-8,-3,-1,1,-1
32824901604,0,-1,-3,7,-2,0,0,1
32824901604,-2,-13,11,-8,0,-2,-1,-3
32824903266,2,10,5,8,-2,0,0,-1
32824903266,-2,-7,-18,10,0,0,-1,-1
32824923981,-1,-2,2,2,1,-1,0,0
32824923981,3,2,6,3,0,0,-1,-1
32824925636,0,18,-3,-5,-2,-1,-1,0
32824925636,-3,-25,-4,8,3,0,-1,-1
32824938445,1,1,0,-8,-4,-2,0,-2
32824938445,0,4,-4,-16,-3,-3,0,1
32824945286,-2,-5,3,13,2,2,-1,0
32824945286,-2,6,0,1,-4,0,-1,1
32824961573,-1,0,-20,-17,0,0,0,1
32824961573,5,6,4,3,-1,-2,0,0
32824963221,-4,-2,17,9,-2,-2,-2,-1
32824963221,-2,-9,-7,-5,-1,-2,1,-5
32824984007,2,-1,4,-4,-6,-2,0,-3
32824984007,-1,2,-18,-16,0,1,-2,-1
32824985653,1,-1,3,11,1,-2,-1,1
32824985653,-1,7,10,8,-1,0,-3,-1
32824998380,-3,-2,1,5,-2,-2,-1,-1
32824998380,-1,2,8,-6,1,-1,-1,1
32825005245,-1,-5,-6,3,-2,-1,0,0
32825005245,1,5,-7,0,1,-1,0,1
32825021507,0,-1,30,21,-3,-2,-2,0
32825021507,-3,-3,-30,-13,-3,-2,1,0
32825023117,-3,-7,4,3,0,-1,-2,-1
32825023117,-1,5,1,-7,0,-2,-1,0
32825044058,-1,-4,-10,-3,2,0,-1,-1
32825044058,1,0,6,1,-5,2,-1,0
32825045660,-2,-6,-1,-7,7,1,3,-1
32825045660,0,7,13,5,-3,0,-2,0
32825058391,1,-3,-10,-1,0,0,0,-2
32825058391,-3,-4,-10,-12,-7,-4,-1,-1
32825065200,1,-1,-7,-2,-2,2,0,0
32825065200,1,0,-2,6,3,0,-1,-1
32825081532,-1,-2,-4,-2,-4,1,-2,-2
32825081532,0,0,-5,9,4,1,0,-3
32825083210,3,6,-3,2,-6,-2,0,0
32825083210,-8,-7,-4,-6,4,-2,-1,-3
32825104089,2,3,-2,1,-1,0,0,1
32825104089,0,-4,-1,-2,3,0,-1,-1
32825105705,1,1,7,0,-2,0,-1,-3
32825105705,0,2,3,6,-3,-2,1,0
32825118382,-1,-3,-9,-10,-1,-1,-1,-1
32825118382,-1,0,15,-2,-2,-2,0,0
32825125235,-4,-1,-8,13,-3,-1,0,-1
32825125235,2,4,46,1,0,0,-3,-1
32825141573,-5,-15,-67,-21,-6,-3,-2,-3
32825141573,0,3,8,10,2,0,1,-1
32825143204,-2,-2,3,-13,-5,-1,-3,0
32825143204,-1,1,-9,7,1,0,1,-1
32825164029,1,6,18,4,1,2,0,0
32825164029,-1,0,4,-2,-3,-2,-1,-2
32825165623,1,-3,-15,-2,3,-1,-3,-1
32825165623,-1,1,-4,2,2,0,-2,-2
32825178394,-2,0,15,2,1,1,1,0
32825178394,-3,-5,-12,-7,-3,-1,-2,-2
32825185282,-2,-1,10,-2,-2,1,0,0
32825185282,2,0,-5,10,5,-1,0,0
32825201563,1,0,12,-6,-1,-2,-1,-2
32825201563,-1,-2,4,6,3,-2,-1,-2
32825203230,-3,-1,-3,-6,1,-1,-2,-3
32825203230,-1,-3,-7,0,-5,-1,0,1
32825224007,-2,0,0,4,1,-1,2,1
32825224007,-2,0,4,-5,1,-1,0,0
32825225681,-1,-2,-3,1,-4,-3,-1,-2
32825225681,-2,-1,-13,-6,-1,1,2,-1
32825237739,3,4,8,5,7,3,0,-1
32825237739,-3,-1,3,-8,-5,-3,-2,-3
32825246688,-2,-1,-8,-17,-1,-6,-3,-3
32825246688,0,1,0,14,-2,6,2,0
32825261590,-2,-5,7,0,0,0,0,0
32825261590,0,0,-2,-16,1,-19,-25,0
32825263362,0,-3,-9,2,8,17,-12,-1
32825263362,2,-1,-7,-33,-6,-3,4,-2
32825284057,8,1,3,66,-5,-11,1,1
32825284057,-26,-3,-3,-37,-7,13,2,-2
32825285704,-1,1,10,1,-1,-11,-1,-2
32825285704,0,-6,-12,-3,3,-3,-3,-2
32825298274,0,-1,-4,-44,-3,8,-8,2
32825298274,5,-1,5,19,-7,-27,30,-2
32825306663,-5,-1,-10,-56,0,3,-39,5
32825306663,1,-1,-17,37,-1,17,9,1
32825321541,1,5,19,-7,3,-5,-3,-1
32825321541,-1,-3,-16,3,1,8,0,1
32825323249,-2,4,10,2,0,-5,16,0
32825323249,2,3,9,-6,0,-4,-5,1
32825344504,-2,0,1,22,1,2,-5,-1
32825344504,3,3,16,60,9,0,-2,0
32825346219,3,-4,0,-3,-10,-2,10,1
32825346219,0,-3,-12,-99,2,-4,-3,2
32825357718,-3,-2,-8,16,-7,-6,-4,-2
32825357718,4,5,10,66,-5,2,-4,-2
32825366696,-2,-6,3,-22,-2,-11,8,-2
32825366696,4,3,-1,-8,3,5,5,3
32825381544,0,1,11,-80,-1,6,-5,-1
32825381544,0,-8,-19,30,-7,9,7,-2
32825383211,3,8,13,30,1,2,6,0
32825383211,-5,-3,-5,-10,-4,-12,-4,-3
32825404149,3,-5,11,20,6,1,1,-1
32825404149,5,8,20,-8,3,-1,-9,1
32825405707,-3,-7,-17,2,-5,0,4,-3
32825405707,1,3,14,22,-1,0,0,-1
32825417673,-1,9,-28,1,3,1,1,1
32825417673,2,-13,34,-21,0,2,-1,0
32825426730,-2,0,-32,9,8,1,5,-1
32825426730,-4,-1,8,4,1,0,-6,-3
32825441580,-4,-1,-5,-25,-6,-7,1,-4
32825441580,4,10,6,-2,11,5,2,2
32825443222,-1,-2,9,9,3,3,0,1
32825443222,-1,-3,-1,23,-3,-5,-6,-2
32825464066,-2,5,-5,-17,-3,1,6,1
32825464066,-1,-7,-12,-9,-2,1,-1,-2
32825465729,1,-4,-12,2,-4,0,-3,-1
32825465729,-2,-2,6,13,-1,-5,0,-2
32825477732,-2,-1,-12,1,0,-3,3,-2
32825477732,0,-4,-13,-16,-1,2,-1,0
32825486747,0,9,19,8,-8,-2,-1,-2
32825486747,-3,6,-10,18,-3,-3,-3,-3
32825501616,-2,-12,3,10,4,3,0,1
32825501616,-2,9,-1,-19,2,-1,-1,0
32825503244,-6,-16,-2,3,-6,-1,0,0
32825503244,2,14,-4,-6,-4,-1,1,0
32825524070,-5,-20,3,19,-4,-1,1,-2
32825524070,2,7,-12,-15,-1,0,-2,1
32825525705,1,15,25,8,3,-1,0,-2
32825525705,-1,-18,25,15,-1,-1,-1,1
32825537779,0,-3,-43,-20,-5,-3,0,-1
32825537779,-4,-2,8,-11,-5,-2,0,0
32825546665,4,1,-6,8,2,1,0,-1
32825546665,0,4,2,-2,-7,-2,-2,1
32825561619,2,5,13,11,-2,-1,2,0
32825561619,1,12,-2,-6,4,2,-1,0
32825563208,-1,-21,1,0,1,-1,-1,0
32825563208,1,1,2,-7,2,0,-2,-1
32825584105,-4,-4,-4,11,-3,0,0,1
32825584105,-1,-1,-8,-8,-3,-1,0,-1
32825585690,2,8,-3,4,1,0,-1,0
32825585690,-2,-3,4,-1,3,2,-2,1
32825597715,4,4,2,10,2,1,3,0
32825597715,-4,-8,-9,-8,-3,-1,-1,-1
32825606722,0,-4,-5,-6,3,-2,-5,-2
32825606722,-2,-3,-8,1,0,-8,-15,-5
32825621568,0,7,3,1,0,-6,20,1
32825621568,5,-5,-5,-8,0,19,1,0
32825623288,3,2,29,18,-1,9,11,1
32825623288,-2,-1,-26,0,-1,2,4,1
32825644090,-3,4,12,9,0,-19,-24,-6
32825644090,-6,-3,10,-18,6,10,21,5
32825645721,3,2,2,-19,-2,16,10,4
32825645721,11,3,-5,18,4,17,9,1
32825657687,-17,-1,0,9,2,9,0,3
32825657687,3,2,-11,-11,2,5,17,-2
32825666707,-5,1,7,-20,-6,-19,9,-1
32825666707,1,-5,-9,-28,-2,-9,-27,-1
32825681545,3,-11,-18,-63,-7,-15,-3,2
32825681545,-4,-1,4,30,8,14,5,-4
32825683228,0,4,1,-13,-9,1,-4,-2
32825683228,-5,-3,-7,-13,-4,-6,0,-4
32825704152,4,-1,9,48,-3,-2,1,-1
32825704152,-10,-7,-23,-43,-2,-11,-27,-4
32825705695,16,3,12,75,9,-5,6,-2
32825705695,2,12,42,3,-11,-6,14,0
32825726559,-4,-5,-16,48,3,7,-8,-2
32825726559,2,-1,-17,-16,-9,-11,-3,1
32825728247,-3,2,-7,10,6,5,0,1
32825728247,-4,8,21,-10,2,-1,-7,-2
32825741731,1,-25,-43,-16,0,9,5,-2
32825741731,1,7,19,36,-12,-14,-9,-2
32825743244,-5,-16,-16,38,2,-1,-9,-1
32825743244,-2,2,26,8,1,0,2,-2
32825764142,0,2,-19,-7,-1,-1,-4,0
32825764142,3,-7,-11,-10,-5,-6,-2,1
32825765744,-3,5,-13,-43,3,-1,-8,-2
32825765744,-1,-1,-11,39,4,2,5,1
32825786689,2,9,27,-36,-6,6,6,-1
32825786689,1,-2,-22,-2,-3,-3,-6,0
32825788404,-5,-7,-5,-18,-1,-1,-3,-2
32825788404,-2,10,-15,-15,-1,0,0,-1
32825801051,-6,-9,9,7,1,-2,-4,-3
32825801051,4,0,30,-4,-2,-2,0,0
32825807853,-4,1,-34,-23,-3,-3,-5,-1
32825807853,-1,-9,-9,16,2,1,2,1
32825824277,-1,12,25,-8,-7,-1,-4,-2
32825824277,0,8,20,20,3,0,0,-1
32825825901,-3,-5,-8,-26,2,-1,-2,-3
32825825901,-1,-1,-21,11,-1,0,0,1
32825846579,1,-3,18,-2,4,3,2,0
32825846579,0,4,5,13,-3,-4,-3,-2
32825848309,-1,-13,-14,0,-2,-3,-3,1
32825848309,-5,-10,8,-28,-1,0,0,1
32825861055,0,-2,-6,3,2,2,-2,-2
32825861055,0,2,-9,-5,-2,-1,0,-1
32825867843,0,-9,18,11,-5,-2,-3,-1
32825867843,0,3,-14,2,0,-2,1,-1
32825884228,0,14,9,5,0,0,1,3
32825884228,0,-11,-17,0,7,0,-2,0
32825885814,-1,9,2,3,-2,0,-1,-1
32825885814,-1,-9,2,3,-1,-1,-2,-2
32825906667,2,6,2,3,-2,0,1,-1
32825906667,0,4,6,3,8,-1,-2,-1
32825908243,1,2,1,-6,-1,0,-2,0
32825908243,0,-4,-8,-21,-6,0,2,1
32825920971,2,3,4,-1,-3,2,-2,-1
32825920971,-1,-3,5,4,-2,-1,-2,0
32825927777,0,1,-3,14,-1,-1,-1,0
32825927777,-3,-1,5,-10,-1,-2,-2,-3
32825944104,-1,-2,-19,7,-1,-1,0,0
32825944104,0,-2,12,5,-1,1,-1,1
32825945702,3,6,10,4,2,1,-1,0
32825945702,-6,-7,-17,-5,-3,-1,-1,-2
32825966618,2,-9,6,-1,0,-1,-2,-1
32825966618,-3,3,-18,-11,-1,-1,1,-1
32825968207,-1,-4,6,7,-1,-2,0,-2
32825968207,4,7,-11,9,3,0,3,1
32825980990,-2,0,-6,1,0,-1,-2,-2
32825980990,-4,-5,12,-18,-2,-2,-2,-2
32825987778,0,5,5,19,0,-2,0,-1
32825987778,0,-5,7,4,-1,-3,-2,-3
32826004227,0,0,-2,8,1,2,0,0
32826004227,2,1,0,2,-2,-3,1,-1
32826005932,-2,-2,4,-1,-2,3,1,0
32826005932,-3,-4,-1,1,2,0,1,0
32826026662,3,4,-1,-8,8,-1,1,0
32826026662,0,8,-5,-6,-3,0,0,0
32826028403,-2,-16,-4,-3,-5,-3,-2,-2
32826028403,2,1,-6,1,7,2,0,2
32826040998,1,6,15,-19,-5,0,2,0
32826040998,-4,-3,7,5,-1,-3,-2,-3
32826047799,0,5,-7,16,-2,-2,-2,0
32826047799,-1,4,-1,0,-1,0,0,0
32826064176,-1,-14,-6,-18,0,0,-1,0
32826064176,5,7,4,4,2,1,1,-1
32826065793,-5,3,-5,-25,0,-2,-1,0
32826065793,0,-3,-2,8,-2,-2,-1,1
32826086717,-1,7,11,39,0,-2,0,0
32826086717,-1,-6,-14,-43,-8,-1,-1,0
32826088287,-1,0,-14,1,2,-1,0,-2
32826088287,0,3,10,1,0,1,0,-1
32826100997,-2,-5,-5,15,-3,-3,-2,-1
32826100997,-1,-6,6,6,-2,3,-1,-1
32826107863,1,4,-11,-16,-2,4,0,-1
32826107863,-3,-1,-6,0,-1,0,-2,-1
32826124223,-2,-2,5,-5,-2,0,-1,-1
32826124223,-1,-4,-21,30,2,-3,1,0
32826125794,-2,0,-17,-20,-4,-5,-3,-2
32826125794,-2,-1,-1,-12,-3,-2,1,0
32826146642,-1,-1,-5,-9,-1,-1,-1,0
32826146642,-1,-4,6,6,0,-2,-2,1
32826148252,0,4,5,-6,0,1,2,-1
32826148252,0,0,9,-7,4,-1,-1,1
32826161042,-1,2,18,23,-7,-4,-1,0
32826161042,-1,0,8,2,11,1,0,-1
32826167751,-1,-1,0,-3,-5,-2,0,-1
32826167751,1,-10,0,-8,0,-1,-1,-2
32826184176,-1,3,-9,-13,3,2,0,-1
32826184176,-2,3,3,8,-4,-1,-1,-1
32826185751,2,-2,-3,-27,-2,1,0,0
32826185751,2,2,22,37,1,1,-1,0
32826206723,3,3,-3,-14,-3,-1,-1,-4
32826206723,-2,-2,-5,5,-1,0,1,-1
32826208272,0,13,5,1,0,-1,0,0
32826208272,-5,-21,-5,-4,-3,-1,0,1
32826220285,2,-3,-4,-5,2,0,-1,0
32826220285,0,0,1,-9,-5,-4,0,-1
32826229270,1,4,8,13,3,2,0,2
32826229270,2,6,-6,-1,1,0,-1,-2
32826244300,-1,4,4,0,2,1,0,-2
32826244300,-1,-1,-10,-8,-2,0,-1,0
32826245874,-3,-3,8,13,0,-3,-1,0
32826245874,-1,3,-6,-4,-4,-1,-1,-2
32826266750,-1,-1,4,-6,-3,-1,-1,1
32826266750,1,-2,1,-3,0,-1,-1,-1
32826268267,-1,-4,6,13,-1,-3,0,-3
32826268267,-2,4,-10,-27,-3,-1,0,-1
32826280428,0,6,-3,-2,-2,-2,1,0
32826280428,-2,-2,4,7,0,-1,-1,-2
32826289305,1,-4,-2,-10,-1,0,-1,-2
32826289305,0,0,-8,-6,-1,0,0,0
32826304128,-2,-5,7,24,-1,-1,0,0
32826304128,1,-1,2,-1,8,2,1,2
32826305757,-1,-2,6,-2,0,-2,-1,0
32826305757,-1,3,-4,1,-2,-1,-1,0
32826326779,-2,-4,-6,-10,-3,0,0,-1
32826326779,-2,-2,-9,2,-4,-1,-4,0
32826328278,2,1,1,3,-2,0,2,1
32826328278,0,3,-5,2,-1,0,-1,0
32826340447,-3,0,-3,-10,3,2,-2,-1
32826340447,-2,-3,30,20,-2,-1,-1,-4
32826349307,-2,-3,-27,-15,0,-1,0,-2
32826349307,-1,-2,-2,1,-3,-3,-1,-2
32826364254,0,-4,-13,-11,-1,1,0,0
32826364254,0,1,1,-7,-2,0,0,0
32826365888,-1,1,11,6,-1,-1,-2,-1
32826365888,1,-3,-2,7,3,-1,-1,-2
32826386737,-2,-1,-3,3,1,-1,-2,-2
32826386737,1,0,-7,-22,-2,0,2,0
32826388333,0,0,15,15,0,-1,-2,-2
32826388333,0,-3,-3,-2,-3,-1,2,0
32826400429,-1,1,-2,-10,-2,-2,-1,1
32826400429,-2,-3,-7,11,-1,0,-1,-1
32826409280,-3,1,-4,1,-1,-2,0,2
32826409280,1,1,8,2,2,0,0,1
32826424199,0,0,1,-5,1,-1,0,1
32826424199,-2,-2,-9,-5,-2,-1,0,0
32826425723,0,-1,1,-2,-3,0,1,-1
32826425723,-2,-1,4,9,0,0,-1,-1
32826446661,0,-2,-20,-5,-6,0,0,-1
32826446661,3,6,48,3,2,1,1,0
32826448271,-1,0,-10,-1,-1,-4,-5,-3
32826448271,-1,-2,2,1,-1,0,1,-2
32826460302,0,0,2,-1,-4,-2,1,-3
32826460302,-1,-2,-8,-2,-1,-1,0,-1
32826469262,0,-1,1,-1,-1,-1,0,-1
