timestamp,x,y,z,w
32806391421,-0.199463,-0.154175,0.171631,0.952332
32806413933,-0.19928,-0.154236,0.171692,0.952332
32806435136,-0.198792,-0.154114,0.171692,0.952454
32806451484,-0.198303,-0.153992,0.171631,0.952576
32806474002,-0.198425,-0.154053,0.171631,0.952576
32806495154,-0.19873,-0.154114,0.171509,0.952515
32806511491,-0.19873,-0.154114,0.171509,0.952515
32806533939,-0.198792,-0.154114,0.17157,0.952515
32806554998,-0.198364,-0.154053,0.171509,0.952637
32806571495,-0.198364,-0.154053,0.171509,0.952637
32806593923,-0.198364,-0.154053,0.171509,0.952637
32806615178,-0.198364,-0.154053,0.171509,0.952637
32806631514,-0.198303,-0.154053,0.171509,0.952637
32806653938,-0.198547,-0.153931,0.171448,0.952576
32806675045,-0.199036,-0.153992,0.171448,0.952515
32806691470,-0.198914,-0.154053,0.171448,0.952515
32806713949,-0.19812,-0.153931,0.171631,0.952637
32806736446,-0.197754,-0.153809,0.171631,0.952759
32806751499,-0.197693,-0.153809,0.171631,0.952759
32806773935,-0.197632,-0.153809,0.171631,0.952759
32806796429,-0.197815,-0.153931,0.17157,0.952759
32806811477,-0.197815,-0.153931,0.17157,0.952759
32806833950,-0.197815,-0.153931,0.17157,0.952698
32806856526,-0.197815,-0.153748,0.171631,0.952759
32806870822,-0.197998,-0.153442,0.171692,0.952759
32806893976,-0.197815,-0.152649,0.17157,0.952942
32806916550,-0.198547,-0.151062,0.17157,0.953064
32806930829,-0.199646,-0.148132,0.170715,0.95343
32806953972,-0.200745,-0.146301,0.170288,0.953552
32806976247,-0.201843,-0.145508,0.169983,0.953491
32806990801,-0.202454,-0.145386,0.1698,0.95343
32807013924,-0.201599,-0.144958,0.1698,0.953674
32807036465,-0.200623,-0.145264,0.169678,0.953857
32807050810,-0.199768,-0.146606,0.169373,0.953857
32807073973,-0.199951,-0.148438,0.168701,0.953674
32807096584,-0.201233,-0.149414,0.168945,0.953186
32807110835,-0.203003,-0.148865,0.169678,0.952759
32807133902,-0.203308,-0.14856,0.1698,0.952759
32807156489,-0.203003,-0.147766,0.169861,0.952881
32807170826,-0.20343,-0.147034,0.169922,0.952942
32807194001,-0.203735,-0.146362,0.169983,0.952942
32807222678,-0.204346,-0.145203,0.170105,0.953003
32807238998,-0.204468,-0.143616,0.17041,0.953125
32807261496,-0.205505,-0.141785,0.170654,0.953186
32807276889,-0.20636,-0.139709,0.170654,0.953247
32807304838,-0.207703,-0.138489,0.170227,0.953247
32807315602,-0.208801,-0.138916,0.170044,0.952942
32807336529,-0.210754,-0.140808,0.170105,0.952271
32807365163,-0.212708,-0.144836,0.169617,0.951294
32807375361,-0.213501,-0.149231,0.16864,0.950623
32807396468,-0.209534,-0.152222,0.168274,0.951111
32807417528,-0.210815,-0.154297,0.168823,0.950378
32807433962,-0.213806,-0.153564,0.169983,0.949585
32807456489,-0.213135,-0.153748,0.170349,0.949646
32807477512,-0.213379,-0.153198,0.171326,0.949524
32807494027,-0.212036,-0.152405,0.17157,0.94989
32807499488,-0.208801,-0.151733,0.171936,0.950684
32807521933,-0.206909,-0.151123,0.172241,0.951111
32807544447,-0.205627,-0.15155,0.171875,0.951416
32807559356,-0.2052,-0.151489,0.172485,0.951416
32807581988,-0.205261,-0.150635,0.172791,0.951477
32807604509,-0.204529,-0.150513,0.173035,0.951599
32807619383,-0.203552,-0.150757,0.172913,0.951782
32807641903,-0.203857,-0.151245,0.172913,0.95166
32807664377,-0.20459,-0.151917,0.172668,0.951416
32807679457,-0.205994,-0.152588,0.172668,0.950989
32807701887,-0.207581,-0.153137,0.172485,0.950623
32807724308,-0.208801,-0.153931,0.17218,0.950256
32807739504,-0.208496,-0.154602,0.17218,0.950195
32807761996,-0.207397,-0.154785,0.171814,0.9505
32807784366,-0.206848,-0.154602,0.171631,0.950684
32807799446,-0.206726,-0.15387,0.171631,0.950867
32807822059,-0.206482,-0.153137,0.171509,0.95105
32807844544,-0.205688,-0.152527,0.171448,0.951294
32807859476,-0.2052,-0.152466,0.171204,0.951477
32807881871,-0.205139,-0.153015,0.171082,0.951416
32807904543,-0.205383,-0.153625,0.171265,0.951233
32807920802,-0.204041,-0.153992,0.171448,0.951416
32807941905,-0.202332,-0.154053,0.171509,0.951782
32807960011,-0.200745,-0.154053,0.171753,0.952087
32807979566,-0.199646,-0.154236,0.171753,0.952271
32808001890,-0.199036,-0.154175,0.171631,0.952454
32808019801,-0.199402,-0.153992,0.171387,0.952393
32808039416,-0.200562,-0.153748,0.171143,0.952271
32808061902,-0.20166,-0.153442,0.170898,0.952148
32808079909,-0.202087,-0.15332,0.170898,0.952026
32808099555,-0.202637,-0.152893,0.170837,0.952026
32808122072,-0.203979,-0.152466,0.170959,0.951782
32808139968,-0.203796,-0.151855,0.171021,0.951904
32808159520,-0.202637,-0.151367,0.171204,0.952209
32808181891,-0.202209,-0.151611,0.171143,0.952271
32808199851,-0.202393,-0.151917,0.171143,0.952148
32808220893,-0.201782,-0.1521,0.171387,0.952209
32808242085,-0.200867,-0.1521,0.171448,0.952393
32808259994,-0.200439,-0.1521,0.17157,0.952454
32808280851,-0.200439,-0.152283,0.17157,0.952454
32808301869,-0.200562,-0.152466,0.17157,0.952393
32808319990,-0.200562,-0.152466,0.17157,0.952393
32808340901,-0.200867,-0.152405,0.171692,0.952332
32808369549,-0.201294,-0.152283,0.171692,0.952209
32808379979,-0.201477,-0.152039,0.171692,0.952271
32808400842,-0.201416,-0.151978,0.171692,0.952271
32808421954,-0.201599,-0.152344,0.171631,0.952148
32808439983,-0.202759,-0.153015,0.171631,0.951843
32808460862,-0.203125,-0.153259,0.171875,0.95166
32808482082,-0.202942,-0.153503,0.171875,0.95166
32808500034,-0.201904,-0.15387,0.171875,0.951843
32808520881,-0.20166,-0.154114,0.17218,0.951782
32808542077,-0.201416,-0.153503,0.172668,0.951843
32808559914,-0.201416,-0.152832,0.172791,0.951904
32808582342,-0.20166,-0.152344,0.172485,0.952026
32808601929,-0.202332,-0.152039,0.172241,0.951965
32808619928,-0.202087,-0.152466,0.171814,0.952026
32808649880,-0.202393,-0.152344,0.17218,0.951904
32808661962,-0.201233,-0.152039,0.172241,0.952209
32808679834,-0.202332,-0.152344,0.172058,0.951965
32808702331,-0.202271,-0.152588,0.17218,0.951904
32808722087,-0.201782,-0.152649,0.172241,0.951965
32808740030,-0.202393,-0.152954,0.17218,0.951843
32808762415,-0.202576,-0.153381,0.17218,0.951721
32808782029,-0.202515,-0.153809,0.172363,0.951599
32808800007,-0.201782,-0.153748,0.172729,0.951721
32808822479,-0.20105,-0.153076,0.172974,0.951904
32808842083,-0.200928,-0.152771,0.172791,0.952026
32808860003,-0.201721,-0.152527,0.172485,0.951965
32808882397,-0.203308,-0.152405,0.172546,0.95166
32808901968,-0.203247,-0.152344,0.172546,0.95166
32808927305,-0.204285,-0.152649,0.172424,0.951416
32808942355,-0.204224,-0.153137,0.17218,0.951416
32808962097,-0.204651,-0.153137,0.172485,0.951233
32808980046,-0.204407,-0.152405,0.173096,0.951294
32809002383,-0.20343,-0.1521,0.172974,0.951599
32809021949,-0.203491,-0.152466,0.172729,0.951599
32809039942,-0.203979,-0.152039,0.172974,0.951477
32809062466,-0.203796,-0.151978,0.172974,0.951538
32809082758,-0.204651,-0.152649,0.172668,0.951294
32809099038,-0.204773,-0.153259,0.172363,0.951233
32809121567,-0.205261,-0.153442,0.172607,0.95105
32809142630,-0.204651,-0.153015,0.172913,0.951172
32809159058,-0.204285,-0.152832,0.173035,0.951294
32809181519,-0.203369,-0.15271,0.172913,0.951538
32809202605,-0.20282,-0.152893,0.172852,0.951599
32809219056,-0.202454,-0.153198,0.172913,0.951599
32809241527,-0.202087,-0.153564,0.172974,0.95166
32809262586,-0.201782,-0.153748,0.172974,0.95166
32809279063,-0.201843,-0.153992,0.173096,0.951599
32809301574,-0.201477,-0.154114,0.173035,0.95166
32809322702,-0.201477,-0.154114,0.173035,0.95166
32809339046,-0.201721,-0.154053,0.172913,0.95166
32809361603,-0.201904,-0.15387,0.172913,0.95166
32809382611,-0.201904,-0.153625,0.172791,0.95166
32809398446,-0.201965,-0.153625,0.172791,0.95166
32809421579,-0.201416,-0.153381,0.172852,0.951843
32809444157,-0.200806,-0.153198,0.172974,0.951965
32809458456,-0.199768,-0.152893,0.173157,0.952209
32809481591,-0.199707,-0.152893,0.173157,0.952209
32809504107,-0.199646,-0.152954,0.17334,0.952209
32809525210,-0.199585,-0.152954,0.17334,0.952209
32809541626,-0.199524,-0.152954,0.17334,0.952209
32809564056,-0.199463,-0.152893,0.17334,0.952209
32809585283,-0.199646,-0.152832,0.173157,0.952209
32809601587,-0.200684,-0.153381,0.173035,0.951965
32809624094,-0.201172,-0.153809,0.173157,0.951782
32809638477,-0.201904,-0.154541,0.173218,0.951477
32809661587,-0.202087,-0.154968,0.173218,0.951355
32809684121,-0.201599,-0.15509,0.173706,0.951355
32809698429,-0.200195,-0.154724,0.17395,0.95166
32809721650,-0.199097,-0.15448,0.17395,0.951965
32809744152,-0.199036,-0.154297,0.173889,0.952026
32809758927,-0.199402,-0.154114,0.173706,0.951965
32809781599,-0.200867,-0.153503,0.173706,0.951782
32809804174,-0.202026,-0.153381,0.173462,0.951599
32809818464,-0.203308,-0.153625,0.173523,0.951294
32809841644,-0.20282,-0.153442,0.173645,0.951355
32809864089,-0.202148,-0.153198,0.173645,0.951538
32809878425,-0.201904,-0.153198,0.173706,0.951599
32809901596,-0.201843,-0.153198,0.173706,0.951599
32809924047,-0.201904,-0.153381,0.173706,0.951599
32809938451,-0.201538,-0.153564,0.173706,0.95166
32809961628,-0.20105,-0.153442,0.173828,0.951721
32809984140,-0.200745,-0.153259,0.173767,0.951843
32809998450,-0.200867,-0.152832,0.173645,0.951904
32810021621,-0.201294,-0.152588,0.173523,0.951843
32810044217,-0.201782,-0.152405,0.173157,0.951843
32810065264,-0.201782,-0.152344,0.173279,0.951843
32810081643,-0.202087,-0.152466,0.173218,0.951782
32810104086,-0.202332,-0.153076,0.172913,0.95166
32810125141,-0.201904,-0.153259,0.172974,0.951721
32810141672,-0.201782,-0.152954,0.173462,0.951721
32810164146,-0.200806,-0.152283,0.173645,0.951965
32810185329,-0.200073,-0.1521,0.173584,0.952209
32810201585,-0.199951,-0.151978,0.173096,0.952332
32810224130,-0.200073,-0.151917,0.173279,0.952271
32810245161,-0.200439,-0.151733,0.173096,0.952271
32810261658,-0.200439,-0.1521,0.172607,0.952271
32810284139,-0.200928,-0.152588,0.172424,0.952148
32810305171,-0.201599,-0.152893,0.172729,0.951904
32810321584,-0.200439,-0.152954,0.172852,0.952087
32810344104,-0.199524,-0.153137,0.172974,0.952271
32810365203,-0.198669,-0.153137,0.173096,0.952393
32810381615,-0.198242,-0.153381,0.173096,0.952454
32810404167,-0.19812,-0.153625,0.173096,0.952454
32810428108,-0.198242,-0.153931,0.172913,0.952393
32810441615,-0.198547,-0.154297,0.172791,0.952271
32810464099,-0.198975,-0.154663,0.172791,0.952148
32810486612,-0.199219,-0.154968,0.172668,0.952087
32810500972,-0.199219,-0.154968,0.172668,0.952087
32810524081,-0.199097,-0.154907,0.172913,0.952087
32810546642,-0.198669,-0.154663,0.172974,0.952148
32810561606,-0.198792,-0.154297,0.173035,0.952209
32810584087,-0.198792,-0.153931,0.173035,0.952271
32810606655,-0.198608,-0.153503,0.173035,0.952393
32810621620,-0.19812,-0.153198,0.173279,0.952454
32810644087,-0.198059,-0.153198,0.173218,0.952454
32810666611,-0.197998,-0.153259,0.173645,0.952393
32810680969,-0.197693,-0.152954,0.173828,0.952515
32810704099,-0.197815,-0.152893,0.173767,0.952515
32810726658,-0.197876,-0.152771,0.173645,0.952515
32810741000,-0.19873,-0.153015,0.173462,0.952332
32810764114,-0.199463,-0.153259,0.173462,0.952148
32810786593,-0.199707,-0.153503,0.173584,0.952026
32810801001,-0.199768,-0.15387,0.173584,0.951965
32810824200,-0.19989,-0.154236,0.173645,0.951843
32810846642,-0.199463,-0.154663,0.17395,0.951843
32810867798,-0.199097,-0.154785,0.174255,0.951843
32810884188,-0.198486,-0.154663,0.174438,0.951965
32810906684,-0.198486,-0.154663,0.174438,0.951965
32810920996,-0.198792,-0.154724,0.174316,0.951904
32810944125,-0.199036,-0.154663,0.174255,0.951843
32810966680,-0.198975,-0.154663,0.174255,0.951843
32810980998,-0.199463,-0.154724,0.174072,0.951782
32811004126,-0.200012,-0.154968,0.174072,0.95166
32811026688,-0.200378,-0.154968,0.174255,0.951538
32811047799,-0.200317,-0.154968,0.174255,0.951538
32811064187,-0.2005,-0.154968,0.174255,0.951477
32811086648,-0.200562,-0.154907,0.174255,0.951477
32811107858,-0.201172,-0.154907,0.174194,0.951416
32811124315,-0.201721,-0.154602,0.174133,0.951355
32811147115,-0.202942,-0.154236,0.174133,0.951111
32811167826,-0.203918,-0.154175,0.174133,0.950928
32811184161,-0.204224,-0.154053,0.174194,0.950867
32811206726,-0.203979,-0.153809,0.174255,0.950928
32811227678,-0.203613,-0.153625,0.174316,0.95105
32811244179,-0.203674,-0.154053,0.174255,0.950989
32811266666,-0.203735,-0.154541,0.174133,0.950928
32811287789,-0.20343,-0.154968,0.174255,0.950867
32811304215,-0.202637,-0.154968,0.174561,0.950989
32811326725,-0.201782,-0.154907,0.174805,0.951172
32811347909,-0.201294,-0.154907,0.174744,0.951233
32811364271,-0.201355,-0.155029,0.174805,0.951233
32811386690,-0.201782,-0.155151,0.174744,0.951111
32811407924,-0.202209,-0.155273,0.174744,0.950989
32811424630,-0.202576,-0.155334,0.174683,0.950928
32811446728,-0.202576,-0.155334,0.174683,0.950928
32811469314,-0.20282,-0.155518,0.174866,0.950806
32811484300,-0.203003,-0.15564,0.174866,0.950745
32811506674,-0.203064,-0.155701,0.174866,0.950745
32811529329,-0.203003,-0.155701,0.174866,0.950745
32811544323,-0.203308,-0.155701,0.174988,0.950684
32811566715,-0.204102,-0.155823,0.174988,0.950439
32811589204,-0.204529,-0.155823,0.175171,0.950317
32811603576,-0.204224,-0.155579,0.175354,0.950439
32811626744,-0.204163,-0.155457,0.175537,0.950439
32811649339,-0.204102,-0.155396,0.175537,0.950439
32811663551,-0.204468,-0.155518,0.175659,0.950317
32811686699,-0.204468,-0.15564,0.175781,0.950256
32811709184,-0.204468,-0.15564,0.175781,0.950256
32811723551,-0.203918,-0.155701,0.175781,0.950378
32811746727,-0.203674,-0.155762,0.175964,0.950378
32811769222,-0.203369,-0.155762,0.176025,0.950439
32811797905,-0.203308,-0.155762,0.176025,0.950439
32811806750,-0.203491,-0.155701,0.175903,0.950439
32811829321,-0.203979,-0.155823,0.175781,0.950378
32811843596,-0.203979,-0.155823,0.175781,0.950317
32811866688,-0.203613,-0.155579,0.175781,0.950439
32811889330,-0.203491,-0.155273,0.17572,0.950562
32811903555,-0.203247,-0.155212,0.175659,0.950623
32811926705,-0.203247,-0.155212,0.175659,0.950623
32811949315,-0.202881,-0.155273,0.175598,0.950684
32811970459,-0.202881,-0.155273,0.175598,0.950684
32811986772,-0.20282,-0.155273,0.175598,0.950684
32812009228,-0.20282,-0.155273,0.175598,0.950745
32812030340,-0.20282,-0.155273,0.175598,0.950745
32812046748,-0.20282,-0.155273,0.175598,0.950745
32812069319,-0.20282,-0.155457,0.175598,0.950684
32812090317,-0.203308,-0.155762,0.17572,0.9505
32812106825,-0.203186,-0.15625,0.17572,0.950439
32812129291,-0.202942,-0.156128,0.175903,0.9505
32812150421,-0.202454,-0.155273,0.176331,0.950684
32812166742,-0.202515,-0.154236,0.176453,0.950806
32812189289,-0.202698,-0.153809,0.176147,0.950867
32812210452,-0.202209,-0.153992,0.17572,0.95105
32812226801,-0.202576,-0.153442,0.176025,0.950989
32812249245,-0.202209,-0.153992,0.17572,0.95105
32812270261,-0.202942,-0.154114,0.175476,0.950928
32812286783,-0.202332,-0.154236,0.175415,0.95105
32812309413,-0.202209,-0.153625,0.175842,0.95105
32812330389,-0.20166,-0.153137,0.175842,0.951294
32812337253,-0.202271,-0.153564,0.175476,0.951172
32812352317,-0.202637,-0.153198,0.175659,0.951111
32812374772,-0.202332,-0.153503,0.175415,0.951172
32812397224,-0.203003,-0.153625,0.175232,0.950989
32812412068,-0.202942,-0.153931,0.175354,0.950989
32812434640,-0.202271,-0.153687,0.175659,0.951111
32812457193,-0.20166,-0.153625,0.17572,0.951233
32812472184,-0.201477,-0.153931,0.175598,0.951233
32812494769,-0.201538,-0.154053,0.175598,0.951172
32812517233,-0.20166,-0.154236,0.175415,0.951172
32812535244,-0.202087,-0.154602,0.175232,0.95105
32812562302,-0.202332,-0.154968,0.175293,0.950928
32812577311,-0.202454,-0.155334,0.174988,0.950928
32812592309,-0.203247,-0.155945,0.175049,0.950623
32812614756,-0.202698,-0.155884,0.175476,0.950684
32812637158,-0.201843,-0.155579,0.175659,0.950867
32812652164,-0.200806,-0.155212,0.17572,0.951172
32812674841,-0.200745,-0.155151,0.17572,0.951172
32812697325,-0.200745,-0.155151,0.17572,0.951172
32812712303,-0.200684,-0.155151,0.175659,0.951172
32812734680,-0.200989,-0.155273,0.175598,0.951111
32812757186,-0.200989,-0.155273,0.175598,0.951111
32812772257,-0.20105,-0.155334,0.175598,0.951111
32812794785,-0.200562,-0.155151,0.175537,0.951233
32812817431,-0.200317,-0.154907,0.175537,0.951355
32812832235,-0.200195,-0.154907,0.175476,0.951355
32812856171,-0.200256,-0.154663,0.175476,0.951355
32812877181,-0.2005,-0.154297,0.175354,0.951416
32812892330,-0.200439,-0.154175,0.175171,0.951477
32812914739,-0.201294,-0.154175,0.175049,0.951294
32812932734,-0.202026,-0.154297,0.174988,0.951172
32812952335,-0.202026,-0.154297,0.174988,0.951172
32812974775,-0.201782,-0.154297,0.17511,0.951172
32812992758,-0.201416,-0.154358,0.175232,0.951233
32813013540,-0.200989,-0.154297,0.175293,0.951294
32813034656,-0.200256,-0.154358,0.175537,0.951416
32813052654,-0.199646,-0.154358,0.17572,0.951538
32813073595,-0.199585,-0.154358,0.17572,0.951538
32813094626,-0.199768,-0.15448,0.17572,0.951477
32813112583,-0.199768,-0.15448,0.17572,0.951477
32813133630,-0.199768,-0.15448,0.17572,0.951477
32813154686,-0.199951,-0.154663,0.17572,0.951416
32813172689,-0.200378,-0.154907,0.175659,0.951294
32813193602,-0.200378,-0.154907,0.175659,0.951294
32813214715,-0.200256,-0.154907,0.175842,0.951294
32813232616,-0.200256,-0.154907,0.175842,0.951294
32813253603,-0.200562,-0.15509,0.175842,0.951172
32813274631,-0.200867,-0.155151,0.175964,0.951111
32813292545,-0.201721,-0.155334,0.175964,0.950867
32813315066,-0.201477,-0.155396,0.176331,0.950867
32813334678,-0.200928,-0.155212,0.176575,0.950928
32813352571,-0.200928,-0.155273,0.176575,0.950928
32813375108,-0.200378,-0.155212,0.176575,0.95105
32813394778,-0.199768,-0.15509,0.176575,0.951233
32813412694,-0.199646,-0.15509,0.176575,0.951233
32813435175,-0.200012,-0.155212,0.176392,0.951172
32813454753,-0.200623,-0.155273,0.17627,0.95105
32813472776,-0.20105,-0.155029,0.176086,0.95105
32813501188,-0.202271,-0.154358,0.175842,0.950928
32813514828,-0.203796,-0.15332,0.175903,0.950745
32813532576,-0.205017,-0.152832,0.175781,0.950623
32813555182,-0.205566,-0.15271,0.175598,0.950562
32813574698,-0.205139,-0.152405,0.175659,0.950684
32813592775,-0.2052,-0.153015,0.175598,0.950562
32813615125,-0.204651,-0.153625,0.175781,0.950562
32813634722,-0.203247,-0.153687,0.176147,0.950806
32813652600,-0.201904,-0.153687,0.176514,0.950989
32813675765,-0.200928,-0.153809,0.176758,0.951172
32813694811,-0.200439,-0.154053,0.176758,0.951233
32813712601,-0.200562,-0.154358,0.176697,0.951111
32813735241,-0.201111,-0.15448,0.176697,0.950989
32813754689,-0.20166,-0.154541,0.176575,0.950928
32813772571,-0.202209,-0.154419,0.176514,0.950806
32813795103,-0.20282,-0.154541,0.176208,0.950745
32813814844,-0.203552,-0.154541,0.176453,0.950562
32813832600,-0.203552,-0.153931,0.176392,0.950623
32813855132,-0.20459,-0.153564,0.176331,0.9505
32813874724,-0.205627,-0.15332,0.17627,0.950317
32813892575,-0.205872,-0.153198,0.17627,0.950256
32813914073,-0.205872,-0.153198,0.17627,0.950256
32813935317,-0.205322,-0.153015,0.176331,0.950439
32813951767,-0.204834,-0.153015,0.176453,0.9505
32813974280,-0.204773,-0.153015,0.176453,0.9505
32813995379,-0.204468,-0.153198,0.176575,0.9505
32814011785,-0.204102,-0.153503,0.176636,0.950562
32814034326,-0.204163,-0.153687,0.176575,0.9505
32814055435,-0.204407,-0.153931,0.176636,0.950378
32814071851,-0.204407,-0.153931,0.176636,0.950378
32814094323,-0.204407,-0.153931,0.176636,0.950378
32814115409,-0.204529,-0.154175,0.176758,0.950317
32814131807,-0.204529,-0.15448,0.176758,0.950256
32814154301,-0.204773,-0.154663,0.176758,0.950195
