timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32731146836,-3,-3,-3,-5,-2,-3,-3,1
32731146836,0,3,5,-2,-2,0,0,-1
32731169351,-1,-5,10,4,3,-1,0,-1
32731169351,-1,-3,-37,32,2,0,1,-1
32731170045,-5,1,-17,-71,-5,0,1,0
32731170045,8,4,33,26,-2,-2,1,2
32731191685,0,-2,-12,24,0,0,1,0
32731191685,-1,0,1,-63,-5,0,-3,-3
32731192557,-3,-6,2,28,4,-1,0,-2
32731192557,2,10,25,39,1,0,0,0
32731206062,-1,-10,-53,-32,-3,-1,-3,-1
32731206062,-3,0,2,-8,-4,-1,-2,-1
32731206768,1,3,5,1,3,-1,0,2
32731206768,-4,-10,-18,-31,-5,-2,1,-4
32731229430,0,1,6,23,-1,-3,0,0
32731229430,-3,-3,-14,1,-3,-1,-2,-1
32731230040,0,1,2,-19,-2,0,-1,-1
32731230040,0,0,-14,-15,-1,0,1,1
32731251850,-3,-3,18,35,2,0,-2,-3
32731251850,-1,0,3,-11,2,0,1,0
32731252526,0,1,-5,16,0,-1,-1,-2
32731252526,-3,-7,19,18,-7,1,-1,-1
32731265529,2,6,-2,-53,-3,0,-1,0
32731265529,-1,1,-8,-16,5,0,-2,1
32731273677,1,0,10,55,3,2,0,2
32731273677,-2,-1,-18,-44,1,-1,0,-1
32731289258,-3,0,11,5,-4,1,2,0
32731289258,3,-1,9,14,2,0,1,-1
32731290014,0,-1,8,18,-2,-2,-2,0
32731290014,-1,-1,-1,-4,0,0,-1,0
32731311766,1,0,-13,15,3,0,-1,0
32731311766,1,1,4,-22,-2,-1,0,-1
32731312556,-2,-2,8,19,1,-1,-1,-3
32731312556,-2,6,0,-1,-1,-2,-1,0
32731325549,-2,-9,-6,1,2,0,3,1
32731325549,3,-3,9,-19,-2,1,-1,-1
32731333546,-1,-6,-13,28,2,-2,-4,-3
32731333546,-3,4,1,-39,-3,-1,-1,0
32731349328,0,-4,-2,-26,-3,-3,-2,1
32731349328,1,0,12,14,3,1,0,1
32731349956,0,2,-2,7,-2,2,1,-1
32731349956,-3,-2,-5,18,-1,-2,-2,-3
32731371750,-3,5,2,-7,4,-1,0,0
32731371750,2,-2,-11,3,-8,-1,1,2
32731372599,0,0,2,-11,3,-2,-1,0
32731372599,1,5,-1,33,-1,1,1,2
32731385503,-3,-3,20,14,-2,1,-1,-1
32731385503,2,-2,-36,-56,-6,-2,-2,1
32731393729,-1,2,29,-9,-1,-1,-2,-1
32731393729,-2,-3,-5,13,3,-2,-1,-2
32731409395,2,4,3,12,-5,-2,-2,0
32731409395,4,2,2,22,2,-1,-1,-1
32731410038,3,3,-16,-41,-4,2,0,3
32731410038,-9,-19,-9,16,1,-1,-2,-1
32731431763,1,2,8,-4,-4,-1,3,3
32731431763,-2,4,-3,11,2,0,-1,0
32731433434,-1,-5,-5,20,0,-2,0,-1
32731433434,3,2,-1,-51,-2,1,1,0
32731445510,-5,-2,-4,4,-1,0,-2,-3
32731445510,-8,1,5,7,0,0,-2,0
32731454364,11,-3,-3,12,-1,-2,1,1
32731454364,-14,4,3,8,2,0,0,3
32731469365,0,-2,7,6,-3,-2,4,-3
32731469365,-1,-4,2,-3,0,0,-11,-3
32731470948,-3,-5,-19,-8,3,0,10,2
32731470948,6,0,-1,-15,0,-3,-3,-2
32731491828,4,6,-1,6,1,4,4,1
32731491828,-8,-4,5,23,0,-2,-4,0
32731493342,-2,4,4,-11,1,-3,-23,-5
32731493342,4,1,-14,-11,-1,3,11,1
32731505415,-5,-1,1,-28,-5,-2,1,-1
32731505415,5,-4,13,4,-1,0,2,-3
32731514424,-5,-3,9,31,-1,-2,7,-1
32731514424,1,-1,-11,-20,-3,-2,-5,-1
32731529311,1,1,-2,10,7,-1,-7,-2
32731529311,0,0,-3,-9,3,5,11,1
32731531005,-5,5,5,68,-8,1,5,1
32731531005,5,2,11,-29,0,0,-5,2
32731551826,0,0,-6,18,4,-3,-4,-1
32731551826,0,-4,-21,-76,-5,0,-2,-1
32731553367,-3,2,19,13,5,4,2,-1
32731553367,1,-3,-10,8,2,-7,-7,-1
32731565486,1,0,-18,-33,-4,3,1,1
32731565486,4,1,13,66,1,-5,-2,1
32731574342,-20,-12,10,-32,1,1,1,-2
32731574342,0,2,-7,8,-4,0,-2,-2
32731589262,-3,-5,-15,-70,3,-3,-2,-1
32731589262,2,-1,12,92,-2,-1,2,-1
32731590980,-3,0,0,-68,-10,-6,-6,-3
32731590980,4,-4,4,27,3,1,2,-1
32731611732,-2,-2,1,40,5,-8,-9,-4
32731611732,0,5,-7,-57,-7,12,-9,3
32731613384,4,1,-13,-5,2,0,14,0
32731613384,-3,0,11,2,-2,-2,5,0
32731634193,3,-4,9,12,-1,1,0,-1
32731634193,-3,0,-19,16,2,-4,-9,-1
32731635834,3,1,-10,-24,2,-2,-5,1
32731635834,2,4,16,52,7,7,2,-2
32731649253,-4,-2,9,-26,-2,0,-4,1
32731649253,-6,0,-7,17,6,-3,4,-1
32731650846,2,3,-4,-5,-11,3,-2,0
32731650846,-2,-4,-10,-25,2,-5,-8,-1
32731671821,-1,2,-4,71,-1,-1,-1,-2
32731671821,1,0,12,-68,-8,-1,2,-1
32731673367,4,3,12,20,1,-1,-1,-1
32731673367,4,-6,-3,-41,-1,-1,-3,-4
32731694405,-1,-2,1,47,1,1,2,-1
32731694405,-3,-6,-3,0,3,-4,5,-2
32731695997,-1,-2,-1,19,2,-1,-7,-2
32731695997,-1,2,-6,-37,-6,-3,-1,2
32731709305,-5,-4,-5,-15,1,1,-1,1
32731709305,7,-4,0,13,-2,0,3,2
32731710992,0,4,9,-10,1,-1,-2,0
32731710992,1,12,-7,25,7,2,5,0
32731731885,-1,-7,12,-6,1,-4,-19,0
32731731885,-3,1,0,-30,-7,3,15,4
32731733530,-2,-7,-13,-6,-2,1,0,1
32731733530,-4,-8,13,36,-2,-1,0,-1
32731754273,0,4,-11,-41,-7,1,0,-2
32731754273,-2,-2,-2,12,2,-4,-5,-1
32731755883,1,-3,-21,38,1,-1,0,0
32731755883,-3,0,13,-8,-7,-4,0,-2
32731768365,1,2,8,24,2,0,4,-1
32731768365,-3,-5,-18,-17,-4,-4,-3,-1
32731776925,1,4,4,-7,1,-1,4,-1
32731776925,-1,-2,9,3,0,3,-1,-1
32731791790,0,0,-6,-28,-4,-1,5,1
32731791790,-2,1,9,35,0,0,0,-1
32731793364,0,-1,-14,-47,-1,0,-3,1
32731793364,1,4,8,23,0,0,3,1
32731814304,1,-7,9,-10,-3,-1,2,-1
32731814304,-2,2,-11,-3,1,-3,-2,0
32731815898,1,4,3,3,2,-1,-2,0
32731815898,-3,-8,-4,-8,-6,-3,-2,-2
32731828576,2,3,-2,-7,-4,0,5,1
32731828576,-3,-2,5,21,3,-1,-3,-1
32731835397,-2,-5,-7,-17,2,-2,-3,-4
32731835397,-1,-1,-20,-17,-2,2,-4,-2
32731851906,0,4,5,12,1,0,7,-1
32731851906,-1,-1,5,-6,-4,-2,-1,-1
32731853454,2,5,2,-14,0,0,-1,1
32731853454,-3,-4,-6,19,-5,0,-1,-1
32731874426,0,1,-6,18,0,0,-1,-4
32731874426,1,-1,1,-19,3,2,-1,-2
32731875915,-2,-2,1,-25,-3,0,2,0
32731875915,-7,0,-2,1,3,-4,-2,0
32731888750,6,-1,8,-1,-2,0,0,4
32731888750,0,2,-7,4,0,-4,2,-2
32731895517,3,-4,-4,7,-6,0,-1,-2
32731895517,1,-1,10,32,15,1,-2,-4
32731911772,-2,2,-11,-18,-4,-2,-2,-1
32731911772,-2,-6,11,5,0,-2,-1,-1
32731913351,1,2,-5,3,-3,-2,-1,0
32731913351,2,0,-11,-40,-2,-1,1,0
32731934435,0,1,8,89,9,2,0,2
32731934435,3,4,5,-102,-3,-2,-3,-3
32731935958,-19,-4,-9,46,-2,-1,0,2
32731935958,-8,-3,13,4,-7,-17,-31,-6
32731948693,4,-2,-13,-22,-1,20,37,7
32731948693,-4,3,15,26,0,-2,-1,-2
32731955526,3,1,2,-23,-1,-6,7,-2
32731955526,10,-5,5,0,2,14,-11,-1
32731971753,-16,-4,-21,-22,-2,-11,-7,-2
32731971753,11,9,7,2,-2,4,7,1
32731973356,-12,-8,-13,30,-2,1,-2,-1
32731973356,-2,0,7,20,-3,-4,10,0
32731994285,7,3,18,-9,-1,-3,-12,-2
32731994285,-1,-2,-22,3,0,5,9,0
32731995959,7,5,30,7,1,-2,-7,-1
32731995959,-3,-1,-56,-22,-2,3,10,0
32732008627,-2,10,87,23,1,-4,-3,-3
32732008627,-7,-3,-29,-14,-5,-4,-12,-1
32732015392,4,-2,-6,0,2,0,1,-2
32732015392,-4,-7,10,-2,-1,0,6,1
32732031762,1,4,-24,-55,-3,-4,-6,-2
32732031762,-3,-5,1,31,1,-1,-1,0
32732033362,0,1,8,-6,-1,-1,-2,-1
32732033362,2,8,5,4,-6,-1,5,1
32732054773,-1,-5,-19,-16,-2,-5,-8,-3
32732054773,-2,-6,-3,99,1,-1,-1,-4
32732056354,3,-4,-6,-36,-3,2,2,0
32732056354,-1,2,21,-32,1,-2,-2,3
32732068754,-4,-6,-14,34,-6,-2,0,0
32732068754,-2,1,-4,27,1,0,0,2
32732075394,1,1,-1,10,3,2,-1,-1
32732075394,8,1,7,-52,-10,-2,1,-2
32732091770,-17,-5,-10,40,4,0,-4,-6
32732091770,6,5,12,-10,-1,-2,1,0
32732093359,5,-5,-8,3,-1,-4,-4,1
32732093359,3,2,-20,-45,-2,-1,3,1
32732114314,4,-8,28,20,-2,4,1,3
32732114314,-6,0,-40,42,4,-3,-4,-4
32732115842,-4,-2,16,-77,2,3,2,-3
32732115842,-3,-5,1,37,-3,-2,-2,-1
32732128044,4,7,-2,-60,-2,0,-3,-3
32732128044,-2,-3,-7,47,-1,-1,1,-1
32732136861,2,2,19,-24,-5,1,1,0
32732136861,-2,7,-17,4,5,1,1,-1
32732151918,-3,-18,13,11,-1,-2,-2,-2
32732151918,3,-2,1,-85,-7,0,0,0
32732153374,3,1,-13,49,1,-1,-1,-1
32732153374,-3,1,36,18,-1,-1,1,-2
32732174404,4,-3,-30,-12,-4,-4,2,2
32732174404,-1,14,16,-35,-2,0,1,-1
32732176027,-6,-6,18,23,0,-3,-2,-1
32732176027,-4,-3,14,2,7,2,1,-1
32732187977,-2,-13,-76,10,-5,-2,-2,0
32732187977,4,22,54,-14,4,1,-1,0
32732196900,1,-2,-24,-23,0,-1,-2,-1
32732196900,3,7,-5,39,-3,-2,-2,2
32732211846,5,-1,-5,-13,5,1,-1,-1
32732211846,-3,-7,3,2,-4,-1,-1,0
32732213362,4,6,4,35,0,2,0,1
32732213362,-4,-16,-26,-6,-5,-3,-1,-3
32732234398,-2,6,8,-29,0,-2,-2,0
32732234398,4,-5,-19,20,3,3,-2,1
32732236027,-6,-1,-26,18,-3,-4,0,-3
32732236027,-6,-1,27,23,-6,1,1,-3
32732248090,3,8,70,4,1,0,-2,2
32732248090,-2,-8,-25,40,-2,-20,1,0
32732256910,-1,2,-21,-84,-1,11,1,0
32732256910,6,9,-8,18,0,1,2,3
32732271778,-9,8,4,20,-2,5,-2,-5
32732271778,-2,-11,-34,-9,2,0,-3,-1
32732273430,-10,-15,9,-105,-13,-10,-3,-5
32732273430,0,7,42,77,6,-3,-2,0
32732294358,-5,0,-5,-18,-4,-10,0,1
32732294358,-8,-6,-36,-39,1,12,0,-1
32732295902,29,4,-9,52,12,-4,-4,10
32732295902,-13,-9,1,-10,2,4,-1,-17
32732307980,7,0,-23,-3,-14,-14,2,8
32732307980,-12,-9,-9,12,-9,-4,-4,1
32732316929,-11,7,41,-87,-3,4,0,-7
32732316929,62,8,-28,42,6,-5,-1,6
32732331781,-47,-3,12,60,9,2,0,-5
32732331781,-3,-6,-30,6,0,7,0,-2
32732333408,0,8,35,27,9,1,-1,0
32732333408,9,-9,-20,-88,-12,-6,-1,11
32732354365,12,4,-17,-34,-1,-4,-3,-21
32732354365,15,-10,30,-39,7,11,2,2
32732356015,-13,2,-8,39,-6,-1,0,-5
32732356015,42,6,59,2,9,3,-1,0
32732367918,11,-6,-73,43,-8,-1,0,-10
32732367918,-47,8,39,-65,-9,-11,-4,7
32732377011,-15,-13,-13,0,8,1,2,-18
32732377011,-6,2,-7,2,-11,3,-5,0
32732391905,12,5,45,20,7,11,13,9
32732391905,12,7,93,86,9,-1,0,0
32732393547,4,-6,-12,-4,-13,-3,-5,8
32732393547,-45,-6,-46,33,0,-4,-13,-9
32732414418,4,7,18,-108,-7,-2,-4,1
32732414418,0,-2,-27,47,-5,-1,-9,-6
32732416027,19,12,46,21,14,8,21,9
32732416027,2,-9,-27,76,1,-14,-19,-5
32732428082,-5,-12,15,-37,1,7,1,3
32732428082,19,-2,-18,-48,10,-1,-22,-1
32732442927,13,11,26,-32,-5,2,4,-1
32732442927,-11,-2,-17,-69,-8,-10,-2,6
32732451055,11,4,-5,42,9,3,0,-7
32732451055,1,2,-4,-63,-14,-10,14,-3
32732457903,42,-1,-27,27,3,5,-15,4
32732457903,-33,-13,-2,-8,0,1,-16,-1
32732474256,-2,12,26,-1,-2,-4,21,4
32732474256,-7,-10,-30,-35,-2,1,8,-1
32732475870,-11,-3,7,58,-4,-5,-2,-1
32732475870,-2,-2,-40,0,-7,1,7,0
32732487918,-9,-2,4,-84,0,1,-7,-1
32732487918,9,1,25,-19,-4,-2,3,0
32732496927,20,-2,-36,58,-4,-6,-2,1
32732496927,-16,4,5,-39,-2,8,10,2
32732511094,4,2,33,50,12,1,-3,3
32732511094,7,-8,-12,-43,-4,-4,-3,-2
32732517894,-57,-13,-76,-37,-7,-1,-2,8
32732517894,19,13,68,72,12,7,9,-5
32732541788,9,-3,-23,25,-1,-4,-12,-1
32732541788,-5,9,-11,-82,-9,-2,0,-3
32732543356,7,4,9,56,-1,0,-1,-3
32732543356,2,-5,11,16,-3,-5,4,2
32732556743,-5,-5,-12,127,24,5,-3,1
32732556743,14,1,20,-16,-35,-2,2,13
32732558360,5,-5,-12,20,4,0,4,-16
32732558360,-9,7,-15,-26,-2,0,4,0
32732571124,9,-7,7,55,-1,-5,-5,-18
32732571124,8,1,-3,92,12,3,-1,-4
32732585386,-14,-1,12,-95,-7,-4,-4,7
32732585386,1,0,5,-85,4,5,6,-2
32732594272,-4,-7,-40,-67,-8,-4,-1,6
32732594272,0,5,18,112,7,-1,-2,-5
32732595919,-8,-6,-6,-26,-6,0,-1,0
32732595919,11,1,3,112,8,3,4,3
32732616765,-43,3,-2,-128,-15,-1,1,2
32732616765,-5,-4,-6,-7,7,0,0,-4
32732618357,1,5,1,-26,0,-1,-1,0
32732618357,4,-3,10,40,0,3,0,1
32732631079,17,-1,-32,21,-3,-8,-5,3
32732631079,13,-1,-1,41,-12,2,5,3
32732637923,-17,4,-7,7,9,2,17,-2
32732637923,-4,-8,3,-12,-1,-15,-26,-3
32732654280,0,4,7,-4,-5,12,17,0
32732654280,-28,3,2,-10,12,5,8,5
32732655923,52,0,-2,-15,-7,3,-25,7
32732655923,-36,-3,-4,-15,-2,9,2,-9
32732676764,3,2,-1,8,1,-15,-1,5
32732676764,14,1,11,-1,10,0,20,-2
32732678380,-10,-4,-9,35,-6,5,-33,0
32732678380,4,6,-10,-59,-2,-7,6,3
32732691109,6,-5,6,-29,-3,5,-9,3
32732691109,-9,3,17,24,2,-3,-1,-6
32732697834,-6,-4,-16,24,3,-7,5,-4
32732697834,4,-4,5,-28,-3,-2,3,-4
32732721780,-1,0,-24,-8,-3,1,2,1
32732721780,6,-2,-11,88,2,1,-12,-1
32732723400,-11,0,-2,-51,-7,-3,21,-2
32732723400,-6,-3,-17,16,0,2,5,2
32732736793,6,3,18,42,0,0,-5,-2
32732736793,13,-2,-11,-19,-7,-5,-1,5
32732738402,7,-6,-4,10,-1,-6,-20,-15
32732738402,6,2,2,-15,1,5,19,-3
32732751096,0,-1,9,19,-6,-2,-4,0
32732751096,1,1,-13,-27,0,-3,-21,-2
32732757900,-19,2,17,57,6,7,20,3
32732757900,21,0,-9,-99,-3,6,-5,3
32732774246,-4,-7,3,61,1,-5,-6,-5
32732774246,-13,-3,-6,-42,-3,-2,-4,-1
32732775881,11,6,12,28,0,-5,-2,1
32732775881,-10,-3,-4,23,2,-2,-8,-3
32732796779,0,-1,-3,2,-5,5,13,2
32732796779,-10,0,4,-17,-1,-5,-12,-2
32732798428,3,-2,6,3,2,-8,38,4
32732798428,12,-2,-2,20,3,0,-18,4
32732819282,-53,-2,6,-24,-1,1,0,-5
32732819282,-1,-1,-8,-8,0,2,-13,-1
32732820943,8,-1,8,16,-3,3,16,4
32732820943,-26,-3,-5,-18,-4,-4,9,-17
32732834313,21,2,0,5,-1,1,-8,-1
32732834313,16,-1,-2,4,1,1,1,-1
32732835881,-20,1,3,-5,0,1,-7,-1
32732835881,3,-5,-2,3,-3,-1,-1,4
32732856555,10,1,2,-5,3,0,-8,-4
32732856555,-1,-3,1,0,0,-5,-7,1
32732863012,22,2,0,-9,-2,2,18,2
32732863012,-14,0,-5,2,-2,0,5,3
32732870591,-6,2,-2,1,2,0,3,-1
32732870591,-2,3,7,-5,-2,1,4,-2
32732879495,-11,-6,12,13,-1,-6,-14,-3
32732879495,-5,-3,-9,-3,-5,-2,-1,0
32732894542,8,0,13,6,1,2,7,1
32732894542,-5,-2,-41,-21,-3,0,3,1
32732896000,-8,-1,4,-4,-4,-5,-17,-2
32732896000,9,-3,6,15,-1,0,7,-1
32732924478,12,10,11,-42,8,-1,-9,2
32732924478,-6,-7,11,90,1,2,6,-2
32732926093,-7,-4,-4,-70,-1,-4,-7,-4
32732926093,-10,-1,-12,-34,-7,-4,-2,2
32732930600,3,1,14,-13,-12,-3,2,4
32732930600,-5,2,0,-14,-5,1,5,0
32732939508,-7,-1,-23,-8,9,4,-3,-1
32732939508,3,0,4,34,4,1,-1,-1
32732954504,0,-4,0,-26,-7,-3,-3,-1
32732954504,0,3,26,24,2,0,6,-2
32732956103,0,-4,-13,40,-2,-1,-10,1
32732956103,2,1,-9,-103,-12,-2,2,2
32732976830,-1,1,25,64,-4,-2,-1,-2
32732976830,0,-1,28,8,1,-3,-1,-3
32732978472,1,4,6,-30,-9,-4,-2,1
32732978472,0,1,-15,-3,8,1,-1,0
32732990571,0,-3,-23,22,-8,2,1,-1
32732990571,-3,-4,-6,-20,-2,-3,1,-1
32732999448,-2,-9,-1,42,-5,-2,-4,0
32732999448,8,16,22,26,-10,-1,0,-2
32733014023,-4,-10,-32,-72,8,1,-2,2
32733014023,1,2,3,16,9,1,3,1
32733020435,-3,-2,-2,-4,7,-1,1,0
32733020435,2,-2,-5,2,-16,-2,1,0
32733052506,1,-1,-1,33,6,1,0,1
32733052506,-3,0,-17,-37,0,-7,-1,0
32733054082,-1,2,5,27,-3,5,0,-3
32733054082,-2,-2,15,-4,-4,1,-3,-1
32733055012,4,4,-14,-21,15,5,-1,0
32733055012,-3,0,25,50,-13,2,-1,-1
32733059458,0,-3,2,-21,14,-2,0,-1
32733059458,-2,1,7,62,9,3,1,2
32733074426,-1,3,-3,-3,-7,0,0,1
32733074426,1,-8,-23,-1,12,1,2,-1
32733075961,0,3,12,-34,-8,-4,-2,1
32733075961,-2,-6,-1,69,6,0,-1,-1
32733096997,0,-2,-1,-26,-11,-4,-3,0
32733096997,2,3,-8,-4,-1,-3,-2,-1
32733098628,0,2,5,26,3,-2,-3,-3
32733098628,-2,0,-4,2,3,4,2,1
32733110575,0,-1,3,11,6,-3,-1,1
32733110575,-2,-4,-9,-100,-15,-2,0,-1
32733119458,2,-2,-9,38,-4,1,-1,0
32733119458,-3,-4,-8,-16,-3,-6,-4,-3
32733134376,-4,-5,7,-7,2,-1,2,-1
32733134376,1,0,-8,-14,8,7,-1,0
32733135904,1,4,11,-10,-5,-3,-4,2
32733135904,-3,-3,5,12,-5,-3,0,1
32733156779,0,-2,-14,67,18,0,0,-1
32733156779,0,4,-1,-78,-7,-2,0,-1
32733158431,-1,-3,-10,29,-1,1,2,0
32733158431,1,-2,2,-12,10,1,1,-1
32733170466,1,0,15,37,-15,-8,-5,-3
32733170466,-6,0,3,25,8,13,9,3
32733179509,1,-2,-3,-57,10,2,-3,0
32733179509,1,0,-7,-42,-7,-2,0,0
32733194405,3,2,2,-3,-13,-1,3,1
32733194405,0,2,13,-12,14,-3,-4,0
32733196113,-1,2,3,10,-4,0,-1,-1
32733196113,4,4,-11,15,6,-4,-3,-1
32733216911,-5,-3,20,4,-2,5,2,-3
32733216911,0,-1,-11,0,-14,-4,1,1
32733218429,-2,-3,-12,-60,-7,0,1,1
32733218429,2,2,-18,48,12,-3,-5,0
32733239477,-2,5,49,-44,1,-1,-4,0
32733239477,-5,-7,-19,-7,-7,-4,-3,-4
32733241121,-2,-1,-10,85,-4,1,2,1
32733241121,2,-3,-42,-97,3,6,2,-1
32733254322,0,-7,-6,-1,-3,-4,-1,0
32733254322,2,2,20,52,-14,-4,0,-2
32733255946,-1,2,15,37,9,-3,-3,-3
32733255946,-7,-1,11,-28,-9,-1,0,0
32733276952,1,0,-18,-38,-5,-6,0,4
32733276952,2,3,-3,-10,18,12,7,2
32733278583,-4,-8,-39,33,-17,-9,-15,-3
32733278583,1,1,16,7,1,8,24,-3
32733290626,-3,-4,-4,-11,-3,-3,-9,-1
32733290626,2,3,-13,0,-4,-3,2,0
32733299496,-1,0,16,-28,-3,-1,-20,0
32733299496,-2,-2,3,-13,4,1,12,-1
32733313977,2,-1,-24,-12,-2,-4,1,-2
32733313977,0,-2,10,-7,-7,-7,-10,-3
32733321994,-3,1,0,-18,5,3,7,2
32733321994,0,-1,15,56,0,-7,-7,-2
32733336875,2,1,-16,-41,-3,1,5,0
32733336875,-3,-2,0,14,3,-1,-6,-1
32733338514,0,-1,1,-17,-1,1,7,-1
32733338514,1,0,11,27,-8,-4,-5,4
32733350573,-2,1,1,48,2,1,2,0
32733350573,-1,-5,-7,23,1,2,-1,-1
32733359465,-1,1,2,-54,-1,-1,4,-3
32733359465,-1,-2,-3,-5,-1,-1,-10,0
32733374487,-2,-3,-2,4,4,3,0,0
32733374487,1,1,-10,-15,-14,-4,-1,-1
32733375988,0,0,13,25,5,1,3,0
32733375988,-1,0,5,12,1,-1,-5,-2
32733396955,-1,-3,-8,5,-1,-1,1,-1
32733396955,-1,1,-5,-22,-6,-3,0,2
32733398629,0,-1,-1,6,-3,0,1,2
32733398629,-2,-1,1,-14,2,2,-3,-1
32733419482,-2,-2,-9,-3,-1,0,0,-1
32733419482,2,-2,3,26,4,-1,0,1
32733420992,2,3,7,-19,-9,-2,1,-1
32733420992,-1,1,-4,8,2,-3,-3,-1
32733433723,1,3,-3,-20,-1,1,0,0
32733433723,-3,-1,5,38,10,2,-1,-3
32733440677,-2,-3,4,-49,-5,0,3,0
32733440677,-2,0,-3,1,-2,0,-2,1
32733456786,0,-1,-2,26,3,1,-2,-2
32733456786,-4,1,0,-25,0,-2,1,-1
32733463185,-2,-4,-9,-7,1,-3,0,-1
32733463185,0,-1,13,17,-2,1,-1,0
32733487079,0,-1,-19,-16,2,-2,-2,-1
32733487079,1,-3,0,17,-4,-1,-5,-2
32733488476,1,1,-3,10,11,1,-1,-3
32733488476,-3,-1,-1,-2,-4,-2,-2,0
32733493846,0,0,-4,-12,0,0,0,0
32733493846,-2,1,6,-30,-7,-3,1,0
32733500658,-1,-1,-1,24,-4,-3,-2,-2
32733500658,2,0,-11,-21,3,-1,-2,0
32733516978,1,0,8,26,-1,-1,1,-1
32733516978,-3,-4,11,-5,0,-1,-2,-1
32733518653,2,-1,-1,-6,-1,0,2,1
32733518653,-1,-2,-4,7,-1,-1,1,0
32733539443,-2,-1,10,6,-1,1,-2,-1
32733539443,0,-1,-3,0,3,1,-1,-2
32733541140,-1,-2,-12,-4,-1,-1,1,0
32733541140,1,0,-9,-12,-5,-1,-1,-2
32733553870,-3,-1,12,22,4,-2,0,0
32733553870,-1,0,-2,-25,-3,-2,1,0
32733560681,-1,-4,5,22,-4,-1,0,-1
32733560681,0,1,-3,-2,-1,0,0,-1
32733577032,0,5,-9,-9,-5,1,0,-1
32733577032,-3,-10,-1,-4,2,2,-2,-1
32733578647,1,-1,-1,4,-1,1,-1,-2
32733578647,0,2,-23,-28,-9,-3,-1,1
32733606836,-1,3,22,-3,6,-1,-1,-1
32733606836,-3,5,8,82,2,-1,-1,-2
32733608489,-2,1,1,-48,-6,-3,0,-1
32733608489,-3,-7,-6,0,5,-1,-1,-3
32733613692,-1,-1,-2,-17,-4,-4,-1,0
32733613692,2,0,-15,-17,3,1,0,-1
32733620606,-2,4,13,44,1,1,0,2
32733620606,-1,2,7,1,-2,1,-1,-2
32733651900,-1,-4,4,0,-3,1,-2,-2
32733651900,1,1,0,30,5,-2,0,1
32733653428,-1,-2,-14,-61,-7,-2,0,-1
32733653428,1,1,-4,-14,-1,-1,-1,1
32733666908,-3,-3,16,21,-3,-2,-2,-1
32733666908,-1,5,-7,-16,-3,-1,1,2
32733668494,-3,-6,5,39,3,-2,-1,-2
32733668494,1,2,7,-30,-7,-4,1,1
32733673640,1,0,3,-21,7,0,0,0
32733673640,0,-3,-25,-4,-5,0,-2,-1
32733697593,-1,3,10,7,1,1,-1,1
32733697593,-1,-1,2,1,-1,1,-1,-2
32733698342,-2,-4,2,29,-3,-3,1,-2
32733698342,-1,8,11,-6,-1,2,1,0
32733699956,1,-1,-12,-27,-2,-1,0,0
32733699956,-2,0,13,25,0,-1,-2,-1
32733719439,-2,0,-15,-20,-4,-2,-1,0
32733719439,0,-5,-2,0,2,0,-2,0
32733721100,1,2,-3,11,-5,-2,0,-3
32733721100,-3,0,21,3,2,1,0,-1
32733733080,0,0,-8,2,-7,-4,0,0
32733733080,0,-2,2,-36,-1,0,-2,-1
32733742040,0,2,1,10,4,-1,-2,-1
32733742040,0,-3,-1,42,0,1,-1,0
32733757042,-1,-4,-15,-35,1,4,1,-1
32733757042,-3,1,6,-10,-6,-4,-1,-1
32733758555,-1,4,15,-5,0,-1,-1,1
32733758555,-2,-8,-3,14,0,-2,1,-1
32733779489,0,-3,-8,-2,-1,1,1,0
32733779489,0,-4,-3,-1,-4,-1,-1,2
32733781016,2,1,1,32,1,0,-1,1
32733781016,0,3,5,-34,0,-3,0,2
32733793066,2,-1,-5,50,-6,-2,-2,-1
32733793066,1,3,-8,-22,4,0,1,0
32733802003,-1,-4,2,7,-4,0,-1,-2
32733802003,-2,-1,-4,-16,-2,-1,0,-1
32733816880,1,1,-6,-14,2,0,0,-2
32733816880,-1,0,0,3,-7,-2,0,-1
32733818566,-1,-2,-12,7,3,1,1,0
32733818566,0,0,1,4,3,1,0,-2
32733846911,0,4,3,11,1,0,-2,1
32733846911,-2,-5,-1,-15,-3,-1,1,0
32733848511,2,1,-3,-4,-3,0,0,1
32733848511,2,-1,-4,2,4,2,-1,-1
32733853711,-2,0,-1,-34,-6,0,-3,0
32733853711,2,0,0,-11,0,-2,-1,0
32733860635,-3,-3,-5,16,-3,-4,-2,-2
32733860635,0,0,7,31,3,0,-3,-2
32733884514,-2,-1,-1,11,3,2,-1,2
32733884514,-1,0,6,-14,-4,-3,-1,-2
32733885959,0,-3,-7,-13,7,3,1,0
32733885959,1,2,2,37,-4,-1,0,1
32733899539,-4,-1,-10,-35,-3,-2,1,-3
32733899539,1,1,2,42,7,0,0,-2
32733901196,1,0,-6,-53,-7,-5,-2,-1
32733901196,-2,0,-3,-9,-1,-1,0,0
32733929413,1,-1,2,1,1,0,-1,-1
32733929413,1,0,10,45,0,2,1,0
32733930959,-4,-2,-17,-32,-7,-2,0,-1
32733930959,-3,1,12,-7,-2,-1,-1,-1
32733936906,-1,-3,0,14,-3,-2,0,-2
