timestamp,x,y,z
32883381455,0.214355,-0.313477,0.875
32883397825,0.212891,-0.360352,0.867676
32883420480,0.219238,-0.335938,0.885742
32883441625,0.210938,-0.319336,0.884766
32883457935,0.219727,-0.338867,0.884766
32883480453,0.227539,-0.331543,0.885742
32883501566,0.22998,-0.311523,0.880371
32883518034,0.225098,-0.317871,0.888672
32883540458,0.224121,-0.307617,0.886719
32883561636,0.216309,-0.300293,0.883789
32883578489,0.228027,-0.329102,0.884766
32883600378,0.233398,-0.335449,0.883301
32883621631,0.225586,-0.320312,0.884766
32883638047,0.232422,-0.303223,0.88916
32883660617,0.225586,-0.343262,0.878906
32883682946,0.22998,-0.349609,0.888184
32883697968,0.225586,-0.324219,0.875488
32883720467,0.219727,-0.312988,0.888672
32883742991,0.226562,-0.304199,0.885254
32883757986,0.232422,-0.324219,0.888672
32883780570,0.230957,-0.334473,0.880371
32883802994,0.226562,-0.330078,0.88623
32883817316,0.220215,-0.313477,0.883301
32883840440,0.221191,-0.333008,0.888672
32883863119,0.231445,-0.335938,0.890137
32883877432,0.235352,-0.314941,0.895508
32883900626,0.220703,-0.325195,0.875
32883922940,0.215332,-0.341797,0.875488
32883937351,0.227539,-0.339355,0.879395
32883960631,0.214355,-0.314941,0.885742
32883983097,0.204102,-0.277832,0.883789
32883997339,0.226562,-0.30957,0.891113
32884020412,0.228027,-0.340332,0.883301
32884043104,0.222656,-0.349121,0.891113
32884057324,0.216797,-0.32373,0.887207
32884080469,0.222656,-0.290527,0.885254
32884103007,0.224609,-0.322266,0.88916
32884117347,0.226074,-0.373047,0.881836
32884140619,0.219238,-0.416016,0.871582
32884163133,0.226074,-0.354004,0.873535
32884184263,0.22168,-0.269043,0.89502
32884200442,0.214844,-0.242676,0.888184
32884222967,0.233887,-0.275879,0.892578
32884244029,0.236816,-0.319336,0.879883
32884266659,0.219727,-0.336914,0.883789
32884282943,0.224609,-0.330078,0.881348
32884303972,0.20459,-0.302734,0.897461
32884320546,0.225098,-0.296875,0.889648
32884343092,0.234863,-0.341797,0.875977
32884364118,0.239746,-0.375977,0.883301
32884380495,0.22998,-0.39209,0.871582
32884410484,0.217285,-0.365723,0.881836
32884424191,0.222168,-0.319336,0.881348
32884440675,0.215332,-0.303223,0.888672
32884463121,0.220215,-0.312012,0.88916
32884484022,0.226074,-0.315918,0.881836
32884500474,0.226074,-0.319824,0.884766
32884523112,0.221191,-0.316895,0.888672
32884544131,0.228027,-0.315918,0.883301
32884560612,0.228027,-0.319824,0.877441
32884583162,0.22998,-0.328613,0.883789
32884605480,0.220703,-0.341797,0.878906
32884620502,0.226074,-0.333496,0.881348
32884643020,0.227051,-0.333008,0.888184
32884665499,0.225098,-0.330566,0.875977
32884688017,0.230957,-0.341797,0.884766
32884703132,0.217773,-0.333008,0.877441
32884733014,0.223145,-0.320801,0.885742
32884739871,0.225586,-0.304199,0.893066
32884763050,0.226562,-0.371094,0.879395
32884785497,0.238281,-0.348145,0.876465
32884799843,0.220215,-0.307617,0.882812
32884823138,0.208008,-0.293945,0.886719
32884845636,0.219238,-0.291992,0.883301
32884850969,0.228516,-0.334473,0.889648
32884867390,0.226074,-0.344727,0.879395
32884888479,0.230469,-0.335938,0.874512
32884911072,0.223633,-0.342285,0.887695
32884927391,0.222656,-0.329102,0.883789
32884948498,0.222168,-0.321777,0.885254
32884970921,0.224609,-0.316895,0.884766
32884987369,0.226074,-0.327637,0.887695
32885008363,0.227051,-0.334961,0.882812
32885030845,0.229004,-0.326172,0.882812
32885047382,0.221191,-0.32373,0.883301
32885068511,0.221191,-0.322754,0.885742
32885090993,0.224609,-0.318359,0.888672
32885107432,0.22168,-0.321777,0.880371
32885128498,0.228516,-0.327148,0.887695
32885151029,0.225098,-0.32959,0.874512
32885165853,0.226562,-0.32959,0.888672
32885188583,0.227539,-0.324219,0.890137
32885211099,0.229492,-0.298828,0.887695
32885227493,0.222168,-0.29541,0.889648
32885248540,0.220215,-0.314941,0.884766
32885270994,0.226562,-0.333496,0.879883
32885287434,0.214844,-0.335938,0.884277
32885308461,0.224121,-0.351562,0.878418
32885331027,0.216309,-0.36377,0.880371
32885347399,0.223145,-0.346191,0.875977
32885368419,0.226562,-0.325195,0.88623
32885391035,0.223633,-0.306641,0.881836
32885407393,0.223633,-0.297852,0.884766
32885428501,0.229492,-0.314941,0.884277
32885451073,0.227539,-0.330566,0.883301
32885467399,0.225098,-0.335449,0.891113
32885488523,0.223633,-0.331543,0.894043
32885511056,0.22168,-0.338867,0.87793
32885528846,0.223145,-0.317871,0.88623
32885548574,0.229492,-0.299805,0.883789
32885571180,0.221191,-0.31543,0.888184
32885589032,0.226562,-0.317383,0.887695
32885608438,0.216797,-0.320801,0.882324
32885631059,0.219727,-0.333008,0.88916
32885649001,0.219727,-0.32959,0.874023
32885668574,0.217285,-0.344238,0.890625
32885691002,0.219238,-0.344727,0.880371
32885709032,0.243652,-0.316406,0.893555
32885728551,0.227051,-0.335449,0.878418
32885751107,0.218262,-0.345215,0.87793
32885768967,0.228516,-0.333008,0.888672
32885796084,0.220215,-0.321289,0.888672
32885811110,0.224121,-0.313965,0.894043
32885829028,0.216797,-0.302246,0.882324
32885848448,0.23584,-0.322754,0.887695
32885871083,0.220215,-0.336914,0.877441
32885888993,0.229004,-0.336426,0.887207
32885908531,0.219238,-0.316406,0.896484
32885931111,0.224609,-0.288086,0.890137
32885949042,0.223145,-0.305664,0.877441
32885969958,0.239258,-0.322754,0.885742
32885986358,0.221191,-0.333984,0.884766
32886008780,0.229492,-0.374512,0.878906
32886028535,0.223145,-0.384277,0.871582
32886046464,0.220215,-0.365234,0.87793
32886068954,0.233887,-0.359863,0.871582
32886088492,0.229492,-0.317871,0.875977
32886106365,0.228027,-0.321289,0.88916
32886129015,0.226562,-0.299316,0.883301
32886149843,0.219238,-0.277344,0.890137
32886171070,0.212402,-0.274414,0.893555
32886188779,0.219238,-0.299805,0.883789
32886210053,0.223145,-0.296875,0.88916
32886226421,0.208008,-0.278809,0.917969
32886248906,0.234863,-0.344727,0.90332
32886269902,0.250977,-0.347168,0.879395
32886286579,0.225098,-0.30957,0.859863
32886309033,0.231934,-0.330078,0.881348
32886330031,0.201172,-0.363281,0.882812
32886352534,0.214355,-0.400879,0.878418
32886369028,0.240723,-0.378906,0.882812
32886389958,0.216797,-0.358887,0.866699
32886405013,0.236328,-0.296875,0.896484
32886428096,0.221191,-0.241699,0.879395
32886449225,0.213867,-0.27832,0.908691
32886465544,0.231445,-0.268066,0.879883
32886488059,0.225098,-0.351074,0.880859
32886510719,0.234863,-0.335449,0.885742
32886525605,0.22168,-0.326172,0.888672
32886548118,0.222168,-0.325195,0.887207
32886570704,0.222656,-0.321289,0.878418
32886585614,0.222656,-0.339844,0.883789
32886608252,0.221191,-0.346191,0.883301
32886630662,0.231934,-0.337402,0.89502
32886645099,0.227539,-0.344238,0.885742
32886668127,0.229004,-0.306641,0.877441
32886690732,0.225586,-0.325684,0.888672
32886704921,0.223145,-0.311035,0.887695
32886728226,0.226562,-0.327637,0.881836
32886750633,0.225098,-0.332031,0.887695
32886765023,0.231445,-0.327637,0.883789
32886788105,0.219238,-0.325195,0.884766
32886810773,0.232422,-0.320801,0.887695
32886824913,0.225098,-0.32959,0.883301
32886848131,0.221191,-0.330566,0.882324
32886870647,0.231934,-0.328125,0.887695
32886885035,0.218262,-0.316406,0.885742
32886908159,0.222656,-0.328125,0.882812
32886930591,0.234863,-0.331543,0.888672
32886944931,0.223145,-0.322266,0.883789
32886968274,0.226562,-0.32959,0.890625
32886990729,0.225098,-0.30957,0.875488
32887011751,0.22168,-0.334961,0.876953
32887028218,0.227539,-0.333496,0.882324
32887050680,0.228027,-0.333008,0.873047
32887071810,0.229004,-0.342285,0.882812
32887088136,0.217285,-0.328125,0.881348
32887110656,0.223633,-0.324707,0.881836
32887131737,0.231445,-0.324219,0.889648
32887148053,0.220703,-0.322754,0.88623
32887170603,0.228516,-0.328125,0.883789
32887191686,0.229004,-0.327637,0.880371
32887208162,0.214844,-0.327637,0.887695
32887230726,0.230469,-0.324707,0.881836
32887251780,0.223633,-0.32373,0.885254
32887268140,0.225098,-0.323242,0.88916
32887290620,0.227539,-0.325684,0.876465
32887311829,0.22168,-0.325684,0.88916
32887328130,0.228516,-0.324219,0.886719
32887350671,0.21875,-0.322266,0.883789
32887371809,0.228516,-0.329102,0.883789
32887388152,0.222168,-0.322754,0.879883
32887410655,0.22168,-0.319824,0.882812
32887431756,0.229004,-0.330566,0.886719
32887448157,0.218262,-0.323242,0.883301
32887470640,0.224609,-0.327637,0.884277
32887493177,0.226074,-0.325195,0.884766
32887507441,0.22168,-0.319824,0.885254
32887530657,0.229004,-0.327637,0.887207
32887553289,0.22168,-0.318359,0.880859
32887568175,0.226074,-0.32666,0.887695
32887590723,0.226074,-0.320312,0.878906
32887613176,0.220215,-0.324707,0.890625
32887627491,0.226074,-0.320312,0.889648
32887650801,0.214844,-0.320801,0.880859
32887673212,0.227051,-0.334473,0.883789
32887687493,0.219238,-0.325684,0.885254
32887710717,0.230957,-0.325684,0.887207
32887740751,0.225098,-0.319336,0.881836
32887747488,0.230469,-0.327148,0.881348
32887770729,0.221191,-0.324219,0.884277
32887793196,0.226074,-0.327148,0.88623
32887807491,0.221191,-0.327637,0.881836
32887830647,0.228027,-0.33252,0.887695
32887853216,0.223633,-0.324707,0.881348
32887867478,0.232422,-0.32373,0.884766
32887890700,0.228027,-0.324219,0.886719
32887913215,0.222168,-0.320801,0.893555
32887927557,0.224121,-0.321777,0.891113
32887950658,0.220703,-0.320801,0.882812
32887973219,0.226562,-0.316895,0.891602
32887994335,0.222656,-0.30957,0.883789
32888010349,0.225098,-0.312988,0.890137
32888040759,0.215332,-0.322266,0.881836
32888054181,0.21582,-0.327637,0.884766
32888076733,0.222168,-0.327148,0.883301
32888093305,0.234375,-0.339355,0.880371
32888114353,0.23584,-0.337402,0.871094
32888130621,0.237305,-0.334473,0.878906
32888153133,0.236328,-0.319824,0.880859
32888174299,0.222168,-0.317383,0.882812
32888190810,0.219727,-0.304688,0.890625
32888213109,0.213379,-0.29834,0.88916
32888234288,0.212891,-0.312012,0.88623
32888250600,0.218262,-0.319824,0.883301
32888279236,0.227051,-0.325195,0.88916
32888294287,0.228027,-0.325684,0.890625
32888310642,0.224609,-0.327637,0.885254
32888333146,0.228027,-0.329102,0.882812
32888354431,0.226562,-0.333008,0.884277
32888370647,0.226074,-0.324219,0.882812
32888393109,0.226562,-0.330566,0.885742
32888415805,0.227539,-0.32959,0.890137
32888430803,0.223145,-0.324707,0.879395
32888453285,0.223633,-0.329102,0.88916
32888475645,0.220215,-0.335938,0.884277
32888490028,0.225098,-0.330078,0.878418
32888513123,0.220215,-0.325684,0.884766
32888535718,0.225098,-0.323242,0.884766
32888550066,0.220215,-0.318359,0.889648
32888573328,0.222656,-0.326172,0.882812
32888595714,0.229492,-0.32373,0.881348
32888610077,0.227539,-0.32666,0.883789
32888633401,0.223145,-0.327637,0.882812
32888655717,0.223145,-0.32959,0.881836
32888670059,0.226074,-0.338379,0.88916
32888693193,0.22168,-0.324707,0.880371
32888715787,0.225098,-0.320312,0.879395
32888729939,0.228027,-0.328125,0.886719
32888753283,0.224121,-0.328613,0.885254
32888775793,0.22168,-0.336914,0.881836
32888796892,0.226562,-0.332031,0.881348
32888813368,0.216797,-0.323242,0.871582
32888835712,0.229492,-0.32666,0.894043
32888850202,0.21875,-0.320312,0.875488
32888873462,0.227051,-0.332031,0.881836
32888895685,0.224121,-0.330078,0.877441
32888916938,0.225586,-0.33252,0.876465
32888933482,0.225098,-0.329102,0.883301
32888955783,0.224121,-0.330078,0.884277
32888976860,0.222656,-0.329102,0.879395
32888993244,0.227051,-0.32373,0.891113
32889015702,0.228516,-0.320312,0.882324
32889036759,0.221191,-0.326172,0.889648
32889053336,0.224609,-0.326172,0.88623
32889075788,0.222656,-0.327637,0.878418
32889096897,0.221191,-0.325195,0.881348
32889113351,0.231934,-0.330078,0.879395
32889135804,0.225098,-0.330566,0.886719
32889156893,0.228027,-0.331543,0.886719
32889173253,0.224121,-0.332031,0.882324
32889195717,0.226074,-0.326172,0.883789
32889216820,0.228027,-0.331543,0.887207
32889233394,0.223633,-0.333008,0.881836
32889255745,0.222656,-0.331055,0.88916
32889276912,0.229004,-0.32666,0.888672
32889292534,0.224121,-0.32959,0.88623
32889315725,0.226074,-0.332031,0.882324
32889336935,0.226562,-0.339844,0.881836
32889353450,0.21875,-0.337891,0.878418
32889375764,0.22998,-0.339844,0.89209
32889398401,0.226562,-0.325195,0.884766
32889413413,0.219727,-0.324707,0.882812
32889435743,0.224609,-0.321289,0.88623
32889458464,0.222656,-0.320312,0.885742
32889473218,0.225098,-0.322754,0.884766
32889495742,0.223633,-0.329102,0.885742
32889518407,0.228027,-0.325684,0.885254
32889532678,0.229004,-0.327148,0.891113
32889555829,0.222656,-0.325684,0.879395
32889578447,0.221191,-0.328613,0.885742
32889592565,0.226562,-0.327148,0.884766
32889615756,0.221191,-0.32959,0.889648
32889638439,0.224121,-0.327148,0.887207
32889652681,0.223633,-0.321289,0.882324
32889683971,0.225098,-0.324707,0.880859
32889685817,0.224121,-0.328613,0.884766
32889703665,0.22168,-0.322754,0.882812
32889720053,0.227539,-0.330078,0.88623
32889741291,0.220703,-0.32373,0.882812
32889763630,0.227051,-0.330078,0.886719
32889780175,0.220215,-0.332031,0.881836
32889801141,0.224121,-0.327637,0.882812
32889823597,0.226074,-0.328613,0.882324
32889840150,0.219727,-0.325195,0.890625
32889861266,0.229492,-0.331543,0.891602
32889883807,0.224121,-0.329102,0.877441
32889900136,0.226074,-0.333008,0.882812
32889921305,0.221191,-0.326172,0.887207
32889943671,0.222656,-0.327637,0.880859
32889960058,0.224121,-0.322266,0.890137
32889981352,0.222168,-0.324707,0.876953
32890003623,0.224609,-0.32959,0.883301
32890020120,0.228027,-0.335449,0.87793
32890041324,0.227051,-0.331543,0.884277
32890063659,0.222168,-0.333984,0.888672
32890080154,0.226562,-0.330566,0.882324
32890101169,0.224609,-0.32373,0.880371
32890123667,0.226562,-0.333008,0.888184
32890140194,0.226562,-0.322754,0.884766
32890161085,0.208984,-0.307617,0.893555
32890183631,0.231934,-0.312988,0.884277
32890200137,0.216309,-0.312988,0.879395
32890221221,0.224609,-0.319336,0.884766
32890243677,0.218262,-0.320312,0.881348
32890260147,0.227051,-0.322754,0.888672
32890281078,0.227539,-0.324219,0.880371
32890303598,0.218262,-0.330078,0.893066
32890321590,0.225098,-0.338379,0.878418
32890341344,0.220703,-0.343262,0.87793
32890363841,0.229004,-0.329102,0.881348
32890381706,0.224609,-0.333008,0.878418
32890401325,0.225098,-0.324707,0.884277
32890423880,0.231445,-0.32959,0.87793
32890441558,0.217773,-0.313965,0.882324
32890461118,0.215332,-0.307617,0.883789
32890483811,0.217773,-0.317383,0.884766
32890501580,0.223145,-0.333008,0.883301
32890521361,0.228516,-0.338867,0.87793
32890543740,0.224609,-0.329102,0.896484
32890561548,0.23291,-0.310059,0.880371
32890581330,0.223145,-0.320801,0.883789
32890603654,0.228516,-0.347656,0.873047
32890621786,0.216309,-0.354492,0.878906
32890641274,0.224121,-0.341797,0.878906
32890663851,0.210938,-0.337402,0.874023
32890681753,0.235352,-0.297363,0.882812
32890701377,0.219727,-0.312988,0.885254
32890723697,0.23291,-0.326172,0.895508
32890741620,0.224609,-0.30127,0.884766
32890761291,0.223145,-0.320312,0.884277
32890783852,0.225586,-0.336426,0.882324
32890801563,0.223145,-0.356934,0.881348
32890821308,0.223145,-0.339355,0.877441
32890843816,0.226562,-0.34668,0.87793
32890861682,0.222656,-0.329102,0.876953
32890881363,0.228027,-0.330078,0.890137
32890903732,0.228516,-0.313965,0.886719
32890921722,0.214355,-0.314453,0.882812
32890942770,0.225098,-0.327148,0.878906
32890959243,0.223145,-0.326172,0.881348
32890981596,0.221191,-0.327148,0.880859
32891002611,0.222656,-0.328613,0.884277
32891019118,0.223633,-0.31543,0.883789
32891041757,0.226562,-0.305176,0.886719
32891070105,0.227051,-0.345215,0.881836
32891079231,0.227051,-0.379883,0.87793
32891101547,0.228027,-0.34375,0.880371
32891122744,0.223145,-0.32666,0.891602
32891139124,0.216309,-0.312988,0.89209
32891161746,0.222168,-0.311035,0.884277
32891182617,0.233398,-0.316406,0.886719
32891205289,0.230469,-0.336426,0.879883
32891221595,0.228516,-0.36377,0.881348
32891244244,0.229004,-0.343262,0.880371
32891264350,0.216797,-0.323242,0.881348
32891280842,0.228516,-0.32373,0.89209
32891303287,0.221191,-0.326172,0.881348
32891317618,0.223633,-0.333984,0.882812
32891348392,0.233887,-0.319336,0.879395
32891363369,0.224609,-0.342285,0.883789
32891377665,0.230469,-0.335938,0.882812
32891400822,0.219238,-0.333496,0.884277
32891423402,0.226074,-0.330566,0.876953
32891437627,0.225098,-0.333984,0.886719
32891460807,0.228516,-0.328613,0.880371
32891483279,0.224121,-0.334473,0.875488
32891497690,0.226074,-0.331055,0.882812
32891520864,0.22168,-0.337402,0.879395
32891543277,0.230469,-0.331055,0.890625
32891557613,0.225586,-0.331543,0.878418
32891580757,0.223633,-0.334961,0.881836
32891603272,0.22998,-0.325684,0.885742
32891617638,0.221191,-0.330078,0.878418
32891640786,0.22998,-0.330078,0.879883
32891663367,0.224609,-0.333008,0.883301
32891677628,0.227539,-0.32959,0.881836
32891700778,0.221191,-0.331055,0.881836
32891723356,0.228516,-0.333008,0.881348
32891737684,0.22168,-0.334473,0.880859
32891760782,0.230469,-0.336426,0.884766
32891783269,0.225586,-0.337402,0.882324
32891804367,0.226074,-0.335938,0.880859
32891820807,0.224121,-0.333984,0.881836
32891843350,0.224609,-0.330078,0.880859
32891864534,0.227051,-0.32959,0.889648
32891880831,0.222656,-0.330566,0.883301
32891903402,0.225586,-0.333008,0.880371
32891924573,0.230957,-0.334961,0.885254
32891940875,0.222168,-0.332031,0.879883
32891963453,0.222656,-0.333984,0.884277
32891984526,0.22998,-0.334473,0.879395
32892000862,0.223633,-0.327148,0.879395
32892023285,0.227051,-0.333496,0.881836
32892044521,0.223145,-0.329102,0.878906
32892061029,0.230957,-0.331543,0.888184
32892083412,0.225586,-0.325195,0.884766
32892104504,0.224609,-0.326172,0.880371
32892121065,0.231934,-0.327637,0.885742
32892143372,0.219238,-0.325195,0.883301
32892164530,0.230469,-0.336914,0.881836
32892180972,0.222168,-0.32666,0.876465
32892203455,0.226562,-0.333496,0.888184
32892225892,0.224609,-0.326172,0.879883
32892240911,0.228516,-0.326172,0.883789
32892263344,0.227539,-0.32666,0.886719
32892286016,0.22168,-0.325684,0.880859
32892300934,0.226562,-0.331055,0.884766
32892323393,0.227051,-0.328125,0.887695
32892346067,0.222656,-0.325684,0.881836
32892360456,0.225586,-0.335449,0.888672
32892383401,0.222168,-0.32666,0.881348
32892405982,0.226562,-0.338379,0.887207
32892420258,0.224121,-0.326172,0.876953
32892443449,0.227539,-0.326172,0.886719
32892465925,0.224609,-0.328125,0.886719
32892480337,0.223145,-0.328613,0.884766
32892503369,0.226074,-0.333008,0.886719
32892525899,0.227539,-0.333008,0.884766
32892540285,0.226562,-0.330078,0.882812
32892563381,0.227539,-0.325684,0.880371
32892586053,0.228027,-0.324219,0.891602
32892600303,0.227539,-0.324219,0.881348
32892623380,0.223145,-0.330566,0.888672
32892645927,0.230957,-0.331543,0.887695
32892660314,0.217773,-0.331055,0.877441
32892683445,0.224609,-0.331543,0.881348
32892705943,0.228027,-0.325195,0.878418
32892727063,0.217773,-0.325684,0.87793
32892743431,0.231445,-0.322754,0.893555
32892765919,0.226562,-0.322266,0.874512
32892787078,0.226074,-0.326172,0.887207
32892803559,0.223145,-0.319824,0.883789
32892825948,0.224121,-0.328613,0.889648
32892847106,0.229004,-0.333984,0.88623
32892863403,0.226562,-0.331543,0.880859
32892885951,0.230957,-0.331055,0.887695
32892907027,0.224121,-0.324219,0.878906
32892923502,0.225586,-0.326172,0.88916
32892945963,0.22168,-0.326172,0.880371
32892967184,0.224609,-0.320312,0.881836
32892983430,0.222168,-0.319824,0.880859
32893005890,0.224121,-0.330078,0.881348
32893026921,0.219727,-0.326172,0.879395
32893043494,0.228027,-0.32666,0.88623
32893065946,0.219238,-0.317871,0.882324
32893087079,0.222168,-0.330566,0.888184
32893103439,0.225586,-0.325195,0.880371
32893125975,0.224609,-0.32373,0.884766
32893148454,0.229492,-0.331055,0.881348
32893163417,0.224121,-0.32666,0.883301
32893186017,0.227051,-0.333496,0.890137
32893208892,0.223633,-0.325195,0.876465
32893223528,0.227051,-0.335449,0.882812
32893245905,0.219727,-0.320801,0.887207
32893268444,0.224121,-0.328613,0.88623
32893290968,0.233398,-0.331055,0.887207
32893305905,0.222656,-0.324219,0.879883
32893328526,0.227539,-0.329102,0.882324
32893342777,0.227539,-0.322754,0.884277
32893366002,0.222168,-0.326172,0.880371
32893388477,0.226562,-0.330078,0.885742
32893402933,0.225098,-0.325195,0.882812
32893425946,0.225098,-0.33252,0.882324
32893448477,0.226074,-0.325195,0.880859
32893462855,0.227051,-0.327148,0.881836
32893485974,0.230957,-0.322754,0.887207
32893508493,0.224609,-0.318359,0.88623
32893522819,0.22998,-0.322754,0.888672
32893546106,0.217285,-0.318359,0.879395
32893568926,0.227539,-0.332031,0.887695
32893582841,0.229004,-0.330078,0.883301
32893620992,0.229004,-0.337891,0.881836
32893628585,0.227539,-0.328613,0.878418
32893649521,0.223633,-0.328125,0.885254
32893665959,0.221191,-0.325684,0.888184
32893688591,0.225098,-0.32666,0.887207
32893709611,0.227539,-0.327148,0.882324
32893726009,0.229004,-0.326172,0.880859
32893748627,0.227539,-0.327148,0.881836
32893769492,0.225586,-0.325195,0.880371
32893785890,0.228027,-0.325684,0.883789
32893808508,0.224121,-0.325684,0.880859
32893829659,0.227539,-0.335449,0.882324
32893846041,0.222656,-0.32666,0.881836
32893868524,0.228516,-0.33252,0.879883
32893889496,0.229492,-0.330078,0.881836
32893905945,0.214844,-0.333496,0.875488
32893928390,0.227539,-0.33252,0.882324
32893949414,0.223145,-0.328125,0.883789
32893965948,0.221191,-0.333496,0.879395
32893988444,0.227539,-0.336426,0.87793
32894009468,0.22168,-0.330566,0.882324
32894025883,0.225586,-0.331543,0.885742
32894048624,0.225586,-0.32666,0.879883
32894069590,0.22998,-0.328125,0.88623
32894086005,0.222656,-0.327148,0.875488
32894108639,0.227539,-0.333984,0.880859
32894130997,0.23291,-0.334961,0.876953
32894146124,0.226562,-0.335938,0.880859
32894168517,0.228516,-0.337402,0.881836
32894191007,0.22998,-0.32959,0.879883
32894205990,0.225098,-0.327637,0.879395
32894228444,0.228516,-0.331055,0.880371
32894250980,0.221191,-0.335938,0.883301
32894265410,0.224609,-0.331543,0.881836
32894288542,0.223145,-0.332031,0.879395
32894311106,0.227539,-0.333008,0.883301
32894325338,0.225586,-0.326172,0.879395
32894348609,0.225098,-0.330566,0.883789
32894371154,0.223145,-0.334473,0.882324
32894385312,0.227051,-0.337891,0.876953
32894408494,0.223145,-0.337891,0.880371
32894431075,0.224121,-0.333008,0.882324
32894445369,0.224121,-0.34082,0.882812
32894468552,0.226562,-0.331055,0.882812
32894490953,0.222168,-0.32666,0.877441
32894505392,0.223633,-0.328125,0.880859
32894512850,0.225098,-0.327148,0.882324
32894533992,0.225098,-0.333496,0.879395
32894556480,0.225098,-0.33252,0.877441
32894573029,0.222656,-0.333496,0.87793
32894594093,0.223633,-0.331055,0.881348
32894616542,0.219238,-0.32666,0.882812
32894632891,0.225586,-0.328613,0.880371
32894654029,0.226562,-0.32373,0.882324
32894677875,0.227051,-0.336426,0.885254
32894692897,0.220703,-0.336914,0.881836
32894714035,0.223633,-0.334473,0.884766
32894736535,0.222168,-0.33252,0.883301
32894752903,0.225586,-0.323242,0.885254
32894773966,0.22998,-0.333984,0.882812
32894796506,0.22168,-0.336426,0.881836
32894812828,0.222656,-0.334961,0.879395
32894834103,0.225098,-0.340332,0.885254
32894856531,0.225586,-0.337402,0.880371
32894872949,0.223633,-0.331055,0.883301
32894893980,0.225586,-0.331543,0.881348
32894916477,0.219727,-0.327637,0.887695
32894932882,0.224609,-0.334473,0.882324
32894956998,0.221191,-0.335449,0.880859
32894976557,0.226562,-0.335449,0.883301
32894992868,0.223633,-0.33252,0.882812
32895013847,0.223145,-0.335449,0.878906
32895036500,0.227051,-0.333008,0.879883
32895054456,0.223145,-0.333008,0.884766
32895074001,0.223145,-0.334473,0.882812
32895096555,0.223145,-0.330566,0.878906
32895114504,0.222168,-0.334473,0.884766
32895134074,0.222656,-0.333496,0.884277
32895156608,0.227539,-0.32959,0.880859
32895174378,0.220703,-0.333496,0.880859
32895194055,0.220703,-0.329102,0.884766
32895216619,0.223145,-0.329102,0.885254
32895234470,0.222168,-0.32959,0.887207
32895253903,0.223633,-0.326172,0.884766
32895276605,0.226074,-0.325684,0.87793
32895294350,0.224609,-0.333984,0.87793
32895314021,0.228516,-0.33252,0.880859
32895336543,0.231445,-0.339844,0.879395
32895354341,0.222168,-0.332031,0.878906
32895374054,0.224609,-0.331055,0.875977
32895396599,0.214844,-0.34082,0.880371
32895414498,0.215332,-0.345215,0.882812
32895434095,0.220703,-0.338867,0.881836
32895456444,0.229492,-0.336914,0.879395
32895474500,0.23291,-0.333008,0.878418
32895494052,0.229492,-0.325684,0.881836
32895516552,0.223633,-0.320312,0.882324
32895534499,0.217773,-0.331543,0.881836
32895554086,0.222168,-0.336426,0.885254
32895576571,0.223145,-0.333496,0.876953
32895594469,0.226562,-0.333008,0.878906
32895614102,0.228516,-0.325684,0.880371
32895636494,0.221191,-0.321289,0.878906
32895654532,0.219727,-0.327637,0.886719
32895675395,0.222656,-0.32959,0.883301
32895696515,0.225586,-0.34082,0.880371
32895714523,0.224609,-0.335938,0.882812
32895735363,0.224609,-0.339844,0.880371
32895756587,0.226074,-0.342285,0.872559
32895774555,0.232422,-0.340332,0.879883
32895795405,0.222656,-0.346191,0.879395
32895816561,0.223633,-0.349121,0.880859
32895834499,0.223633,-0.348145,0.879883
32895855393,0.21875,-0.337402,0.883301
32895876635,0.22168,-0.328613,0.880371
32895894421,0.219238,-0.324219,0.881348
32895915439,0.222656,-0.332031,0.879883
32895931984,0.219727,-0.331055,0.881348
32895954529,0.222168,-0.335449,0.879883
32895975396,0.224609,-0.337891,0.878418
32895991918,0.225098,-0.338867,0.883301
32896014320,0.225098,-0.333984,0.878418
32896036998,0.222168,-0.339844,0.884277
32896052007,0.223633,-0.333008,0.879883
32896074477,0.226562,-0.341797,0.871582
32896096124,0.226074,-0.336914,0.886719
32896117170,0.226074,-0.337891,0.879883
32896133595,0.222168,-0.340332,0.87793
32896156256,0.229004,-0.339355,0.880371
32896177281,0.22168,-0.342773,0.880859
32896193700,0.220703,-0.333008,0.884277
32896216100,0.226562,-0.340332,0.874023
32896237206,0.226562,-0.337891,0.877441
32896253641,0.224121,-0.341797,0.881348
32896276093,0.221191,-0.337402,0.876465
32896290422,0.223633,-0.342773,0.88623
32896313642,0.224609,-0.34082,0.878418
32896343547,0.226562,-0.336426,0.879395
32896350450,0.228027,-0.334473,0.879395
32896373621,0.222656,-0.336426,0.878906
32896396194,0.228027,-0.340332,0.87793
32896410579,0.223633,-0.341797,0.882324
32896433621,0.222168,-0.336914,0.879883
32896456160,0.224121,-0.343262,0.879395
32896470576,0.225098,-0.345215,0.878906
32896493639,0.226074,-0.339355,0.884277
32896516122,0.228027,-0.343262,0.879395
32896537335,0.227051,-0.344238,0.881348
32896553608,0.227051,-0.34375,0.876465
32896576217,0.222656,-0.339844,0.878418
32896597257,0.224609,-0.335938,0.882324
32896613738,0.228516,-0.341309,0.881348
32896636143,0.225098,-0.339844,0.875
32896657051,0.224121,-0.338867,0.883301
